Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
248.1202809E-3	-5.1795336E-3	2.2975095E+0	116.2000046E+0
248.3296179E-3	-9.6041355E-3	2.2994425E+0	116.3000031E+0
248.5070974E-3	14.4092381E-3	2.3010812E+0	116.4000015E+0
248.6969381E-3	16.9242764E-3	2.3028341E+0	116.5000000E+0
248.8912564E-3	-1.3097982E-3	2.3046284E+0	116.5999985E+0
249.0797022E-3	3.5965559E-3	2.3063684E+0	116.7000046E+0
249.2987066E-3	7.7882023E-3	2.3083906E+0	116.8000031E+0
249.4821770E-3	-19.3225133E-3	2.3100847E+0	116.9000015E+0
249.6658843E-3	-19.3758762E-3	2.3117810E+0	117.0000000E+0
249.8484844E-3	-26.0709444E-3	2.3134671E+0	117.0999985E+0
250.0458429E-3	-32.9853552E-3	2.3152894E+0	117.2000046E+0
250.2649796E-3	-25.7700175E-3	2.3173128E+0	117.3000031E+0
250.4432061E-3	-20.9178156E-3	2.3189585E+0	117.4000015E+0
250.6434896E-3	-28.0784079E-3	2.3208078E+0	117.5000000E+0
250.8355124E-3	-19.3963445E-3	2.3225809E+0	117.5999985E+0
251.0350065E-3	-40.4172914E-3	2.3244230E+0	117.7000046E+0
251.2226406E-3	-64.0190866E-3	2.3261555E+0	117.8000031E+0
251.4183002E-3	-26.0514098E-3	2.3279621E+0	117.9000015E+0
251.6066404E-3	2.7010434E-3	2.3297012E+0	118.0000000E+0
251.7866617E-3	-3.1065850E-3	2.3313635E+0	118.0999985E+0
251.9966199E-3	-15.7318850E-3	2.3333021E+0	118.2000046E+0
252.1623662E-3	-28.9401488E-3	2.3348326E+0	118.3000031E+0
252.3706210E-3	-10.8335727E-3	2.3367555E+0	118.4000015E+0
252.5484179E-3	10.7188270E-3	2.3383972E+0	118.5000000E+0
252.7290012E-3	11.1560628E-3	2.3400646E+0	118.5999985E+0
252.9617807E-3	2.0686421E-3	2.3422140E+0	118.7000046E+0
253.1337246E-3	-15.0762608E-3	2.3438017E+0	118.8000031E+0
253.3327690E-3	-25.9497287E-3	2.3456396E+0	118.9000015E+0
253.5053705E-3	-39.9631156E-3	2.3472333E+0	119.0000000E+0
253.7095293E-3	-19.9776629E-3	2.3491185E+0	119.0999985E+0
253.9095743E-3	-28.0921600E-3	2.3509656E+0	119.2000046E+0
254.1089198E-3	-22.0048570E-3	2.3528063E+0	119.3000031E+0
254.2979840E-3	-9.6608049E-3	2.3545520E+0	119.4000015E+0
254.5001804E-3	-10.8068680E-3	2.3564190E+0	119.5000000E+0
254.6909713E-3	-23.3148313E-3	2.3581807E+0	119.5999985E+0
254.8807026E-3	-28.8891432E-3	2.3599326E+0	119.7000046E+0
255.0885541E-3	-33.6940690E-3	2.3618518E+0	119.8000031E+0
255.2742195E-3	-22.2170657E-3	2.3635662E+0	119.9000015E+0
255.4640250E-3	-20.1580240E-3	2.3653188E+0	120.0000000E+0
255.6636180E-3	-2.1834909E-3	2.3671618E+0	120.0999985E+0
255.8288671E-3	-6.2138207E-3	2.3686876E+0	120.2000046E+0
256.0469916E-3	-16.3535415E-3	2.3707017E+0	120.3000031E+0
256.2219449E-3	-1.4531122E-3	2.3723171E+0	120.4000015E+0
256.4285573E-3	16.6866527E-3	2.3742249E+0	120.5000000E+0
256.5972700E-3	6.0463517E-3	2.3757827E+0	120.5999985E+0
256.7951625E-3	1.4203169E-3	2.3776100E+0	120.7000046E+0
256.9794424E-3	-20.0676810E-3	2.3793116E+0	120.8000031E+0
257.1661687E-3	-13.4755783E-3	2.3810357E+0	120.9000015E+0
257.3997549E-3	4.6871308E-3	2.3831926E+0	121.0000000E+0
257.5748679E-3	-17.4217344E-3	2.3848095E+0	121.0999985E+0
257.7892383E-3	-14.1906884E-3	2.3867889E+0	121.2000046E+0
257.9578817E-3	-20.5496034E-3	2.3883461E+0	121.3000031E+0
258.1618115E-3	-28.5927505E-3	2.3902291E+0	121.4000015E+0
258.3465138E-3	-30.7193870E-3	2.3919346E+0	121.5000000E+0
258.5523682E-3	-34.7061805E-3	2.3938353E+0	121.5999985E+0
258.7279125E-3	-4.5763593E-3	2.3954563E+0	121.7000046E+0
258.8987726E-3	-13.8433675E-3	2.3970339E+0	121.8000031E+0
259.0854285E-3	-12.8067642E-3	2.3987574E+0	121.9000015E+0
259.2856930E-3	12.4247756E-3	2.4006066E+0	122.0000000E+0
259.4827777E-3	3.1173364E-3	2.4024264E+0	122.0999985E+0
259.6557953E-3	-1.3481452E-3	2.4040240E+0	122.2000046E+0
259.8504354E-3	-3.1131980E-3	2.4058212E+0	122.3000031E+0
260.0461296E-3	-19.2399541E-3	2.4076282E+0	122.4000015E+0
260.2537197E-3	-15.3496937E-3	2.4095450E+0	122.5000000E+0
260.4280624E-3	-19.1350543E-3	2.4111548E+0	122.5999985E+0
260.6120843E-3	-18.8232330E-3	2.4128540E+0	122.7000046E+0
260.8169264E-3	-21.6227876E-3	2.4147454E+0	122.8000031E+0
261.0256745E-3	-28.1586819E-3	2.4166729E+0	122.9000015E+0
261.2121443E-3	-21.7715250E-3	2.4183947E+0	123.0000000E+0
261.4078151E-3	-25.2045352E-3	2.4202014E+0	123.0999985E+0
261.5929799E-3	-23.1797758E-3	2.4219112E+0	123.2000046E+0
261.7725337E-3	-6.4328952E-3	2.4235691E+0	123.3000031E+0
261.9558103E-3	-4.7896306E-3	2.4252614E+0	123.4000015E+0
262.1421668E-3	6.9556163E-3	2.4269821E+0	123.5000000E+0
262.3044064E-3	-7.0942761E-3	2.4284802E+0	123.5999985E+0
262.5246638E-3	-19.9487401E-3	2.4305140E+0	123.7000046E+0
262.7284416E-3	-14.8560567E-3	2.4323956E+0	123.8000031E+0
262.9275518E-3	-17.4841905E-3	2.4342341E+0	123.9000015E+0
263.1194829E-3	-9.3913567E-3	2.4360063E+0	124.0000000E+0
263.2777167E-3	17.3384390E-3	2.4374674E+0	124.0999985E+0
263.5082896E-3	17.2975025E-3	2.4395964E+0	124.2000046E+0
263.6002832E-3	10.8065032E-3	2.4404458E+0	124.3000031E+0
263.9017397E-3	5.9422750E-3	2.4432294E+0	124.4000015E+0
264.0599048E-3	-18.0531144E-3	2.4446898E+0	124.5000000E+0
264.2390726E-3	-9.6304584E-3	2.4463442E+0	124.5999985E+0
264.4208135E-3	-20.2010032E-3	2.4480223E+0	124.7000046E+0
264.6203177E-3	-6.9663494E-3	2.4498644E+0	124.8000031E+0
264.8217224E-3	-34.3402586E-3	2.4517241E+0	124.9000015E+0
265.0072693E-3	-27.2265555E-3	2.4534374E+0	125.0000000E+0
265.1930956E-3	21.1874328E-3	2.4551532E+0	125.0999985E+0
265.3676640E-3	13.0787955E-3	2.4567651E+0	125.2000046E+0
265.5856963E-3	4.3321343E-3	2.4587784E+0	125.3000031E+0
265.7440020E-3	-26.8723328E-3	2.4602401E+0	125.4000015E+0
265.9448732E-3	-37.9485903E-3	2.4620949E+0	125.5000000E+0
266.1477566E-3	-9.1719187E-3	2.4639682E+0	125.5999985E+0
266.3495966E-3	-2.1358382E-3	2.4658319E+0	125.7000046E+0
266.5556124E-3	-1.3299002E-3	2.4677342E+0	125.8000031E+0
266.7144632E-3	4.2719727E-3	2.4692010E+0	125.9000015E+0
266.9101463E-3	-22.2537879E-3	2.4710078E+0	126.0000000E+0
267.0886367E-3	-35.0171206E-3	2.4726559E+0	126.0999985E+0
267.2770520E-3	-29.3470175E-3	2.4743957E+0	126.2000046E+0
267.4728054E-3	-18.1652772E-3	2.4762032E+0	126.3000031E+0
267.6752604E-3	-15.1165577E-3	2.4780726E+0	126.4000015E+0
267.8461166E-3	-13.0576449E-3	2.4796502E+0	126.5000000E+0
268.0490498E-3	-5.7509067E-3	2.4815240E+0	126.5999985E+0
268.2228579E-3	-652.5284837E-6	2.4831289E+0	126.7000046E+0
268.4120489E-3	-12.6082045E-3	2.4848758E+0	126.8000031E+0
268.6103671E-3	-6.2950542E-3	2.4867070E+0	126.9000015E+0
268.7822663E-3	4.4750924E-3	2.4882942E+0	127.0000000E+0
268.9954378E-3	2.2028567E-3	2.4902626E+0	127.0999985E+0
269.1867567E-3	-9.0477782E-3	2.4920291E+0	127.2000046E+0
269.3439953E-3	-22.5311876E-3	2.4934810E+0	127.3000031E+0
269.5166727E-3	-20.2649408E-3	2.4950755E+0	127.4000015E+0
269.7275951E-3	-22.9355855E-3	2.4970230E+0	127.5000000E+0
269.9197866E-3	-3.1726839E-3	2.4987977E+0	127.5999985E+0
270.1112899E-3	12.9540722E-3	2.5005659E+0	127.7000046E+0
270.3062221E-3	-5.7213030E-3	2.5023659E+0	127.8000031E+0
270.4810805E-3	-15.8849276E-3	2.5039804E+0	127.9000015E+0
270.6846220E-3	-24.0423214E-3	2.5058599E+0	128.0000000E+0
270.8686473E-3	-17.6799670E-3	2.5075591E+0	128.1000061E+0
271.0498255E-3	-32.8158524E-3	2.5092320E+0	128.1999969E+0
271.2501264E-3	-5.1581059E-3	2.5110815E+0	128.3000031E+0
271.4504507E-3	12.6449539E-3	2.5129312E+0	128.4000092E+0
271.6462600E-3	-90.2907597E-6	2.5147392E+0	128.5000000E+0
271.8258735E-3	-4.3112674E-3	2.5163977E+0	128.6000061E+0
272.0320374E-3	2.7042674E-3	2.5183014E+0	128.6999969E+0
272.2103443E-3	10.9740871E-3	2.5199478E+0	128.8000031E+0
272.3761793E-3	43.7788601E-3	2.5214790E+0	128.9000092E+0
272.5361749E-3	28.7666393E-3	2.5229564E+0	129.0000000E+0
272.7206040E-3	1.5036756E-3	2.5246593E+0	129.1000061E+0
272.9514734E-3	8.5067221E-3	2.5267911E+0	129.1999969E+0
273.1423700E-3	3.8010839E-3	2.5285537E+0	129.3000031E+0
273.3193877E-3	12.2851456E-3	2.5301883E+0	129.4000092E+0
273.5188286E-3	18.1367015E-3	2.5320298E+0	129.5000000E+0
273.6731173E-3	23.4126334E-3	2.5334545E+0	129.6000061E+0
273.8630426E-3	31.2136857E-3	2.5352081E+0	129.6999969E+0
274.0786219E-3	40.2285081E-3	2.5371987E+0	129.8000031E+0
274.2474692E-3	36.7980048E-3	2.5387578E+0	129.9000092E+0
274.4309218E-3	40.8748834E-3	2.5404517E+0	130.0000000E+0
274.6072695E-3	42.5524663E-3	2.5420801E+0	130.1000061E+0
274.8230527E-3	41.2604069E-3	2.5440725E+0	130.1999969E+0
274.9805589E-3	68.1500363E-3	2.5455269E+0	130.3000031E+0
275.1948248E-3	82.2945738E-3	2.5475053E+0	130.4000092E+0
275.3816991E-3	86.8301262E-3	2.5492308E+0	130.5000000E+0
275.5484621E-3	82.7102168E-3	2.5507707E+0	130.6000061E+0
275.7309007E-3	98.6016188E-3	2.5524552E+0	130.6999969E+0
275.9539765E-3	127.2438178E-3	2.5545150E+0	130.8000031E+0
276.1255104E-3	111.9894648E-3	2.5560989E+0	130.9000092E+0
276.3225716E-3	108.8281337E-3	2.5579185E+0	131.0000000E+0
276.5017628E-3	149.7351889E-3	2.5595731E+0	131.1000061E+0
276.6711682E-3	186.2240334E-3	2.5611373E+0	131.1999969E+0
276.8634804E-3	183.6084591E-3	2.5629130E+0	131.3000031E+0
277.0502240E-3	176.7579858E-3	2.5646373E+0	131.4000092E+0
277.2520510E-3	185.1059543E-3	2.5665009E+0	131.5000000E+0
277.4215994E-3	195.3702798E-3	2.5680665E+0	131.6000061E+0
277.6047509E-3	230.2503174E-3	2.5697576E+0	131.6999969E+0
277.7840002E-3	255.2472511E-3	2.5714127E+0	131.8000031E+0
277.9464365E-3	298.1755425E-3	2.5729126E+0	131.9000092E+0
278.1547774E-3	381.5588644E-3	2.5748364E+0	132.0000000E+0
278.3423276E-3	504.0386613E-3	2.5765681E+0	132.1000061E+0
278.4900078E-3	653.4251616E-3	2.5779317E+0	132.1999969E+0
278.6365963E-3	827.7977218E-3	2.5792853E+0	132.3000031E+0
278.7979622E-3	1.0411343E+0	2.5807753E+0	132.4000092E+0
278.9611024E-3	1.2519408E+0	2.5822816E+0	132.5000000E+0
279.1256962E-3	1.4805275E+0	2.5838014E+0	132.6000061E+0
279.2935401E-3	1.7018074E+0	2.5853512E+0	132.6999969E+0
279.4777647E-3	1.8580397E+0	2.5870523E+0	132.8000031E+0
279.6500846E-3	1.8711750E+0	2.5886434E+0	132.9000092E+0
279.8455018E-3	1.7548388E+0	2.5904478E+0	133.0000000E+0
280.0708523E-3	1.4532845E+0	2.5925286E+0	133.1000061E+0
280.3273945E-3	975.1673292E-3	2.5948975E+0	133.1999969E+0
280.5840980E-3	300.4389264E-3	2.5972678E+0	133.3000031E+0
280.8814588E-3	-445.3504575E-3	2.6000135E+0	133.4000092E+0
281.1500376E-3	-1.2505610E+0	2.6024934E+0	133.5000000E+0
281.4228252E-3	-1.9951862E+0	2.6050122E+0	133.6000061E+0
281.7081142E-3	-2.6025876E+0	2.6076465E+0	133.6999969E+0
281.9272727E-3	-2.9616276E+0	2.6096701E+0	133.8000031E+0
282.1280238E-3	-3.1372681E+0	2.6115238E+0	133.9000092E+0
282.2948818E-3	-3.0653660E+0	2.6130645E+0	134.0000000E+0
282.4573134E-3	-2.7618820E+0	2.6145643E+0	134.1000061E+0
282.5799948E-3	-2.3494814E+0	2.6156971E+0	134.1999969E+0
282.6937444E-3	-1.8793700E+0	2.6167474E+0	134.3000031E+0
282.8289901E-3	-1.3808297E+0	2.6179962E+0	134.4000092E+0
282.9655186E-3	-938.6030581E-3	2.6192569E+0	134.5000000E+0
283.0923958E-3	-600.3635391E-3	2.6204284E+0	134.6000061E+0
283.2510316E-3	-322.9733734E-3	2.6218932E+0	134.6999969E+0
283.4080372E-3	-93.0488467E-3	2.6233429E+0	134.8000031E+0
283.5673847E-3	42.3154976E-3	2.6248143E+0	134.9000092E+0
283.7606332E-3	113.0867559E-3	2.6265986E+0	135.0000000E+0
283.9433355E-3	118.3414523E-3	2.6282856E+0	135.1000061E+0
284.1173738E-3	88.1025272E-3	2.6298926E+0	135.1999969E+0
284.3156775E-3	60.1017670E-3	2.6317237E+0	135.3000031E+0
284.5292233E-3	66.9622526E-3	2.6336955E+0	135.4000092E+0
284.6993421E-3	53.3744231E-3	2.6352663E+0	135.5000000E+0
284.8759976E-3	41.2232566E-3	2.6368975E+0	135.6000061E+0
285.0541547E-3	20.3223287E-3	2.6385425E+0	135.6999969E+0
285.2689123E-3	12.3284282E-3	2.6405255E+0	135.8000031E+0
285.4712086E-3	1.4541040E-3	2.6423934E+0	135.9000092E+0
285.6333895E-3	-20.1450250E-3	2.6438909E+0	136.0000000E+0
285.8106082E-3	2.2942624E-3	2.6455273E+0	136.1000061E+0
286.0108889E-3	-82.0425844E-6	2.6473766E+0	136.1999969E+0
286.1909477E-3	12.6144269E-3	2.6490392E+0	136.3000031E+0
286.3672457E-3	12.0742565E-3	2.6506671E+0	136.4000092E+0
286.5652773E-3	24.4044997E-3	2.6524956E+0	136.5000000E+0
286.7668027E-3	19.9669659E-3	2.6543564E+0	136.6000061E+0
286.9381309E-3	31.8652761E-3	2.6559384E+0	136.6999969E+0
287.1394586E-3	29.7310156E-3	2.6577974E+0	136.8000031E+0
287.3068668E-3	27.2577804E-3	2.6593432E+0	136.9000092E+0
287.4823218E-3	17.5722250E-3	2.6609633E+0	137.0000000E+0
287.6603985E-3	2.8274587E-3	2.6626076E+0	137.1000061E+0
287.8350087E-3	21.4910987E-3	2.6642198E+0	137.1999969E+0
288.0346951E-3	15.5005093E-3	2.6660637E+0	137.3000031E+0
288.2176377E-3	3.8774530E-3	2.6677529E+0	137.4000092E+0
288.4107437E-3	-12.9341286E-3	2.6695360E+0	137.5000000E+0
288.5755687E-3	-15.2479765E-3	2.6710579E+0	137.6000061E+0
288.7788220E-3	12.5447068E-3	2.6729346E+0	137.6999969E+0
288.9694689E-3	15.6058012E-3	2.6746950E+0	137.8000031E+0
289.1405619E-3	9.1636049E-3	2.6762748E+0	137.9000092E+0
289.3193537E-3	-5.1309215E-3	2.6779257E+0	138.0000000E+0
289.5135313E-3	-15.5531494E-3	2.6797187E+0	138.1000061E+0
289.6827215E-3	1.3101865E-3	2.6812809E+0	138.1999969E+0
289.8822810E-3	-11.2647578E-3	2.6831236E+0	138.3000031E+0
290.0783886E-3	-20.4910320E-3	2.6849343E+0	138.4000092E+0
290.2655172E-3	-8.9606849E-3	2.6866622E+0	138.5000000E+0
290.4402241E-3	-91.4668598E-6	2.6882754E+0	138.6000061E+0
290.6219153E-3	3.0311200E-3	2.6899530E+0	138.6999969E+0
290.7855202E-3	6.3485630E-3	2.6914637E+0	138.8000031E+0
290.9865993E-3	-1.2067708E-3	2.6933204E+0	138.9000092E+0
291.1663279E-3	6.1194556E-3	2.6949799E+0	139.0000000E+0
291.3530151E-3	-7.8791062E-3	2.6967037E+0	139.1000061E+0
291.5305946E-3	-11.6878030E-3	2.6983434E+0	139.1999969E+0
291.7340551E-3	-5.5123751E-3	2.7002221E+0	139.3000031E+0
291.8920094E-3	-15.6457459E-3	2.7016806E+0	139.4000092E+0
292.0534831E-3	-18.9985132E-3	2.7031716E+0	139.5000000E+0
292.2696260E-3	-3.1867559E-3	2.7051674E+0	139.6000061E+0
292.4461318E-3	21.3959533E-3	2.7067972E+0	139.6999969E+0
292.6306073E-3	-4.1062082E-3	2.7085005E+0	139.8000031E+0
292.8180894E-3	-9.3624160E-3	2.7102317E+0	139.9000092E+0
293.0043056E-3	-24.9231326E-3	2.7119511E+0	140.0000000E+0
293.2015116E-3	3.4452826E-3	2.7137720E+0	140.1000061E+0
293.3676919E-3	-1.8388575E-3	2.7153065E+0	140.1999969E+0
293.5278533E-3	-3.2785432E-3	2.7167853E+0	140.3000031E+0
293.7084831E-3	-3.5293775E-3	2.7184532E+0	140.4000092E+0
293.9157804E-3	-731.9926120E-6	2.7203673E+0	140.5000000E+0
294.1032983E-3	-29.5697131E-3	2.7220988E+0	140.6000061E+0
294.2933468E-3	-6.7990853E-3	2.7238536E+0	140.6999969E+0
294.4862355E-3	-14.5258563E-3	2.7256347E+0	140.8000031E+0
294.6570180E-3	-10.3541778E-3	2.7272116E+0	140.9000092E+0
294.8321473E-3	-21.3441828E-3	2.7288287E+0	141.0000000E+0
295.0021063E-3	-1.9247592E-3	2.7303980E+0	141.1000061E+0
295.2012703E-3	-6.3865579E-3	2.7322370E+0	141.1999969E+0
295.3796403E-3	-3.9578339E-3	2.7338840E+0	141.3000031E+0
295.5879203E-3	-24.6462539E-3	2.7358072E+0	141.4000092E+0
295.7273620E-3	-9.8722399E-3	2.7370948E+0	141.5000000E+0
295.9230121E-3	-8.0601224E-3	2.7389013E+0	141.6000061E+0
296.1134489E-3	-17.6960133E-3	2.7406597E+0	141.6999969E+0
296.2983987E-3	-17.6331951E-3	2.7423675E+0	141.8000031E+0
296.4833110E-3	-33.7692775E-3	2.7440749E+0	141.9000092E+0
296.6705295E-3	-32.9495358E-3	2.7458036E+0	142.0000000E+0
296.8319858E-3	-46.9931608E-3	2.7472944E+0	142.1000061E+0
297.0436993E-3	-38.5645572E-3	2.7492493E+0	142.1999969E+0
297.2158409E-3	-4.8363703E-3	2.7508388E+0	142.3000031E+0
297.4158675E-3	-18.7417829E-3	2.7526858E+0	142.4000092E+0
297.5974022E-3	-42.4217372E-3	2.7543620E+0	142.5000000E+0
297.7787130E-3	-47.8168538E-3	2.7560361E+0	142.6000061E+0
297.9764507E-3	-75.3479529E-3	2.7578620E+0	142.6999969E+0
298.1625602E-3	-51.9763276E-3	2.7595804E+0	142.8000031E+0
298.3361410E-3	-30.1740789E-3	2.7611832E+0	142.9000092E+0
298.5114406E-3	-18.3140848E-3	2.7628019E+0	143.0000000E+0
298.6950815E-3	-25.0865229E-3	2.7644975E+0	143.1000061E+0
298.8840183E-3	-15.2726746E-3	2.7662421E+0	143.1999969E+0
299.0406117E-3	-11.3785403E-3	2.7676880E+0	143.3000031E+0
299.2452225E-3	-27.2954502E-3	2.7695773E+0	143.4000092E+0
299.4153402E-3	-12.6859509E-3	2.7711481E+0	143.5000000E+0
299.5843947E-3	-3.8566274E-3	2.7727091E+0	143.6000061E+0
299.7898619E-3	-26.9236788E-3	2.7746063E+0	143.6999969E+0
299.9462776E-3	-26.7562857E-3	2.7760506E+0	143.8000031E+0
300.1419719E-3	-32.4509416E-3	2.7778575E+0	143.9000092E+0
300.2981099E-3	-14.3107486E-3	2.7792993E+0	144.0000000E+0
300.5085608E-3	626.0986041E-6	2.7812425E+0	144.1000061E+0
300.6928899E-3	1.6149769E-3	2.7829445E+0	144.1999969E+0
300.8829418E-3	-24.1353932E-3	2.7846994E+0	144.3000031E+0
301.0523483E-3	-23.9028813E-3	2.7862636E+0	144.4000092E+0
301.2585759E-3	-14.5229573E-3	2.7881678E+0	144.5000000E+0
301.4119062E-3	-28.1637990E-3	2.7895836E+0	144.6000061E+0
301.5796144E-3	-24.9285334E-3	2.7911322E+0	144.6999969E+0
301.7517957E-3	-20.0914041E-3	2.7927220E+0	144.8000031E+0
301.9558903E-3	-19.0024129E-3	2.7946066E+0	144.9000092E+0
302.1168903E-3	5.9552039E-3	2.7960932E+0	145.0000000E+0
302.3131041E-3	-14.7801105E-3	2.7979049E+0	145.1000061E+0
302.5049995E-3	-31.0144643E-3	2.7996768E+0	145.1999969E+0
302.6863231E-3	-21.1985940E-3	2.8013511E+0	145.3000031E+0
302.8416863E-3	-51.4531694E-3	2.8027857E+0	145.4000092E+0
303.0411212E-3	-55.0878860E-3	2.8046272E+0	145.5000000E+0
303.2028067E-3	-34.0269827E-3	2.8061201E+0	145.6000061E+0
303.3801532E-3	-33.6331130E-3	2.8077576E+0	145.6999969E+0
303.5496145E-3	-14.0170279E-3	2.8093224E+0	145.8000031E+0
303.7530326E-3	-10.8236584E-3	2.8112007E+0	145.9000092E+0
303.9580166E-3	-15.5999245E-3	2.8130934E+0	146.0000000E+0
304.1367357E-3	-22.2329895E-3	2.8147436E+0	146.1000061E+0
304.2950536E-3	-21.9152207E-3	2.8162055E+0	146.1999969E+0
304.4923065E-3	-1.6618699E-3	2.8180268E+0	146.3000031E+0
304.6779261E-3	-22.4529976E-3	2.8197408E+0	146.4000092E+0
304.8584106E-3	-20.3369253E-3	2.8214073E+0	146.5000000E+0
304.9898575E-3	-19.0137870E-3	2.8226210E+0	146.6000061E+0
305.2034547E-3	-41.5251312E-3	2.8245933E+0	146.6999969E+0
305.3562705E-3	-45.9276966E-3	2.8260043E+0	146.8000031E+0
305.5628992E-3	-29.6502192E-3	2.8279123E+0	146.9000092E+0
305.7200194E-3	-55.8787927E-3	2.8293631E+0	147.0000000E+0
305.9323037E-3	-33.1001539E-3	2.8313232E+0	147.1000061E+0
306.1104380E-3	-2.6504233E-3	2.8329680E+0	147.1999969E+0
306.2870477E-3	33.2550756E-3	2.8345988E+0	147.3000031E+0
306.4647658E-3	2.2324295E-3	2.8362398E+0	147.4000092E+0
306.6713357E-3	-44.3129422E-3	2.8381471E+0	147.5000000E+0
306.8502544E-3	-31.8691486E-3	2.8397992E+0	147.6000061E+0
307.0213340E-3	-41.4333128E-3	2.8413789E+0	147.6999969E+0
307.1951985E-3	-37.0927970E-3	2.8429843E+0	147.8000031E+0
307.3818963E-3	-49.7060109E-3	2.8447082E+0	147.9000092E+0
307.5572474E-3	-24.6875258E-3	2.8463273E+0	148.0000000E+0
307.7331761E-3	-25.3465338E-3	2.8479518E+0	148.1000061E+0
307.9402371E-3	-31.7557323E-3	2.8498637E+0	148.1999969E+0
308.0941088E-3	-30.4698062E-3	2.8512845E+0	148.3000031E+0
308.2896058E-3	-4.8283749E-3	2.8530896E+0	148.4000092E+0
308.4608385E-3	-19.6328644E-3	2.8546707E+0	148.5000000E+0
308.6384897E-3	-42.3423418E-3	2.8563111E+0	148.6000061E+0
308.8146483E-3	-52.1684997E-3	2.8579377E+0	148.6999969E+0
308.9844069E-3	-45.8183193E-3	2.8595051E+0	148.8000031E+0
309.1646880E-3	-19.6067839E-3	2.8611698E+0	148.9000092E+0
309.3272991E-3	-25.3566493E-3	2.8626713E+0	149.0000000E+0
309.5167645E-3	-22.4173328E-3	2.8644207E+0	149.1000061E+0
309.7051505E-3	-31.6559650E-3	2.8661602E+0	149.1999969E+0
309.9075295E-3	-27.0604314E-3	2.8680289E+0	149.3000031E+0
310.0727953E-3	-31.1746770E-3	2.8695549E+0	149.4000092E+0
310.2381661E-3	-42.9613969E-3	2.8710819E+0	149.5000000E+0
310.4364631E-3	-58.1599522E-3	2.8729129E+0	149.6000061E+0
310.6168085E-3	-35.5758703E-3	2.8745781E+0	149.6999969E+0
310.7673645E-3	3.3285702E-3	2.8759683E+0	149.8000031E+0
310.9765976E-3	815.2134288E-6	2.8779003E+0	149.9000092E+0
311.1336144E-3	3.4919759E-3	2.8793501E+0	150.0000000E+0
311.3294254E-3	-13.3761205E-3	2.8811581E+0	150.1000061E+0
311.4901243E-3	-11.2045600E-3	2.8826420E+0	150.1999969E+0
311.6914390E-3	-5.3768605E-3	2.8845008E+0	150.3000031E+0
311.8734771E-3	-29.4075660E-3	2.8861817E+0	150.4000092E+0
312.0622162E-3	-7.4778239E-3	2.8879244E+0	150.5000000E+0
312.2355980E-3	-12.5593035E-3	2.8895254E+0	150.6000061E+0
312.4103983E-3	-8.0689535E-3	2.8911394E+0	150.6999969E+0
312.5964721E-3	-21.0923323E-3	2.8928575E+0	150.8000031E+0
312.7888066E-3	-31.1489678E-3	2.8946335E+0	150.9000092E+0
312.9669336E-3	-26.1895603E-3	2.8962782E+0	151.0000000E+0
313.1258509E-3	-33.8386261E-3	2.8977456E+0	151.1000061E+0
313.2947379E-3	-38.6442277E-3	2.8993051E+0	151.1999969E+0
313.4721431E-3	-36.9875412E-3	2.9009431E+0	151.3000031E+0
313.6255338E-3	-27.9931716E-3	2.9023595E+0	151.4000092E+0
313.8189291E-3	-54.9729222E-3	2.9041452E+0	151.5000000E+0
314.0067174E-3	-33.0058235E-3	2.9058792E+0	151.6000061E+0
314.2027284E-3	-19.8077009E-3	2.9076891E+0	151.6999969E+0
314.3591748E-3	-28.7781668E-3	2.9091337E+0	151.8000031E+0
314.5490451E-3	-25.0147756E-3	2.9108868E+0	151.9000092E+0
314.7388216E-3	-47.0959870E-3	2.9126392E+0	152.0000000E+0
314.9178162E-3	-23.3726769E-3	2.9142919E+0	152.1000061E+0
315.1120310E-3	-3.3623302E-3	2.9160852E+0	152.1999969E+0
315.2909462E-3	-6.7040158E-3	2.9177373E+0	152.3000031E+0
315.4294317E-3	-9.9156988E-3	2.9190160E+0	152.4000092E+0
315.6299404E-3	-15.7699431E-3	2.9208674E+0	152.5000000E+0
315.8089484E-3	-29.5501269E-3	2.9225203E+0	152.6000061E+0
315.9763700E-3	-25.5236865E-3	2.9240662E+0	152.6999969E+0
316.1541931E-3	-18.0409614E-3	2.9257082E+0	152.8000031E+0
316.3554531E-3	-36.3502291E-3	2.9275665E+0	152.9000092E+0
316.5305841E-3	-36.4569653E-3	2.9291836E+0	153.0000000E+0
316.7042336E-3	-20.7270553E-3	2.9307870E+0	153.1000061E+0
316.8482669E-3	-22.6655106E-3	2.9321170E+0	153.1999969E+0
317.0550201E-3	-7.4765240E-3	2.9340260E+0	153.3000031E+0
317.2344761E-3	-31.7458307E-3	2.9356831E+0	153.4000092E+0
317.4227001E-3	-34.9528365E-3	2.9374211E+0	153.5000000E+0
317.5675267E-3	-34.2538152E-3	2.9387583E+0	153.6000061E+0
317.7503988E-3	-23.6313570E-3	2.9404469E+0	153.6999969E+0
317.9249661E-3	-6.8492965E-3	2.9420588E+0	153.8000031E+0
318.1102656E-3	2.0988647E-3	2.9437698E+0	153.9000092E+0
318.2960578E-3	-1.6689059E-3	2.9454853E+0	154.0000000E+0
