Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
334.4173862E-3	234.9350128E-3	3.0943434E+0	163.1999969E+0
334.5843855E-3	233.5103223E-3	3.0958854E+0	163.3000031E+0
334.7633633E-3	228.0758838E-3	3.0975380E+0	163.4000092E+0
334.9333419E-3	249.2589365E-3	3.0991075E+0	163.5000000E+0
335.1434604E-3	257.9621130E-3	3.1010476E+0	163.6000061E+0
335.2985957E-3	266.0125384E-3	3.1024801E+0	163.6999969E+0
335.4762568E-3	254.8478568E-3	3.1041206E+0	163.8000031E+0
335.6291631E-3	262.7411336E-3	3.1055324E+0	163.9000092E+0
335.7786857E-3	256.6748663E-3	3.1069131E+0	164.0000000E+0
335.9729269E-3	248.7693023E-3	3.1087066E+0	164.1000061E+0
336.1391859E-3	223.9060108E-3	3.1102418E+0	164.1999969E+0
336.3106293E-3	224.5598192E-3	3.1118248E+0	164.3000031E+0
336.4747683E-3	230.8338281E-3	3.1133404E+0	164.4000092E+0
336.6310483E-3	250.4326689E-3	3.1147835E+0	164.5000000E+0
336.8392808E-3	238.1426014E-3	3.1167062E+0	164.6000061E+0
337.0030058E-3	235.5308106E-3	3.1182180E+0	164.6999969E+0
337.1728961E-3	240.7527774E-3	3.1197867E+0	164.8000031E+0
337.3197880E-3	250.2858730E-3	3.1211430E+0	164.9000092E+0
337.5156895E-3	253.7653650E-3	3.1229519E+0	165.0000000E+0
337.6920858E-3	257.4574061E-3	3.1245807E+0	165.1000061E+0
337.8687285E-3	246.3611343E-3	3.1262117E+0	165.1999969E+0
338.0526862E-3	245.9416931E-3	3.1279103E+0	165.3000031E+0
338.2156084E-3	243.6310192E-3	3.1294147E+0	165.4000092E+0
338.3930957E-3	257.8727242E-3	3.1310535E+0	165.5000000E+0
338.5360017E-3	242.3086855E-3	3.1323731E+0	165.6000061E+0
338.7161488E-3	243.8295789E-3	3.1340365E+0	165.6999969E+0
338.9072319E-3	237.1481236E-3	3.1358008E+0	165.8000031E+0
339.0782652E-3	231.9149633E-3	3.1373801E+0	165.9000092E+0
339.2366798E-3	245.5220488E-3	3.1388428E+0	166.0000000E+0
339.4124778E-3	232.5451465E-3	3.1404661E+0	166.1000061E+0
339.5988811E-3	249.1179025E-3	3.1421873E+0	166.1999969E+0
339.7656542E-3	258.9340359E-3	3.1437272E+0	166.3000031E+0
339.9718638E-3	255.5991990E-3	3.1456312E+0	166.4000092E+0
340.1161625E-3	252.1918360E-3	3.1469636E+0	166.5000000E+0
340.2970766E-3	242.3624147E-3	3.1486341E+0	166.6000061E+0
340.4599804E-3	252.3624479E-3	3.1501383E+0	166.6999969E+0
340.6400783E-3	243.0497008E-3	3.1518013E+0	166.8000031E+0
340.7938734E-3	227.3536707E-3	3.1532214E+0	166.9000092E+0
340.9727239E-3	253.4846794E-3	3.1548728E+0	167.0000000E+0
341.1468051E-3	264.2720961E-3	3.1564802E+0	167.1000061E+0
341.3058521E-3	246.6942337E-3	3.1579488E+0	167.1999969E+0
341.4796088E-3	251.3881728E-3	3.1595532E+0	167.3000031E+0
341.6458514E-3	254.2359288E-3	3.1610882E+0	167.4000092E+0
341.8548390E-3	241.0532268E-3	3.1630179E+0	167.5000000E+0
342.0046039E-3	240.1243376E-3	3.1644008E+0	167.6000061E+0
342.1922330E-3	238.0849956E-3	3.1661333E+0	167.6999969E+0
342.3600054E-3	242.7106951E-3	3.1676824E+0	167.8000031E+0
342.5259500E-3	246.5821173E-3	3.1692147E+0	167.9000092E+0
342.6995782E-3	237.1135834E-3	3.1708179E+0	168.0000000E+0
342.8789890E-3	232.5431967E-3	3.1724745E+0	168.1000061E+0
343.0366572E-3	230.8880319E-3	3.1739304E+0	168.1999969E+0
343.1951176E-3	243.4632238E-3	3.1753935E+0	168.3000031E+0
343.3790366E-3	254.0155958E-3	3.1770918E+0	168.4000092E+0
343.5411087E-3	230.8130297E-3	3.1785883E+0	168.5000000E+0
343.7140710E-3	225.9574181E-3	3.1801853E+0	168.6000061E+0
343.8735939E-3	240.4696623E-3	3.1816583E+0	168.6999969E+0
344.0526298E-3	250.5253641E-3	3.1833114E+0	168.8000031E+0
344.2221345E-3	240.7257629E-3	3.1848766E+0	168.9000092E+0
344.3891249E-3	243.5519650E-3	3.1864185E+0	169.0000000E+0
344.5593315E-3	214.1104488E-3	3.1879901E+0	169.1000061E+0
344.7131160E-3	233.8610478E-3	3.1894101E+0	169.1999969E+0
344.8834565E-3	230.2963710E-3	3.1909830E+0	169.3000031E+0
345.0717302E-3	241.9255503E-3	3.1927214E+0	169.4000092E+0
345.2227176E-3	238.6595772E-3	3.1941156E+0	169.5000000E+0
345.3954872E-3	258.8356252E-3	3.1957109E+0	169.6000061E+0
345.5743119E-3	262.9277105E-3	3.1973621E+0	169.6999969E+0
345.7490772E-3	238.1495945E-3	3.1989758E+0	169.8000031E+0
345.9393656E-3	230.4861901E-3	3.2007328E+0	169.9000092E+0
346.0631637E-3	249.9257594E-3	3.2018759E+0	170.0000000E+0
346.2625461E-3	248.5339172E-3	3.2037170E+0	170.1000061E+0
346.4230679E-3	250.3936512E-3	3.2051991E+0	170.1999969E+0
346.6053082E-3	266.5258339E-3	3.2068819E+0	170.3000031E+0
346.7753521E-3	257.7807769E-3	3.2084520E+0	170.4000092E+0
346.9480351E-3	236.6209832E-3	3.2100465E+0	170.5000000E+0
347.1108032E-3	229.2940656E-3	3.2115494E+0	170.6000061E+0
347.2857157E-3	218.2715837E-3	3.2131645E+0	170.6999969E+0
347.4673343E-3	222.2616372E-3	3.2148415E+0	170.8000031E+0
347.6499495E-3	223.5098611E-3	3.2165277E+0	170.9000092E+0
347.7947163E-3	234.7657008E-3	3.2178644E+0	171.0000000E+0
347.9841698E-3	228.8774785E-3	3.2196138E+0	171.1000061E+0
348.1463547E-3	243.7974322E-3	3.2211113E+0	171.1999969E+0
348.3172841E-3	258.9132478E-3	3.2226896E+0	171.3000031E+0
348.4914676E-3	266.4871619E-3	3.2242979E+0	171.4000092E+0
348.6572351E-3	247.4426511E-3	3.2258286E+0	171.5000000E+0
348.8224177E-3	252.5821568E-3	3.2273538E+0	171.6000061E+0
348.9810272E-3	251.5522852E-3	3.2288183E+0	171.6999969E+0
349.1451919E-3	243.8226977E-3	3.2303342E+0	171.8000031E+0
349.3240004E-3	259.0179361E-3	3.2319852E+0	171.9000092E+0
349.4924885E-3	249.7898373E-3	3.2335410E+0	172.0000000E+0
349.6682759E-3	253.2057580E-3	3.2351641E+0	172.1000061E+0
349.8280782E-3	233.7571073E-3	3.2366397E+0	172.1999969E+0
349.9992478E-3	242.5670510E-3	3.2382202E+0	172.3000031E+0
350.1747860E-3	261.4615471E-3	3.2398411E+0	172.4000092E+0
350.3490136E-3	265.5089871E-3	3.2414498E+0	172.5000000E+0
350.5045042E-3	280.3788688E-3	3.2428855E+0	172.6000061E+0
350.6912456E-3	267.6768644E-3	3.2446098E+0	172.6999969E+0
350.8346314E-3	247.8582942E-3	3.2459338E+0	172.8000031E+0
351.0618870E-3	261.7752872E-3	3.2480322E+0	172.9000092E+0
351.2103029E-3	247.6406692E-3	3.2494026E+0	173.0000000E+0
351.3862394E-3	242.7009407E-3	3.2510271E+0	173.1000061E+0
351.5369217E-3	243.3714364E-3	3.2524185E+0	173.1999969E+0
351.7009513E-3	253.6298504E-3	3.2539331E+0	173.3000031E+0
351.8754901E-3	257.0138565E-3	3.2555447E+0	173.4000092E+0
352.0605717E-3	236.6921527E-3	3.2572537E+0	173.5000000E+0
352.2271486E-3	251.5041889E-3	3.2587918E+0	173.6000061E+0
352.3976300E-3	280.9482972E-3	3.2603659E+0	173.6999969E+0
352.5721615E-3	295.8018631E-3	3.2619775E+0	173.8000031E+0
352.7453216E-3	259.6675612E-3	3.2635764E+0	173.9000092E+0
352.8925459E-3	250.6498244E-3	3.2649358E+0	174.0000000E+0
353.0723164E-3	234.7988483E-3	3.2665957E+0	174.1000061E+0
353.2408995E-3	233.0547074E-3	3.2681523E+0	174.1999969E+0
353.3983375E-3	235.6788858E-3	3.2696061E+0	174.3000031E+0
353.5679161E-3	235.9990223E-3	3.2711719E+0	174.4000092E+0
353.7574886E-3	223.9284341E-3	3.2729223E+0	174.5000000E+0
353.9131346E-3	227.5462674E-3	3.2743595E+0	174.6000061E+0
354.0553774E-3	239.8814575E-3	3.2756729E+0	174.6999969E+0
354.2174131E-3	247.4088021E-3	3.2771691E+0	174.8000031E+0
354.4035595E-3	248.2505390E-3	3.2788879E+0	174.9000092E+0
354.5632550E-3	274.1163733E-3	3.2803625E+0	175.0000000E+0
354.7317157E-3	262.6592812E-3	3.2819180E+0	175.1000061E+0
354.9229860E-3	248.9599130E-3	3.2836841E+0	175.1999969E+0
355.0926032E-3	257.8486760E-3	3.2852503E+0	175.3000031E+0
355.2632862E-3	225.5944262E-3	3.2868263E+0	175.4000092E+0
355.4107289E-3	224.7086991E-3	3.2881877E+0	175.5000000E+0
355.6003652E-3	211.0027902E-3	3.2899387E+0	175.6000061E+0
355.7589462E-3	221.3968787E-3	3.2914030E+0	175.6999969E+0
355.9252064E-3	238.3531000E-3	3.2929382E+0	175.8000031E+0
356.0941034E-3	247.4417433E-3	3.2944977E+0	175.9000092E+0
356.2569279E-3	252.0074462E-3	3.2960012E+0	176.0000000E+0
356.4403174E-3	253.3519968E-3	3.2976945E+0	176.1000061E+0
356.5988214E-3	226.9117511E-3	3.2991581E+0	176.1999969E+0
356.7638631E-3	236.6742791E-3	3.3006820E+0	176.3000031E+0
356.9467133E-3	249.4887649E-3	3.3023704E+0	176.4000092E+0
357.1219032E-3	267.7307667E-3	3.3039880E+0	176.5000000E+0
357.2808417E-3	258.7207181E-3	3.3054556E+0	176.6000061E+0
357.4528364E-3	237.1721408E-3	3.3070437E+0	176.6999969E+0
357.6148034E-3	238.2243067E-3	3.3085393E+0	176.8000031E+0
357.7972527E-3	231.5929698E-3	3.3102239E+0	176.9000092E+0
357.9536935E-3	232.9695639E-3	3.3116685E+0	177.0000000E+0
358.1005408E-3	246.9226808E-3	3.3130244E+0	177.1000061E+0
358.2690802E-3	242.0134947E-3	3.3145806E+0	177.1999969E+0
358.4573662E-3	256.3365673E-3	3.3163192E+0	177.3000031E+0
358.6255208E-3	250.0533663E-3	3.3178718E+0	177.4000092E+0
358.7792578E-3	239.7361937E-3	3.3192914E+0	177.5000000E+0
358.9517475E-3	231.6534151E-3	3.3208841E+0	177.6000061E+0
359.1142022E-3	243.8936970E-3	3.3223841E+0	177.6999969E+0
359.2769474E-3	247.8443202E-3	3.3238869E+0	177.8000031E+0
359.4782281E-3	249.5183130E-3	3.3257454E+0	177.9000092E+0
359.6223139E-3	242.7035405E-3	3.3270758E+0	178.0000000E+0
359.7870440E-3	255.7141215E-3	3.3285969E+0	178.1000061E+0
359.9385392E-3	238.9318805E-3	3.3299957E+0	178.1999969E+0
360.1406947E-3	219.8072634E-3	3.3318624E+0	178.3000031E+0
360.2991802E-3	221.4069529E-3	3.3333258E+0	178.4000092E+0
360.4594221E-3	228.9843953E-3	3.3348054E+0	178.5000000E+0
360.6526359E-3	257.4165057E-3	3.3365894E+0	178.6000061E+0
360.8005300E-3	269.5198287E-3	3.3379550E+0	178.6999969E+0
360.9712885E-3	255.5087992E-3	3.3395317E+0	178.8000031E+0
361.1346672E-3	251.5888062E-3	3.3410403E+0	178.9000092E+0
361.3053030E-3	261.2974654E-3	3.3426159E+0	179.0000000E+0
361.4642648E-3	245.1093202E-3	3.3440837E+0	179.1000061E+0
361.6541055E-3	239.3932367E-3	3.3458366E+0	179.1999969E+0
361.8079458E-3	241.1667337E-3	3.3472571E+0	179.3000031E+0
361.9794428E-3	245.4045110E-3	3.3488407E+0	179.4000092E+0
362.1421556E-3	221.5986882E-3	3.3503431E+0	179.5000000E+0
362.3324544E-3	222.6118158E-3	3.3521002E+0	179.6000061E+0
362.4786178E-3	253.4390901E-3	3.3534498E+0	179.6999969E+0
362.6271750E-3	239.2721293E-3	3.3548216E+0	179.8000031E+0
362.8148320E-3	225.2378306E-3	3.3565543E+0	179.9000092E+0
362.9529956E-3	233.2351665E-3	3.3578301E+0	180.0000000E+0
363.1484099E-3	243.9797174E-3	3.3596344E+0	180.1000061E+0
363.3020241E-3	235.2215479E-3	3.3610529E+0	180.1999969E+0
363.5038070E-3	238.2741311E-3	3.3629160E+0	180.3000031E+0
363.6777570E-3	249.0641733E-3	3.3645222E+0	180.4000092E+0
363.8234461E-3	249.8718394E-3	3.3658675E+0	180.5000000E+0
364.0069518E-3	254.0451685E-3	3.3675619E+0	180.6000061E+0
364.1599268E-3	245.6213467E-3	3.3689744E+0	180.6999969E+0
364.3176162E-3	243.8175549E-3	3.3704304E+0	180.8000031E+0
364.4978370E-3	258.6369262E-3	3.3720945E+0	180.9000092E+0
364.6371782E-3	264.1118679E-3	3.3733811E+0	181.0000000E+0
364.8384640E-3	242.7308384E-3	3.3752397E+0	181.1000061E+0
364.9853670E-3	233.9750366E-3	3.3765962E+0	181.1999969E+0
365.1391599E-3	247.6317144E-3	3.3780163E+0	181.3000031E+0
365.3136568E-3	263.4847074E-3	3.3796275E+0	181.4000092E+0
365.5002669E-3	246.0160108E-3	3.3813506E+0	181.5000000E+0
365.6497660E-3	249.7997516E-3	3.3827310E+0	181.6000061E+0
365.8233903E-3	253.8050120E-3	3.3843342E+0	181.6999969E+0
365.9864829E-3	236.8377415E-3	3.3858401E+0	181.8000031E+0
366.1503400E-3	217.3730787E-3	3.3873531E+0	181.9000092E+0
366.3159962E-3	243.8389979E-3	3.3888827E+0	182.0000000E+0
366.4778470E-3	243.8076663E-3	3.3903772E+0	182.1000061E+0
366.6468714E-3	244.4300296E-3	3.3919379E+0	182.1999969E+0
366.8065216E-3	258.9246683E-3	3.3934120E+0	182.3000031E+0
366.9751874E-3	257.0922116E-3	3.3949694E+0	182.4000092E+0
367.1502692E-3	272.8059760E-3	3.3965860E+0	182.5000000E+0
367.2990700E-3	258.5256300E-3	3.3979600E+0	182.6000061E+0
367.4676910E-3	245.8697721E-3	3.3995170E+0	182.6999969E+0
367.6436304E-3	255.2129688E-3	3.4011416E+0	182.8000031E+0
367.8147821E-3	249.7814963E-3	3.4027219E+0	182.9000092E+0
367.9930398E-3	246.0108834E-3	3.4043679E+0	183.0000000E+0
368.1298459E-3	242.8475044E-3	3.4056311E+0	183.1000061E+0
368.3035529E-3	248.7146137E-3	3.4072350E+0	183.1999969E+0
368.4572983E-3	243.5507504E-3	3.4086546E+0	183.3000031E+0
368.6265148E-3	262.9049623E-3	3.4102171E+0	183.4000092E+0
368.8057424E-3	249.7735267E-3	3.4118720E+0	183.5000000E+0
368.9500254E-3	259.9099926E-3	3.4132043E+0	183.6000061E+0
369.1047216E-3	254.1297497E-3	3.4146327E+0	183.6999969E+0
369.3133764E-3	249.1682685E-3	3.4165593E+0	183.8000031E+0
369.4495937E-3	239.6567656E-3	3.4178171E+0	183.9000092E+0
369.6110892E-3	246.2421934E-3	3.4193083E+0	184.0000000E+0
369.8525160E-3	245.1720043E-3	3.4215375E+0	184.1000061E+0
370.0965310E-3	258.6357655E-3	3.4237907E+0	184.1999969E+0
370.4558084E-3	251.8024437E-3	3.4271081E+0	184.3000031E+0
370.2855270E-3	254.7545889E-3	3.4255358E+0	184.4000092E+0
370.4274841E-3	242.5800500E-3	3.4268466E+0	184.5000000E+0
370.6182586E-3	220.4495765E-3	3.4286081E+0	184.6000061E+0
370.7999341E-3	228.5499037E-3	3.4302856E+0	184.6999969E+0
370.9512438E-3	227.4471242E-3	3.4316828E+0	184.8000031E+0
371.0802607E-3	249.2446376E-3	3.4328741E+0	184.9000092E+0
371.2505331E-3	255.2102039E-3	3.4344463E+0	185.0000000E+0
371.4630502E-3	263.6584778E-3	3.4364086E+0	185.1000061E+0
371.6382614E-3	257.6350716E-3	3.4380264E+0	185.1999969E+0
371.7993791E-3	245.8858351E-3	3.4395141E+0	185.3000031E+0
371.9540418E-3	247.6698087E-3	3.4409422E+0	185.4000092E+0
372.1373587E-3	249.9443088E-3	3.4426349E+0	185.5000000E+0
372.3175013E-3	263.9893781E-3	3.4442983E+0	185.6000061E+0
372.4648239E-3	250.6842769E-3	3.4456586E+0	185.6999969E+0
372.6508284E-3	243.6063211E-3	3.4473761E+0	185.8000031E+0
372.8008140E-3	252.9940807E-3	3.4487610E+0	185.9000092E+0
372.9469222E-3	238.3748733E-3	3.4501101E+0	186.0000000E+0
373.1048501E-3	250.2334231E-3	3.4515683E+0	186.1000061E+0
373.2217583E-3	284.2330724E-3	3.4526478E+0	186.1999969E+0
373.3947547E-3	279.0920812E-3	3.4542452E+0	186.3000031E+0
373.5814139E-3	280.3824435E-3	3.4559687E+0	186.4000092E+0
373.7072074E-3	264.4806165E-3	3.4571303E+0	186.5000000E+0
373.9072473E-3	257.3257913E-3	3.4589774E+0	186.6000061E+0
374.0601843E-3	257.7539123E-3	3.4603895E+0	186.6999969E+0
374.2184749E-3	252.6744239E-3	3.4618511E+0	186.8000031E+0
374.3947695E-3	263.5796930E-3	3.4634789E+0	186.9000092E+0
374.5523679E-3	277.7524207E-3	3.4649341E+0	187.0000000E+0
374.7135260E-3	288.6130238E-3	3.4664222E+0	187.1000061E+0
374.8745410E-3	247.6295118E-3	3.4679090E+0	187.1999969E+0
375.0313126E-3	232.4867955E-3	3.4693565E+0	187.3000031E+0
375.2118708E-3	240.0981127E-3	3.4710237E+0	187.4000092E+0
375.3659307E-3	250.4259218E-3	3.4724463E+0	187.5000000E+0
375.5374506E-3	256.9802758E-3	3.4740300E+0	187.6000061E+0
375.7223484E-3	260.8751684E-3	3.4757373E+0	187.6999969E+0
375.8548216E-3	250.4355472E-3	3.4769605E+0	187.8000031E+0
376.0167529E-3	255.1068619E-3	3.4784557E+0	187.9000092E+0
376.2000474E-3	268.5767512E-3	3.4801482E+0	188.0000000E+0
376.3835770E-3	262.7593632E-3	3.4818428E+0	188.1000061E+0
376.5277813E-3	244.0707104E-3	3.4831743E+0	188.1999969E+0
376.6860891E-3	259.4898772E-3	3.4846361E+0	188.3000031E+0
376.8289079E-3	263.6208822E-3	3.4859548E+0	188.4000092E+0
377.0193235E-3	243.8949763E-3	3.4877131E+0	188.5000000E+0
377.1597038E-3	264.3400520E-3	3.4890093E+0	188.6000061E+0
377.3207002E-3	263.1352477E-3	3.4904958E+0	188.6999969E+0
377.4921890E-3	265.2590813E-3	3.4920793E+0	188.8000031E+0
377.6889279E-3	255.8182322E-3	3.4938959E+0	188.9000092E+0
377.8299887E-3	244.9900647E-3	3.4951984E+0	189.0000000E+0
377.9985566E-3	244.0833483E-3	3.4967549E+0	189.1000061E+0
378.1477624E-3	251.1090192E-3	3.4981326E+0	189.1999969E+0
378.3093468E-3	251.1464997E-3	3.4996246E+0	189.3000031E+0
378.4935161E-3	264.3946478E-3	3.5013252E+0	189.4000092E+0
378.6649215E-3	261.6467209E-3	3.5029079E+0	189.5000000E+0
378.8277963E-3	258.0735588E-3	3.5044118E+0	189.6000061E+0
378.9754307E-3	253.6840502E-3	3.5057750E+0	189.6999969E+0
379.1169919E-3	236.2011155E-3	3.5070821E+0	189.8000031E+0
379.3319617E-3	243.3216430E-3	3.5090671E+0	189.9000092E+0
379.4868026E-3	269.2247772E-3	3.5104968E+0	190.0000000E+0
379.6160893E-3	271.1388542E-3	3.5116906E+0	190.1000061E+0
379.7860801E-3	264.7140982E-3	3.5132602E+0	190.1999969E+0
379.9642272E-3	244.4380250E-3	3.5149051E+0	190.3000031E+0
380.1382392E-3	259.2720821E-3	3.5165119E+0	190.4000092E+0
380.3016838E-3	244.6667146E-3	3.5180211E+0	190.5000000E+0
380.4925100E-3	235.5810631E-3	3.5197831E+0	190.6000061E+0
380.6332244E-3	256.7282602E-3	3.5210824E+0	190.6999969E+0
380.7963606E-3	269.4163474E-3	3.5225887E+0	190.8000031E+0
380.9412794E-3	259.8025164E-3	3.5239269E+0	190.9000092E+0
381.1112032E-3	268.4460236E-3	3.5254959E+0	191.0000000E+0
381.2836912E-3	276.7433475E-3	3.5270886E+0	191.1000061E+0
381.4497028E-3	267.1972323E-3	3.5286214E+0	191.1999969E+0
381.6222595E-3	264.4966074E-3	3.5302148E+0	191.3000031E+0
381.7864818E-3	262.4408980E-3	3.5317311E+0	191.4000092E+0
381.9477701E-3	259.0267827E-3	3.5332204E+0	191.5000000E+0
382.0955625E-3	266.5950536E-3	3.5345851E+0	191.6000061E+0
382.2706401E-3	264.0542060E-3	3.5362017E+0	191.6999969E+0
382.4118933E-3	263.0268279E-3	3.5375059E+0	191.8000031E+0
382.5898209E-3	260.8931752E-3	3.5391489E+0	191.9000092E+0
382.7481075E-3	266.6720004E-3	3.5406104E+0	192.0000000E+0
382.9047668E-3	294.9649029E-3	3.5420569E+0	192.1000061E+0
383.0664109E-3	268.7853852E-3	3.5435495E+0	192.1999969E+0
383.2348493E-3	280.0691212E-3	3.5451048E+0	192.3000031E+0
383.3988609E-3	288.1698198E-3	3.5466192E+0	192.4000092E+0
383.5580391E-3	272.4251827E-3	3.5480890E+0	192.5000000E+0
383.7047741E-3	285.9053939E-3	3.5494439E+0	192.6000061E+0
383.8788045E-3	276.9093324E-3	3.5510508E+0	192.6999969E+0
384.0394414E-3	259.0198860E-3	3.5525341E+0	192.8000031E+0
384.1977893E-3	283.0935476E-3	3.5539962E+0	192.9000092E+0
384.3589045E-3	280.3665197E-3	3.5554839E+0	193.0000000E+0
384.5343505E-3	281.8750537E-3	3.5571039E+0	193.1000061E+0
384.6601613E-3	283.2714456E-3	3.5582656E+0	193.1999969E+0
384.8399469E-3	261.6222859E-3	3.5599256E+0	193.3000031E+0
384.9958951E-3	269.8558529E-3	3.5613656E+0	193.4000092E+0
385.1579174E-3	285.9473518E-3	3.5628617E+0	193.5000000E+0
385.3426694E-3	294.2146800E-3	3.5645676E+0	193.6000061E+0
385.4917897E-3	277.8105912E-3	3.5659445E+0	193.6999969E+0
385.6349264E-3	280.3534382E-3	3.5672662E+0	193.8000031E+0
385.8077954E-3	283.6868875E-3	3.5688624E+0	193.9000092E+0
385.9747679E-3	285.8589224E-3	3.5704041E+0	194.0000000E+0
386.1270206E-3	284.4342320E-3	3.5718100E+0	194.1000061E+0
386.2850815E-3	249.1271772E-3	3.5732695E+0	194.1999969E+0
386.4492641E-3	240.6230505E-3	3.5747854E+0	194.3000031E+0
386.6075787E-3	252.6480390E-3	3.5762473E+0	194.4000092E+0
386.7533968E-3	261.7899988E-3	3.5775937E+0	194.5000000E+0
386.9265759E-3	276.9594817E-3	3.5791928E+0	194.6000061E+0
387.0846916E-3	275.6617275E-3	3.5806527E+0	194.6999969E+0
387.2471653E-3	268.1750821E-3	3.5821530E+0	194.8000031E+0
387.3896690E-3	269.6290203E-3	3.5834688E+0	194.9000092E+0
387.5640212E-3	273.8608398E-3	3.5850787E+0	195.0000000E+0
387.7461381E-3	261.6227347E-3	3.5867603E+0	195.1000061E+0
387.9097777E-3	263.8295162E-3	3.5882713E+0	195.1999969E+0
388.0797188E-3	289.5568028E-3	3.5898404E+0	195.3000031E+0
388.2644004E-3	307.1990567E-3	3.5915457E+0	195.4000092E+0
388.4163129E-3	297.7987985E-3	3.5929484E+0	195.5000000E+0
388.5516603E-3	286.1920218E-3	3.5941982E+0	195.6000061E+0
388.7203138E-3	277.8560878E-3	3.5957554E+0	195.6999969E+0
388.8551182E-3	275.6850741E-3	3.5970002E+0	195.8000031E+0
389.0381702E-3	290.3659390E-3	3.5986904E+0	195.9000092E+0
389.1871727E-3	312.2241453E-3	3.6000662E+0	196.0000000E+0
389.3624685E-3	293.4614447E-3	3.6016848E+0	196.1000061E+0
389.4945288E-3	290.2870320E-3	3.6029042E+0	196.1999969E+0
389.6650152E-3	314.1910024E-3	3.6044784E+0	196.3000031E+0
389.8341586E-3	308.1658573E-3	3.6060402E+0	196.4000092E+0
390.0077745E-3	318.9264300E-3	3.6076433E+0	196.5000000E+0
390.1429594E-3	322.3661564E-3	3.6088916E+0	196.6000061E+0
390.3222015E-3	308.7525198E-3	3.6105466E+0	196.6999969E+0
390.4971581E-3	307.4587117E-3	3.6121621E+0	196.8000031E+0
390.6499979E-3	305.5322856E-3	3.6135734E+0	196.9000092E+0
390.8233083E-3	301.5210932E-3	3.6151737E+0	197.0000000E+0
390.9712482E-3	296.8924380E-3	3.6165397E+0	197.1000061E+0
391.1324102E-3	308.0661932E-3	3.6180278E+0	197.1999969E+0
391.3107210E-3	297.7172607E-3	3.6196742E+0	197.3000031E+0
391.4703294E-3	294.1854322E-3	3.6211480E+0	197.4000092E+0
391.6281227E-3	312.0168886E-3	3.6226050E+0	197.5000000E+0
391.7865546E-3	339.1587244E-3	3.6240679E+0	197.6000061E+0
391.9346526E-3	317.3671019E-3	3.6254354E+0	197.6999969E+0
392.0777563E-3	324.3743111E-3	3.6267568E+0	197.8000031E+0
392.2590548E-3	328.1241359E-3	3.6284308E+0	197.9000092E+0
392.4017596E-3	323.7737573E-3	3.6297485E+0	198.0000000E+0
392.5582418E-3	321.4988136E-3	3.6311934E+0	198.1000061E+0
392.7274170E-3	318.4483918E-3	3.6327555E+0	198.1999969E+0
392.8683046E-3	321.1454161E-3	3.6340564E+0	198.3000031E+0
393.0272063E-3	327.3423079E-3	3.6355236E+0	198.4000092E+0
393.1871996E-3	348.3381492E-3	3.6370009E+0	198.5000000E+0
393.3468722E-3	337.9265172E-3	3.6384753E+0	198.6000061E+0
393.5144078E-3	339.0414084E-3	3.6400222E+0	198.6999969E+0
393.6612992E-3	340.6379230E-3	3.6413786E+0	198.8000031E+0
393.8522075E-3	349.7187875E-3	3.6431413E+0	198.9000092E+0
393.9897135E-3	364.8925208E-3	3.6444110E+0	199.0000000E+0
394.1338055E-3	358.2188855E-3	3.6457415E+0	199.1000061E+0
394.3148430E-3	355.0883496E-3	3.6474131E+0	199.1999969E+0
394.4518692E-3	359.1732185E-3	3.6486784E+0	199.3000031E+0
394.6056191E-3	373.4383217E-3	3.6500981E+0	199.4000092E+0
394.7814441E-3	366.9087084E-3	3.6517216E+0	199.5000000E+0
394.9741130E-3	389.4086875E-3	3.6535006E+0	199.6000061E+0
395.1029595E-3	384.6450180E-3	3.6546903E+0	199.6999969E+0
395.2709096E-3	393.8003482E-3	3.6562411E+0	199.8000031E+0
395.4126413E-3	415.3659687E-3	3.6575498E+0	199.9000092E+0
395.5711564E-3	421.6107350E-3	3.6590134E+0	200.0000000E+0
395.7645099E-3	418.9635865E-3	3.6607988E+0	200.1000061E+0
395.9076890E-3	412.4815369E-3	3.6621209E+0	200.1999969E+0
396.0783838E-3	427.4073143E-3	3.6636970E+0	200.3000031E+0
396.2267985E-3	414.7039482E-3	3.6650674E+0	200.4000092E+0
396.3825919E-3	410.6346007E-3	3.6665059E+0	200.5000000E+0
396.5342971E-3	434.0572780E-3	3.6679067E+0	200.6000061E+0
396.7046047E-3	448.2001906E-3	3.6694793E+0	200.6999969E+0
396.8526737E-3	466.7780991E-3	3.6708465E+0	200.8000031E+0
397.0423759E-3	487.0957330E-3	3.6725981E+0	200.9000092E+0
397.1886035E-3	500.9699583E-3	3.6739483E+0	201.0000000E+0
397.3402467E-3	519.9434646E-3	3.6753485E+0	201.1000061E+0
397.5243971E-3	517.8608596E-3	3.6770489E+0	201.1999969E+0
397.6534268E-3	537.9660940E-3	3.6782403E+0	201.3000031E+0
397.7852609E-3	543.0067763E-3	3.6794576E+0	201.4000092E+0
397.9304467E-3	545.8348636E-3	3.6807982E+0	201.5000000E+0
398.0714649E-3	577.0475840E-3	3.6821003E+0	201.6000061E+0
398.2661748E-3	588.6733485E-3	3.6838982E+0	201.6999969E+0
398.4427348E-3	616.2109729E-3	3.6855285E+0	201.8000031E+0
