Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
364.5728840E-3	209.7942958E-3	3.3727875E+0	179.3000031E+0
364.7441000E-3	217.6578555E-3	3.3743684E+0	179.4000092E+0
364.8918193E-3	224.7899428E-3	3.3757324E+0	179.5000000E+0
365.0834650E-3	234.2937597E-3	3.3775020E+0	179.6000061E+0
365.2410924E-3	201.4339886E-3	3.3789575E+0	179.6999969E+0
365.3913457E-3	217.6268332E-3	3.3803448E+0	179.8000031E+0
365.5499971E-3	220.1109526E-3	3.3818098E+0	179.9000092E+0
365.7085089E-3	261.0633753E-3	3.3832734E+0	180.0000000E+0
365.8831097E-3	241.6175617E-3	3.3848856E+0	180.1000061E+0
366.0561519E-3	257.8015650E-3	3.3864834E+0	180.1999969E+0
366.2217734E-3	260.7650178E-3	3.3880127E+0	180.3000031E+0
366.4034485E-3	225.6081783E-3	3.3896902E+0	180.4000092E+0
366.5575537E-3	213.1477129E-3	3.3911131E+0	180.5000000E+0
366.7082226E-3	230.4893546E-3	3.3925044E+0	180.6000061E+0
366.8931690E-3	257.4372938E-3	3.3942121E+0	180.6999969E+0
367.0661073E-3	239.9324476E-3	3.3958089E+0	180.8000031E+0
367.2069328E-3	243.2628225E-3	3.3971093E+0	180.9000092E+0
367.3952546E-3	252.3624427E-3	3.3988481E+0	181.0000000E+0
367.5573674E-3	249.2833096E-3	3.4003450E+0	181.1000061E+0
367.7577911E-3	250.4477002E-3	3.4021957E+0	181.1999969E+0
367.8981021E-3	227.6956218E-3	3.4034912E+0	181.3000031E+0
368.0739566E-3	220.5204211E-3	3.4051150E+0	181.4000092E+0
368.2528109E-3	210.8387242E-3	3.4067665E+0	181.5000000E+0
368.4027815E-3	203.9226472E-3	3.4081513E+0	181.6000061E+0
368.5686926E-3	208.9700353E-3	3.4096832E+0	181.6999969E+0
368.7339166E-3	224.2705582E-3	3.4112088E+0	181.8000031E+0
368.8696114E-3	235.2036382E-3	3.4124618E+0	181.9000092E+0
369.0628811E-3	238.0890243E-3	3.4142464E+0	182.0000000E+0
369.2276771E-3	236.3944756E-3	3.4157680E+0	182.1000061E+0
369.4272880E-3	230.8061588E-3	3.4176112E+0	182.1999969E+0
369.5812088E-3	255.8939513E-3	3.4190324E+0	182.3000031E+0
369.7418189E-3	248.1536552E-3	3.4205154E+0	182.4000092E+0
369.9092500E-3	266.2485631E-3	3.4220614E+0	182.5000000E+0
370.0827698E-3	269.2523743E-3	3.4236636E+0	182.6000061E+0
370.2850695E-3	259.9171420E-3	3.4255316E+0	182.6999969E+0
370.4239431E-3	257.4558432E-3	3.4268139E+0	182.8000031E+0
370.5851051E-3	237.6973004E-3	3.4283020E+0	182.9000092E+0
370.7542334E-3	241.7557225E-3	3.4298637E+0	183.0000000E+0
370.9251974E-3	246.3399748E-3	3.4314423E+0	183.1000061E+0
371.1128510E-3	227.5522304E-3	3.4331750E+0	183.1999969E+0
371.2690997E-3	243.9359128E-3	3.4346177E+0	183.3000031E+0
371.4318226E-3	253.5393209E-3	3.4361202E+0	183.4000092E+0
371.6051743E-3	234.4421547E-3	3.4377209E+0	183.5000000E+0
371.7530706E-3	221.0050568E-3	3.4390865E+0	183.6000061E+0
371.9138846E-3	250.4460702E-3	3.4405714E+0	183.6999969E+0
372.0971807E-3	220.6251146E-3	3.4422639E+0	183.8000031E+0
372.2680850E-3	211.4204707E-3	3.4438420E+0	183.9000092E+0
372.4344329E-3	206.2771789E-3	3.4453780E+0	184.0000000E+0
372.6189743E-3	217.5782211E-3	3.4470819E+0	184.1000061E+0
372.7893551E-3	251.2949049E-3	3.4486552E+0	184.1999969E+0
372.8904697E-3	252.8479605E-3	3.4495888E+0	184.3000031E+0
373.0977151E-3	248.3362705E-3	3.4515024E+0	184.4000092E+0
373.2612469E-3	233.0826552E-3	3.4530124E+0	184.5000000E+0
373.4386286E-3	220.3199115E-3	3.4546503E+0	184.6000061E+0
373.5974800E-3	219.9650130E-3	3.4561171E+0	184.6999969E+0
373.7697256E-3	227.6546853E-3	3.4577075E+0	184.8000031E+0
373.9467856E-3	225.7060422E-3	3.4593424E+0	184.9000092E+0
374.1069778E-3	213.0950670E-3	3.4608216E+0	185.0000000E+0
374.2743994E-3	227.6679215E-3	3.4623675E+0	185.1000061E+0
374.4478667E-3	223.6397067E-3	3.4639692E+0	185.1999969E+0
374.6414135E-3	245.9274113E-3	3.4657564E+0	185.3000031E+0
374.7837079E-3	233.0899645E-3	3.4670702E+0	185.4000092E+0
374.9478276E-3	244.7129524E-3	3.4685857E+0	185.5000000E+0
375.1301960E-3	255.1666573E-3	3.4702696E+0	185.6000061E+0
375.2758321E-3	227.8729808E-3	3.4716143E+0	185.6999969E+0
375.4255066E-3	229.3270067E-3	3.4729964E+0	185.8000031E+0
375.6234862E-3	226.2448560E-3	3.4748244E+0	185.9000092E+0
375.7799623E-3	206.6920843E-3	3.4762693E+0	186.0000000E+0
375.9129411E-3	217.4579700E-3	3.4774971E+0	186.1000061E+0
376.0957507E-3	221.9523538E-3	3.4791851E+0	186.1999969E+0
376.2666359E-3	238.2169355E-3	3.4807630E+0	186.3000031E+0
376.4320676E-3	237.8542788E-3	3.4822906E+0	186.4000092E+0
376.5876828E-3	255.8331810E-3	3.4837274E+0	186.5000000E+0
376.7769397E-3	248.0976873E-3	3.4854750E+0	186.6000061E+0
376.9231948E-3	249.0139053E-3	3.4868254E+0	186.6999969E+0
377.1066066E-3	265.0821917E-3	3.4885190E+0	186.8000031E+0
377.2520901E-3	250.1743911E-3	3.4898623E+0	186.9000092E+0
377.4226961E-3	239.0206503E-3	3.4914376E+0	187.0000000E+0
377.5915791E-3	232.4603281E-3	3.4929970E+0	187.1000061E+0
377.7475485E-3	252.1900615E-3	3.4944372E+0	187.1999969E+0
377.9057664E-3	216.4994794E-3	3.4958981E+0	187.3000031E+0
378.0617816E-3	220.1158272E-3	3.4973387E+0	187.4000092E+0
378.2357494E-3	221.9373121E-3	3.4989451E+0	187.5000000E+0
378.3970109E-3	225.7351455E-3	3.5004341E+0	187.6000061E+0
378.5821014E-3	266.2067084E-3	3.5021431E+0	187.6999969E+0
378.7224934E-3	250.9696050E-3	3.5034395E+0	187.8000031E+0
378.8724959E-3	226.4726428E-3	3.5048245E+0	187.9000092E+0
379.0233017E-3	247.3896131E-3	3.5062170E+0	188.0000000E+0
379.1978343E-3	239.2978024E-3	3.5078286E+0	188.1000061E+0
379.3439285E-3	243.1191010E-3	3.5091775E+0	188.1999969E+0
379.5535129E-3	251.9760526E-3	3.5111128E+0	188.3000031E+0
379.7225362E-3	244.7604002E-3	3.5126735E+0	188.4000092E+0
379.8771519E-3	245.0463163E-3	3.5141011E+0	188.5000000E+0
380.0407848E-3	247.2775638E-3	3.5156120E+0	188.6000061E+0
380.2259094E-3	241.0403184E-3	3.5173214E+0	188.6999969E+0
380.3821816E-3	244.1594647E-3	3.5187644E+0	188.8000031E+0
380.5319986E-3	243.8026060E-3	3.5201477E+0	188.9000092E+0
380.7002453E-3	265.1848529E-3	3.5217012E+0	189.0000000E+0
380.8459250E-3	247.6128452E-3	3.5230464E+0	189.1000061E+0
381.0438717E-3	229.6990154E-3	3.5248742E+0	189.1999969E+0
381.1942238E-3	235.6853801E-3	3.5262625E+0	189.3000031E+0
381.3766200E-3	234.8249752E-3	3.5279466E+0	189.4000092E+0
381.5456438E-3	230.3076936E-3	3.5295073E+0	189.5000000E+0
381.7015920E-3	242.2940720E-3	3.5309473E+0	189.6000061E+0
381.8834161E-3	240.3782721E-3	3.5326262E+0	189.6999969E+0
382.0423960E-3	233.0074570E-3	3.5340941E+0	189.8000031E+0
382.2257832E-3	235.1631453E-3	3.5357875E+0	189.9000092E+0
382.3954422E-3	221.7790132E-3	3.5373540E+0	190.0000000E+0
382.5458095E-3	219.6699615E-3	3.5387425E+0	190.1000061E+0
382.7243125E-3	217.9981404E-3	3.5403907E+0	190.1999969E+0
382.8806528E-3	232.1824744E-3	3.5418343E+0	190.3000031E+0
383.0268519E-3	243.6947143E-3	3.5431842E+0	190.4000092E+0
383.1940132E-3	243.7948737E-3	3.5447277E+0	190.5000000E+0
383.3566975E-3	229.6434446E-3	3.5462299E+0	190.6000061E+0
383.5397513E-3	250.0312989E-3	3.5479201E+0	190.6999969E+0
383.7185084E-3	232.1074929E-3	3.5495707E+0	190.8000031E+0
383.8734359E-3	226.8868054E-3	3.5510013E+0	190.9000092E+0
384.0201546E-3	266.0152981E-3	3.5523560E+0	191.0000000E+0
384.2058071E-3	241.1589343E-3	3.5540702E+0	191.1000061E+0
384.3509505E-3	230.8143296E-3	3.5554104E+0	191.1999969E+0
384.5121957E-3	254.1716457E-3	3.5568993E+0	191.3000031E+0
384.6670539E-3	275.3786897E-3	3.5583292E+0	191.4000092E+0
384.8372721E-3	267.9079526E-3	3.5599009E+0	191.5000000E+0
385.0234252E-3	264.2215650E-3	3.5616198E+0	191.6000061E+0
385.1737344E-3	240.3754195E-3	3.5630077E+0	191.6999969E+0
385.3355315E-3	248.0564309E-3	3.5645017E+0	191.8000031E+0
385.5097039E-3	258.5126000E-3	3.5661099E+0	191.9000092E+0
385.6664615E-3	252.9812003E-3	3.5675574E+0	192.0000000E+0
385.8159360E-3	228.5567282E-3	3.5689375E+0	192.1000061E+0
385.9716707E-3	226.9906736E-3	3.5703755E+0	192.1999969E+0
386.1397611E-3	239.7105206E-3	3.5719276E+0	192.3000031E+0
386.3010236E-3	226.8824569E-3	3.5734167E+0	192.4000092E+0
386.4859019E-3	252.0963552E-3	3.5751237E+0	192.5000000E+0
386.6360149E-3	252.7919565E-3	3.5765098E+0	192.6000061E+0
386.8257780E-3	241.6701200E-3	3.5782620E+0	192.6999969E+0
386.9628416E-3	231.3834279E-3	3.5795276E+0	192.8000031E+0
387.1294739E-3	244.9019965E-3	3.5810662E+0	192.9000092E+0
387.2937984E-3	224.2478845E-3	3.5825835E+0	193.0000000E+0
387.4587620E-3	235.0239012E-3	3.5841068E+0	193.1000061E+0
387.6391649E-3	223.6291321E-3	3.5857725E+0	193.1999969E+0
387.8098339E-3	242.3787254E-3	3.5873484E+0	193.3000031E+0
387.9514611E-3	239.0017811E-3	3.5886562E+0	193.4000092E+0
388.1120069E-3	218.4123082E-3	3.5901386E+0	193.5000000E+0
388.2982226E-3	215.8940768E-3	3.5918580E+0	193.6000061E+0
388.4422900E-3	221.4077060E-3	3.5931883E+0	193.6999969E+0
388.6134964E-3	229.5662296E-3	3.5947691E+0	193.8000031E+0
388.7744082E-3	248.7272774E-3	3.5962549E+0	193.9000092E+0
388.9548357E-3	248.8470178E-3	3.5979209E+0	194.0000000E+0
389.0853894E-3	229.0113682E-3	3.5991264E+0	194.1000061E+0
389.2731419E-3	223.4379023E-3	3.6008600E+0	194.1999969E+0
389.4336418E-3	231.6784382E-3	3.6023420E+0	194.3000031E+0
389.6048176E-3	257.9410051E-3	3.6039226E+0	194.4000092E+0
389.7679572E-3	235.6337091E-3	3.6054290E+0	194.5000000E+0
389.8934618E-3	219.9088181E-3	3.6065878E+0	194.6000061E+0
390.0516585E-3	234.2310757E-3	3.6080486E+0	194.6999969E+0
390.2282682E-3	253.8025772E-3	3.6096793E+0	194.8000031E+0
390.3773199E-3	254.3633190E-3	3.6110556E+0	194.9000092E+0
390.5502671E-3	254.2837001E-3	3.6126525E+0	195.0000000E+0
390.7225953E-3	245.4185829E-3	3.6142437E+0	195.1000061E+0
390.8687598E-3	252.5716028E-3	3.6155934E+0	195.1999969E+0
391.0625625E-3	239.2380070E-3	3.6173828E+0	195.3000031E+0
391.2065444E-3	232.6907354E-3	3.6187123E+0	195.4000092E+0
391.3658925E-3	233.8111564E-3	3.6201837E+0	195.5000000E+0
391.5373755E-3	221.9197635E-3	3.6217671E+0	195.6000061E+0
391.6852377E-3	235.0821078E-3	3.6231324E+0	195.6999969E+0
391.8520169E-3	235.7016289E-3	3.6246724E+0	195.8000031E+0
392.0064187E-3	249.8662735E-3	3.6260980E+0	195.9000092E+0
392.1483923E-3	245.0811763E-3	3.6274090E+0	196.0000000E+0
392.3475848E-3	243.6327266E-3	3.6292482E+0	196.1000061E+0
392.5021034E-3	219.2905878E-3	3.6306750E+0	196.1999969E+0
392.6650250E-3	234.6900126E-3	3.6321794E+0	196.3000031E+0
392.8178325E-3	249.5754621E-3	3.6335903E+0	196.4000092E+0
392.9885959E-3	244.8960025E-3	3.6351671E+0	196.5000000E+0
393.1528752E-3	240.8576773E-3	3.6366840E+0	196.6000061E+0
393.3114394E-3	250.2572597E-3	3.6381481E+0	196.6999969E+0
393.4890536E-3	241.5523191E-3	3.6397881E+0	196.8000031E+0
393.6511748E-3	239.6624243E-3	3.6412851E+0	196.9000092E+0
393.7576569E-3	225.5589265E-3	3.6422683E+0	197.0000000E+0
393.9637398E-3	239.7673913E-3	3.6441712E+0	197.1000061E+0
394.1181499E-3	222.8427235E-3	3.6455970E+0	197.1999969E+0
394.2735243E-3	233.4339532E-3	3.6470316E+0	197.3000031E+0
394.4382712E-3	245.9539406E-3	3.6485528E+0	197.4000092E+0
394.6130312E-3	232.0857454E-3	3.6501665E+0	197.5000000E+0
394.7845148E-3	205.8882818E-3	3.6517499E+0	197.6000061E+0
394.9300480E-3	211.6599773E-3	3.6530937E+0	197.6999969E+0
395.1002579E-3	210.1156187E-3	3.6546654E+0	197.8000031E+0
395.2588378E-3	214.2542529E-3	3.6561296E+0	197.9000092E+0
395.3997566E-3	213.0956705E-3	3.6574308E+0	198.0000000E+0
395.5679185E-3	223.0857738E-3	3.6589836E+0	198.1000061E+0
395.7507202E-3	195.7388015E-3	3.6606715E+0	198.1999969E+0
395.8940144E-3	221.4080259E-3	3.6619946E+0	198.3000031E+0
396.0822273E-3	251.8849564E-3	3.6637325E+0	198.4000092E+0
396.2144116E-3	265.4673903E-3	3.6649530E+0	198.5000000E+0
396.3698804E-3	252.7008088E-3	3.6663886E+0	198.6000061E+0
396.5486566E-3	232.1002558E-3	3.6680393E+0	198.6999969E+0
396.6864895E-3	230.6277011E-3	3.6693120E+0	198.8000031E+0
396.8848373E-3	247.2827634E-3	3.6711435E+0	198.9000092E+0
397.0193082E-3	242.1538943E-3	3.6723851E+0	199.0000000E+0
397.2147885E-3	246.4371784E-3	3.6741901E+0	199.1000061E+0
397.3860357E-3	238.6103255E-3	3.6757713E+0	199.1999969E+0
397.5389677E-3	216.5417520E-3	3.6771835E+0	199.3000031E+0
397.6673935E-3	208.1557718E-3	3.6783693E+0	199.4000092E+0
397.8430597E-3	222.8417640E-3	3.6799913E+0	199.5000000E+0
398.0109757E-3	237.9291159E-3	3.6815418E+0	199.6000061E+0
398.1650479E-3	234.6864069E-3	3.6829644E+0	199.6999969E+0
398.3419017E-3	233.7121318E-3	3.6845974E+0	199.8000031E+0
398.4899590E-3	227.7327205E-3	3.6859645E+0	199.9000092E+0
398.6331794E-3	240.0539779E-3	3.6872870E+0	200.0000000E+0
398.7974280E-3	234.4072534E-3	3.6888036E+0	200.1000061E+0
399.0058867E-3	224.9153832E-3	3.6907284E+0	200.1999969E+0
399.0676553E-3	213.9735673E-3	3.6912988E+0	200.3000031E+0
399.3940663E-3	219.4555450E-3	3.6943127E+0	200.4000092E+0
399.1868584E-3	226.9604509E-3	3.6923994E+0	200.5000000E+0
399.3184165E-3	235.0188564E-3	3.6936142E+0	200.6000061E+0
399.8234160E-3	226.2027175E-3	3.6982772E+0	200.6999969E+0
399.9519507E-3	234.4236053E-3	3.6994640E+0	200.8000031E+0
400.0788704E-3	250.8854364E-3	3.7006359E+0	200.9000092E+0
400.2447435E-3	267.7906366E-3	3.7021675E+0	201.0000000E+0
400.4020821E-3	252.5389815E-3	3.7036203E+0	201.1000061E+0
400.5693747E-3	251.5216447E-3	3.7051650E+0	201.1999969E+0
400.7200492E-3	254.9291005E-3	3.7065563E+0	201.3000031E+0
400.9131384E-3	248.7568295E-3	3.7083392E+0	201.4000092E+0
401.0460585E-3	274.8646927E-3	3.7095666E+0	201.5000000E+0
401.2036960E-3	271.1300799E-3	3.7110221E+0	201.6000061E+0
401.3411026E-3	288.8509674E-3	3.7122909E+0	201.6999969E+0
401.5230117E-3	268.0887883E-3	3.7139706E+0	201.8000031E+0
401.6901937E-3	258.8638980E-3	3.7155143E+0	201.9000092E+0
401.8359146E-3	238.8076523E-3	3.7168598E+0	202.0000000E+0
402.0257408E-3	242.9618956E-3	3.7186126E+0	202.1000061E+0
402.1789164E-3	257.5236443E-3	3.7200269E+0	202.1999969E+0
402.3373555E-3	244.8386263E-3	3.7214899E+0	202.3000031E+0
402.4874552E-3	230.4354913E-3	3.7228759E+0	202.4000092E+0
402.6724804E-3	247.2746390E-3	3.7245843E+0	202.5000000E+0
402.8379311E-3	241.5840016E-3	3.7261120E+0	202.6000061E+0
402.9730193E-3	254.4511654E-3	3.7273594E+0	202.6999969E+0
403.1551066E-3	241.9853457E-3	3.7290407E+0	202.8000031E+0
403.3222902E-3	250.5554785E-3	3.7305844E+0	202.9000092E+0
403.4608002E-3	227.5398711E-3	3.7318633E+0	203.0000000E+0
403.6401612E-3	240.5847034E-3	3.7335195E+0	203.1000061E+0
403.7701010E-3	235.5356079E-3	3.7347193E+0	203.1999969E+0
403.9626159E-3	217.4065105E-3	3.7364969E+0	203.3000031E+0
404.1217668E-3	214.4602870E-3	3.7379665E+0	203.4000092E+0
404.2860756E-3	204.0336649E-3	3.7394836E+0	203.5000000E+0
404.4402797E-3	234.9444371E-3	3.7409075E+0	203.6000061E+0
404.5822147E-3	242.6742360E-3	3.7422180E+0	203.6999969E+0
404.7744107E-3	216.9376283E-3	3.7439927E+0	203.8000031E+0
404.9248768E-3	204.7237106E-3	3.7453821E+0	203.9000092E+0
405.0857874E-3	223.6765784E-3	3.7468678E+0	204.0000000E+0
405.2232605E-3	228.5962256E-3	3.7481372E+0	204.1000061E+0
405.3693870E-3	232.7632048E-3	3.7494865E+0	204.1999969E+0
405.5383109E-3	238.8361160E-3	3.7510463E+0	204.3000031E+0
405.6855145E-3	234.4869290E-3	3.7524055E+0	204.4000092E+0
405.8372314E-3	243.3950873E-3	3.7538064E+0	204.5000000E+0
405.9988811E-3	238.5480850E-3	3.7552990E+0	204.6000061E+0
406.1448591E-3	252.7724477E-3	3.7566469E+0	204.6999969E+0
406.3407633E-3	242.4084632E-3	3.7584558E+0	204.8000031E+0
406.5065990E-3	225.7098800E-3	3.7599871E+0	204.9000092E+0
406.6580796E-3	230.0132662E-3	3.7613858E+0	205.0000000E+0
406.8064787E-3	227.3022473E-3	3.7627560E+0	205.1000061E+0
406.9683681E-3	226.0117870E-3	3.7642509E+0	205.1999969E+0
407.1192370E-3	231.9546669E-3	3.7656439E+0	205.3000031E+0
407.3006662E-3	228.5759017E-3	3.7673192E+0	205.4000092E+0
407.4541400E-3	220.9065533E-3	3.7687363E+0	205.5000000E+0
407.6198126E-3	221.8944154E-3	3.7702660E+0	205.6000061E+0
407.7631324E-3	229.7206161E-3	3.7715894E+0	205.6999969E+0
407.9326943E-3	232.4496039E-3	3.7731551E+0	205.8000031E+0
408.0847710E-3	242.2687239E-3	3.7745593E+0	205.9000092E+0
408.2375516E-3	244.2614707E-3	3.7759700E+0	206.0000000E+0
408.3933094E-3	258.4966965E-3	3.7774082E+0	206.1000061E+0
408.5238087E-3	250.4424049E-3	3.7786132E+0	206.1999969E+0
408.7050937E-3	226.7940586E-3	3.7802871E+0	206.3000031E+0
408.8817219E-3	217.9462940E-3	3.7819180E+0	206.4000092E+0
409.0085757E-3	230.0875307E-3	3.7830893E+0	206.5000000E+0
409.1876445E-3	243.3145090E-3	3.7847428E+0	206.6000061E+0
409.3378816E-3	233.9812111E-3	3.7861300E+0	206.6999969E+0
409.4749167E-3	244.0788709E-3	3.7873954E+0	206.8000031E+0
409.6532622E-3	226.7745652E-3	3.7890421E+0	206.9000092E+0
409.8141778E-3	229.1149682E-3	3.7905280E+0	207.0000000E+0
409.9903372E-3	234.7942728E-3	3.7921545E+0	207.1000061E+0
410.1274768E-3	258.7345579E-3	3.7934208E+0	207.1999969E+0
410.3053513E-3	253.9798485E-3	3.7950633E+0	207.3000031E+0
410.4601380E-3	249.4903187E-3	3.7964925E+0	207.4000092E+0
410.5887113E-3	242.1705247E-3	3.7976797E+0	207.5000000E+0
410.7475387E-3	223.7412484E-3	3.7991462E+0	207.6000061E+0
410.9293232E-3	239.8301063E-3	3.8008248E+0	207.6999969E+0
411.0777715E-3	232.5188236E-3	3.8021955E+0	207.8000031E+0
411.2522013E-3	240.1969360E-3	3.8038061E+0	207.9000092E+0
411.3970938E-3	259.0884557E-3	3.8051440E+0	208.0000000E+0
411.5686025E-3	252.8437668E-3	3.8067276E+0	208.1000061E+0
411.7161698E-3	250.7239238E-3	3.8080902E+0	208.1999969E+0
411.8511988E-3	242.7286048E-3	3.8093370E+0	208.3000031E+0
411.9912523E-3	260.1121270E-3	3.8106302E+0	208.4000092E+0
412.1565511E-3	248.1613308E-3	3.8121565E+0	208.5000000E+0
412.3540403E-3	239.5493330E-3	3.8139801E+0	208.6000061E+0
412.5076231E-3	214.9080716E-3	3.8153982E+0	208.6999969E+0
412.6594680E-3	224.4309331E-3	3.8168003E+0	208.8000031E+0
412.8153736E-3	233.3374356E-3	3.8182398E+0	208.9000092E+0
412.9700547E-3	246.1226026E-3	3.8196681E+0	209.0000000E+0
413.1178427E-3	274.2171156E-3	3.8210327E+0	209.1000061E+0
413.2911017E-3	266.0526703E-3	3.8226325E+0	209.1999969E+0
413.4171337E-3	268.8864111E-3	3.8237962E+0	209.3000031E+0
413.5786783E-3	260.9144903E-3	3.8252879E+0	209.4000092E+0
413.7571511E-3	257.0206397E-3	3.8269358E+0	209.5000000E+0
413.9234102E-3	255.5602897E-3	3.8284710E+0	209.6000061E+0
414.0837756E-3	261.5207132E-3	3.8299518E+0	209.6999969E+0
414.2150466E-3	271.8811745E-3	3.8311639E+0	209.8000031E+0
414.3875251E-3	266.6119523E-3	3.8327565E+0	209.9000092E+0
414.5264741E-3	249.3658533E-3	3.8340395E+0	210.0000000E+0
414.7007939E-3	250.4025236E-3	3.8356491E+0	210.1000061E+0
414.8499396E-3	245.5491131E-3	3.8370262E+0	210.1999969E+0
414.9873499E-3	259.6106906E-3	3.8382950E+0	210.3000031E+0
415.1544900E-3	277.7186233E-3	3.8398383E+0	210.4000092E+0
415.3049768E-3	262.0573656E-3	3.8412279E+0	210.5000000E+0
415.4762760E-3	268.4191383E-3	3.8428096E+0	210.6000061E+0
415.6023471E-3	268.2731027E-3	3.8439737E+0	210.6999969E+0
415.7626174E-3	269.7743481E-3	3.8454535E+0	210.8000031E+0
415.9292587E-3	254.7876126E-3	3.8469922E+0	210.9000092E+0
416.0833510E-3	259.6048410E-3	3.8484151E+0	211.0000000E+0
416.2530028E-3	268.0641624E-3	3.8499816E+0	211.1000061E+0
416.4084805E-3	259.4946745E-3	3.8514172E+0	211.1999969E+0
416.5845746E-3	267.3077960E-3	3.8530432E+0	211.3000031E+0
416.7353346E-3	257.8096790E-3	3.8544352E+0	211.4000092E+0
416.8912431E-3	238.0151466E-3	3.8558748E+0	211.5000000E+0
417.0490453E-3	254.2531989E-3	3.8573319E+0	211.6000061E+0
417.2022991E-3	266.2028087E-3	3.8587470E+0	211.6999969E+0
417.3332589E-3	276.9055358E-3	3.8599562E+0	211.8000031E+0
417.5024051E-3	250.1295445E-3	3.8615181E+0	211.9000092E+0
417.6512640E-3	256.7538455E-3	3.8628926E+0	212.0000000E+0
417.7852366E-3	272.9224976E-3	3.8641296E+0	212.1000061E+0
417.9825325E-3	281.0245941E-3	3.8659514E+0	212.1999969E+0
418.1282730E-3	265.3757834E-3	3.8672971E+0	212.3000031E+0
418.2854541E-3	267.0903155E-3	3.8687484E+0	212.4000092E+0
418.4309583E-3	300.7999582E-3	3.8700920E+0	212.5000000E+0
418.6147014E-3	295.1142108E-3	3.8717886E+0	212.6000061E+0
418.7641580E-3	301.1677474E-3	3.8731686E+0	212.6999969E+0
418.9068243E-3	304.6457538E-3	3.8744859E+0	212.8000031E+0
419.0917316E-3	322.5245534E-3	3.8761933E+0	212.9000092E+0
419.2532053E-3	280.0805417E-3	3.8776843E+0	213.0000000E+0
419.4113344E-3	257.2764260E-3	3.8791444E+0	213.1000061E+0
419.5547543E-3	262.7298008E-3	3.8804686E+0	213.1999969E+0
419.7201850E-3	281.2073487E-3	3.8819962E+0	213.3000031E+0
419.8754242E-3	300.1088344E-3	3.8834296E+0	213.4000092E+0
420.0317978E-3	298.3263544E-3	3.8848735E+0	213.5000000E+0
420.1702530E-3	283.9866906E-3	3.8861519E+0	213.6000061E+0
420.3111609E-3	286.3044632E-3	3.8874530E+0	213.6999969E+0
420.5167336E-3	301.1122747E-3	3.8893512E+0	213.8000031E+0
420.6548105E-3	303.8458223E-3	3.8906261E+0	213.9000092E+0
420.8076157E-3	318.9732317E-3	3.8920371E+0	214.0000000E+0
420.9824647E-3	345.1937116E-3	3.8936516E+0	214.1000061E+0
421.0933003E-3	340.3267414E-3	3.8946750E+0	214.1999969E+0
421.2574433E-3	324.4627043E-3	3.8961906E+0	214.3000031E+0
421.4123004E-3	340.1141510E-3	3.8976205E+0	214.4000092E+0
421.5711697E-3	350.1636783E-3	3.8990874E+0	214.5000000E+0
421.7295664E-3	368.8067365E-3	3.9005500E+0	214.6000061E+0
421.8849441E-3	388.8701162E-3	3.9019847E+0	214.6999969E+0
422.0238004E-3	394.0252412E-3	3.9032669E+0	214.8000031E+0
422.2177384E-3	398.1031346E-3	3.9050576E+0	214.9000092E+0
422.3579007E-3	418.6085900E-3	3.9063518E+0	215.0000000E+0
422.4938822E-3	449.2588612E-3	3.9076074E+0	215.1000061E+0
422.6523426E-3	475.2183811E-3	3.9090706E+0	215.1999969E+0
422.8061550E-3	489.9013094E-3	3.9104908E+0	215.3000031E+0
422.9458079E-3	514.1337212E-3	3.9117803E+0	215.4000092E+0
423.1231517E-3	515.4202973E-3	3.9134178E+0	215.5000000E+0
423.2440486E-3	527.4313738E-3	3.9145342E+0	215.6000061E+0
423.4037391E-3	564.9323968E-3	3.9160087E+0	215.6999969E+0
423.5608018E-3	623.7702167E-3	3.9174589E+0	215.8000031E+0
423.7401600E-3	643.2414299E-3	3.9191151E+0	215.9000092E+0
423.8499974E-3	681.6021202E-3	3.9201292E+0	216.0000000E+0
424.0051008E-3	741.8573624E-3	3.9215614E+0	216.1000061E+0
424.1601233E-3	797.9271637E-3	3.9229928E+0	216.1999969E+0
424.3279354E-3	844.0779899E-3	3.9245423E+0	216.3000031E+0
424.4587617E-3	944.9907942E-3	3.9257503E+0	216.4000092E+0
424.6113284E-3	1.0838027E+0	3.9271591E+0	216.5000000E+0
424.7137832E-3	1.2402244E+0	3.9281051E+0	216.6000061E+0
424.8199073E-3	1.4657677E+0	3.9290850E+0	216.6999969E+0
424.9619769E-3	1.7218231E+0	3.9303968E+0	216.8000031E+0
425.0784661E-3	2.0062435E+0	3.9314724E+0	216.9000092E+0
425.1945793E-3	2.3339766E+0	3.9325446E+0	217.0000000E+0
425.3146153E-3	2.5943621E+0	3.9336530E+0	217.1000061E+0
425.4294694E-3	2.7813284E+0	3.9347135E+0	217.1999969E+0
425.6149107E-3	2.7870491E+0	3.9364258E+0	217.3000031E+0
425.7746247E-3	2.5675839E+0	3.9379005E+0	217.4000092E+0
426.0063685E-3	2.0719834E+0	3.9400403E+0	217.5000000E+0
426.2375770E-3	1.2973284E+0	3.9421752E+0	217.6000061E+0
426.5201264E-3	310.3653553E-3	3.9447842E+0	217.6999969E+0
426.7888683E-3	-811.9703694E-3	3.9472656E+0	217.8000031E+0
427.0944976E-3	-1.9182385E+0	3.9500877E+0	217.9000092E+0
