Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
264.9867508E-3	398.8215372E-3	2.4532479E+0	125.0000000E+0
265.1677073E-3	421.1488939E-3	2.4549188E+0	125.0999985E+0
265.3676618E-3	392.6868084E-3	2.4567651E+0	125.2000046E+0
265.5596868E-3	387.0525670E-3	2.4585382E+0	125.3000031E+0
265.7618105E-3	366.4228282E-3	2.4604045E+0	125.4000015E+0
265.9377381E-3	393.2480867E-3	2.4620290E+0	125.5000000E+0
266.1418791E-3	392.0074611E-3	2.4639139E+0	125.5999985E+0
266.3254205E-3	380.4797256E-3	2.4656087E+0	125.7000046E+0
266.5186394E-3	390.7582571E-3	2.4673928E+0	125.8000031E+0
266.6963731E-3	403.7276849E-3	2.4690339E+0	125.9000015E+0
266.8929338E-3	386.3438842E-3	2.4708489E+0	126.0000000E+0
267.0966982E-3	375.3652172E-3	2.4727304E+0	126.0999985E+0
267.2840206E-3	383.9877277E-3	2.4744600E+0	126.2000046E+0
267.4699720E-3	377.6541452E-3	2.4761770E+0	126.3000031E+0
267.6392735E-3	377.6544650E-3	2.4777403E+0	126.4000015E+0
267.8399223E-3	371.6796240E-3	2.4795930E+0	126.5000000E+0
268.0104691E-3	370.2926048E-3	2.4811678E+0	126.5999985E+0
268.2068633E-3	376.0758860E-3	2.4829812E+0	126.7000046E+0
268.3854065E-3	394.1223985E-3	2.4846298E+0	126.8000031E+0
268.5678686E-3	387.8038474E-3	2.4863146E+0	126.9000015E+0
268.7634935E-3	395.9780419E-3	2.4881209E+0	127.0000000E+0
268.9564772E-3	410.5635344E-3	2.4899028E+0	127.0999985E+0
269.1146074E-3	410.3227279E-3	2.4913629E+0	127.2000046E+0
269.3264348E-3	390.1807249E-3	2.4933189E+0	127.3000031E+0
269.4918604E-3	397.6454526E-3	2.4948464E+0	127.4000015E+0
269.7052157E-3	391.6387692E-3	2.4968164E+0	127.5000000E+0
269.8830153E-3	394.2832611E-3	2.4984581E+0	127.5999985E+0
270.0891920E-3	400.3208326E-3	2.5003619E+0	127.7000046E+0
270.2618521E-3	374.6703690E-3	2.5019562E+0	127.8000031E+0
270.4388786E-3	373.7082470E-3	2.5035908E+0	127.9000015E+0
270.6480446E-3	394.9442603E-3	2.5055221E+0	128.0000000E+0
270.8271498E-3	417.5858163E-3	2.5071759E+0	128.1000061E+0
271.0158475E-3	415.6477272E-3	2.5089183E+0	128.1999969E+0
271.1705817E-3	412.7129191E-3	2.5103470E+0	128.3000031E+0
271.3837917E-3	386.3249480E-3	2.5123157E+0	128.4000092E+0
271.5753944E-3	393.0632327E-3	2.5140849E+0	128.5000000E+0
271.7640715E-3	402.6789906E-3	2.5158271E+0	128.6000061E+0
271.9589898E-3	397.9071761E-3	2.5176269E+0	128.6999969E+0
272.1264371E-3	386.4932850E-3	2.5191730E+0	128.8000031E+0
272.3262022E-3	366.0000254E-3	2.5210176E+0	128.9000092E+0
272.5134105E-3	355.1892621E-3	2.5227462E+0	129.0000000E+0
272.7101779E-3	378.8612468E-3	2.5245630E+0	129.1000061E+0
272.8868910E-3	403.1290810E-3	2.5261947E+0	129.1999969E+0
273.1034373E-3	382.9496698E-3	2.5281943E+0	129.3000031E+0
273.2747376E-3	374.5787261E-3	2.5297760E+0	129.4000092E+0
273.4410012E-3	381.1068861E-3	2.5313112E+0	129.5000000E+0
273.6576922E-3	397.7578939E-3	2.5333120E+0	129.6000061E+0
273.8508764E-3	415.5616501E-3	2.5350958E+0	129.6999969E+0
274.0425618E-3	420.0506434E-3	2.5368658E+0	129.8000031E+0
274.2278998E-3	398.2404251E-3	2.5385771E+0	129.9000092E+0
274.3772497E-3	387.4204387E-3	2.5399561E+0	130.0000000E+0
274.5691005E-3	407.3571194E-3	2.5417276E+0	130.1000061E+0
274.7484844E-3	406.5510679E-3	2.5433840E+0	130.1999969E+0
274.9397419E-3	390.2920211E-3	2.5451500E+0	130.3000031E+0
275.1191208E-3	381.3911773E-3	2.5468063E+0	130.4000092E+0
275.2971523E-3	378.6315050E-3	2.5484502E+0	130.5000000E+0
275.4990838E-3	389.9854665E-3	2.5503147E+0	130.6000061E+0
275.6915194E-3	420.7974154E-3	2.5520916E+0	130.6999969E+0
275.8802786E-3	390.5486482E-3	2.5538345E+0	130.8000031E+0
276.0704389E-3	394.2606263E-3	2.5555904E+0	130.9000092E+0
276.2736508E-3	380.0210827E-3	2.5574668E+0	131.0000000E+0
276.4569783E-3	384.8963939E-3	2.5591595E+0	131.1000061E+0
276.6214810E-3	375.4314605E-3	2.5606785E+0	131.1999969E+0
276.7964125E-3	376.4417202E-3	2.5622937E+0	131.3000031E+0
277.0076930E-3	389.6434329E-3	2.5642446E+0	131.4000092E+0
277.1849144E-3	400.3609438E-3	2.5658810E+0	131.5000000E+0
277.3777819E-3	410.7048985E-3	2.5676619E+0	131.6000061E+0
277.5941522E-3	411.2476893E-3	2.5696598E+0	131.6999969E+0
277.7672827E-3	409.8609384E-3	2.5712584E+0	131.8000031E+0
277.9331206E-3	405.3291618E-3	2.5727897E+0	131.9000092E+0
278.1428927E-3	396.5690631E-3	2.5747266E+0	132.0000000E+0
278.3309670E-3	403.5253957E-3	2.5764632E+0	132.1000061E+0
278.5109839E-3	396.1616167E-3	2.5781254E+0	132.1999969E+0
278.7387037E-3	389.6188070E-3	2.5802281E+0	132.3000031E+0
278.8904100E-3	390.7563949E-3	2.5816289E+0	132.4000092E+0
279.0664633E-3	397.9665279E-3	2.5832545E+0	132.5000000E+0
279.2651379E-3	385.1631623E-3	2.5850890E+0	132.6000061E+0
279.4400510E-3	369.7086196E-3	2.5867041E+0	132.6999969E+0
279.6046766E-3	376.1593220E-3	2.5882242E+0	132.8000031E+0
279.8208874E-3	387.7887793E-3	2.5902206E+0	132.9000092E+0
279.9962729E-3	400.4944930E-3	2.5918400E+0	133.0000000E+0
280.1720513E-3	395.4999160E-3	2.5934631E+0	133.1000061E+0
280.3642713E-3	391.8111762E-3	2.5952380E+0	133.1999969E+0
280.5531529E-3	379.7521426E-3	2.5969820E+0	133.3000031E+0
280.7229415E-3	393.1211504E-3	2.5985498E+0	133.4000092E+0
280.9264378E-3	413.7281410E-3	2.6004288E+0	133.5000000E+0
281.0867920E-3	417.2730355E-3	2.6019094E+0	133.6000061E+0
281.2988339E-3	395.2981581E-3	2.6038673E+0	133.6999969E+0
281.4958102E-3	403.9050181E-3	2.6056862E+0	133.8000031E+0
281.6673234E-3	395.6205333E-3	2.6072698E+0	133.9000092E+0
281.8445962E-3	389.7633642E-3	2.6089067E+0	134.0000000E+0
282.0232835E-3	374.2310028E-3	2.6105566E+0	134.1000061E+0
282.2047082E-3	362.9291456E-3	2.6122318E+0	134.1999969E+0
282.3968763E-3	390.5096512E-3	2.6140062E+0	134.3000031E+0
282.5920789E-3	388.4853767E-3	2.6158087E+0	134.4000092E+0
282.7860760E-3	406.9842131E-3	2.6176000E+0	134.5000000E+0
283.0012765E-3	415.9737184E-3	2.6195870E+0	134.6000061E+0
283.1398496E-3	420.0528821E-3	2.6208666E+0	134.6999969E+0
283.3219363E-3	393.1107512E-3	2.6225479E+0	134.8000031E+0
283.5263543E-3	391.5415449E-3	2.6244354E+0	134.9000092E+0
283.7059115E-3	379.2853392E-3	2.6260934E+0	135.0000000E+0
283.8987622E-3	378.5525102E-3	2.6278741E+0	135.1000061E+0
284.0865594E-3	408.3639023E-3	2.6296081E+0	135.1999969E+0
284.2692843E-3	413.5669055E-3	2.6312953E+0	135.3000031E+0
284.4645436E-3	404.4813278E-3	2.6330983E+0	135.4000092E+0
284.6175974E-3	407.7632247E-3	2.6345115E+0	135.5000000E+0
284.8242746E-3	389.7214682E-3	2.6364199E+0	135.6000061E+0
285.0089546E-3	404.4298373E-3	2.6381252E+0	135.6999969E+0
285.2068286E-3	399.0672183E-3	2.6399522E+0	135.8000031E+0
285.3846875E-3	387.1223180E-3	2.6415945E+0	135.9000092E+0
285.5451210E-3	377.0446365E-3	2.6430759E+0	136.0000000E+0
285.7139387E-3	379.0814870E-3	2.6446347E+0	136.1000061E+0
285.8984454E-3	411.5620691E-3	2.6463384E+0	136.1999969E+0
286.0669225E-3	415.8010714E-3	2.6478940E+0	136.3000031E+0
286.2533274E-3	403.4841394E-3	2.6496152E+0	136.4000092E+0
286.4614560E-3	399.2769509E-3	2.6515370E+0	136.5000000E+0
286.6478443E-3	402.4199855E-3	2.6532580E+0	136.6000061E+0
286.8219144E-3	399.7442031E-3	2.6548653E+0	136.6999969E+0
287.0345647E-3	402.9061481E-3	2.6568289E+0	136.8000031E+0
287.2010416E-3	409.4535177E-3	2.6583660E+0	136.9000092E+0
287.4083686E-3	426.4115909E-3	2.6602804E+0	137.0000000E+0
287.5847409E-3	429.5667887E-3	2.6619090E+0	137.1000061E+0
287.7852696E-3	420.6007126E-3	2.6637606E+0	137.1999969E+0
287.9790522E-3	398.6272021E-3	2.6655499E+0	137.3000031E+0
288.1648617E-3	410.5671194E-3	2.6672656E+0	137.4000092E+0
288.3380771E-3	406.1734778E-3	2.6688650E+0	137.5000000E+0
288.5056367E-3	426.1987322E-3	2.6704122E+0	137.6000061E+0
288.7147798E-3	434.4494300E-3	2.6723433E+0	137.6999969E+0
288.9145298E-3	419.8444958E-3	2.6741877E+0	137.8000031E+0
289.0716394E-3	402.0566634E-3	2.6756384E+0	137.9000092E+0
289.2524367E-3	402.1677739E-3	2.6773078E+0	138.0000000E+0
289.4305559E-3	415.5288276E-3	2.6789525E+0	138.1000061E+0
289.6245848E-3	398.9757886E-3	2.6807441E+0	138.1999969E+0
289.8223443E-3	404.4917012E-3	2.6825701E+0	138.3000031E+0
289.9781869E-3	421.5785624E-3	2.6840091E+0	138.4000092E+0
290.1602155E-3	415.0260036E-3	2.6856899E+0	138.5000000E+0
290.3143675E-3	403.5372496E-3	2.6871133E+0	138.6000061E+0
290.5326926E-3	411.6116407E-3	2.6891292E+0	138.6999969E+0
290.6812816E-3	431.1700298E-3	2.6905012E+0	138.8000031E+0
290.8968610E-3	410.9885644E-3	2.6924918E+0	138.9000092E+0
291.0765840E-3	417.7956160E-3	2.6941513E+0	139.0000000E+0
291.2639655E-3	419.8235736E-3	2.6958815E+0	139.1000061E+0
291.4435221E-3	405.8767447E-3	2.6975394E+0	139.1999969E+0
291.6347354E-3	403.5817712E-3	2.6993050E+0	139.3000031E+0
291.8221617E-3	409.3681267E-3	2.7010357E+0	139.4000092E+0
291.9859560E-3	418.9872530E-3	2.7025481E+0	139.5000000E+0
292.1824016E-3	424.4120196E-3	2.7043620E+0	139.6000061E+0
292.3647715E-3	456.4521780E-3	2.7060459E+0	139.6999969E+0
292.5482515E-3	458.5668935E-3	2.7077401E+0	139.8000031E+0
292.7370716E-3	452.5395820E-3	2.7094836E+0	139.9000092E+0
292.8997961E-3	440.6222117E-3	2.7109861E+0	140.0000000E+0
293.0764902E-3	434.4849451E-3	2.7126176E+0	140.1000061E+0
293.2738665E-3	423.2376166E-3	2.7144401E+0	140.1999969E+0
293.4551174E-3	403.7598214E-3	2.7161137E+0	140.3000031E+0
293.6410850E-3	387.4838089E-3	2.7178309E+0	140.4000092E+0
293.7977036E-3	406.6583199E-3	2.7192770E+0	140.5000000E+0
294.0050344E-3	449.8448891E-3	2.7211915E+0	140.6000061E+0
294.1926579E-3	441.0686139E-3	2.7229239E+0	140.6999969E+0
294.3591209E-3	450.8713769E-3	2.7244609E+0	140.8000031E+0
294.5279721E-3	465.4719678E-3	2.7260201E+0	140.9000092E+0
294.7217764E-3	484.2620179E-3	2.7278096E+0	141.0000000E+0
294.8995833E-3	469.0241717E-3	2.7294514E+0	141.1000061E+0
295.0914273E-3	459.3500833E-3	2.7312228E+0	141.1999969E+0
295.2781709E-3	496.0296882E-3	2.7329471E+0	141.3000031E+0
295.5004165E-3	479.5829194E-3	2.7349992E+0	141.4000092E+0
295.6417320E-3	466.7534732E-3	2.7363041E+0	141.5000000E+0
295.8362195E-3	471.3072140E-3	2.7380999E+0	141.6000061E+0
296.0261932E-3	510.7528927E-3	2.7398540E+0	141.6999969E+0
296.2205115E-3	534.1521821E-3	2.7416483E+0	141.8000031E+0
296.3966966E-3	508.3332422E-3	2.7432751E+0	141.9000092E+0
296.5643004E-3	526.5454403E-3	2.7448227E+0	142.0000000E+0
296.7858332E-3	544.9835116E-3	2.7468683E+0	142.1000061E+0
296.7699726E-3	566.9746585E-3	2.7467218E+0	142.1999969E+0
297.1698441E-3	569.2457644E-3	2.7504141E+0	142.3000031E+0
297.2929673E-3	574.7240126E-3	2.7515509E+0	142.4000092E+0
297.4757690E-3	579.1842947E-3	2.7532389E+0	142.5000000E+0
297.6775408E-3	581.2399343E-3	2.7551019E+0	142.6000061E+0
297.8329691E-3	586.6969286E-3	2.7565371E+0	142.6999969E+0
298.0284049E-3	584.0718261E-3	2.7583417E+0	142.8000031E+0
298.1931797E-3	591.8339471E-3	2.7598632E+0	142.9000092E+0
298.3652361E-3	618.4248448E-3	2.7614519E+0	143.0000000E+0
298.5538560E-3	656.4084322E-3	2.7631935E+0	143.1000061E+0
298.7270143E-3	676.9484780E-3	2.7647924E+0	143.1999969E+0
298.8959711E-3	712.6416495E-3	2.7663525E+0	143.3000031E+0
299.0889224E-3	694.1143082E-3	2.7681341E+0	143.4000092E+0
299.3051592E-3	744.6241996E-3	2.7701307E+0	143.5000000E+0
299.4656318E-3	790.8566565E-3	2.7716125E+0	143.6000061E+0
299.6352512E-3	848.2782300E-3	2.7731787E+0	143.6999969E+0
299.7972383E-3	944.2138718E-3	2.7746744E+0	143.8000031E+0
299.9657432E-3	1.0024323E+0	2.7762303E+0	143.9000092E+0
300.1324129E-3	1.0745372E+0	2.7777693E+0	144.0000000E+0
300.3041634E-3	1.1647652E+0	2.7793552E+0	144.1000061E+0
300.4723661E-3	1.2598592E+0	2.7809083E+0	144.1999969E+0
300.6366487E-3	1.3769323E+0	2.7824252E+0	144.3000031E+0
300.8246503E-3	1.4836944E+0	2.7841611E+0	144.4000092E+0
300.9605464E-3	1.6202034E+0	2.7854159E+0	144.5000000E+0
301.1420560E-3	1.7173083E+0	2.7870919E+0	144.6000061E+0
301.2955287E-3	1.7755514E+0	2.7885090E+0	144.6999969E+0
301.4706597E-3	1.7989481E+0	2.7901261E+0	144.8000031E+0
301.6398813E-3	1.8183937E+0	2.7916887E+0	144.9000092E+0
301.8335180E-3	1.7594269E+0	2.7934766E+0	145.0000000E+0
302.0456019E-3	1.6182464E+0	2.7954349E+0	145.1000061E+0
302.2645096E-3	1.3868936E+0	2.7974562E+0	145.1999969E+0
302.4656763E-3	1.0917706E+0	2.7993137E+0	145.3000031E+0
302.7090941E-3	754.4972655E-3	2.8015613E+0	145.4000092E+0
302.9529030E-3	348.4836658E-3	2.8038126E+0	145.5000000E+0
303.2050943E-3	-90.3061556E-3	2.8061412E+0	145.6000061E+0
303.4170273E-3	-555.9393567E-3	2.8080981E+0	145.6999969E+0
303.6574715E-3	-1.0308192E+0	2.8103183E+0	145.8000031E+0
303.8971648E-3	-1.4233364E+0	2.8125315E+0	145.9000092E+0
304.0911233E-3	-1.7689864E+0	2.8143225E+0	146.0000000E+0
304.3206989E-3	-2.0571229E+0	2.8164423E+0	146.1000061E+0
304.5270812E-3	-2.2705629E+0	2.8183479E+0	146.1999969E+0
304.7100640E-3	-2.3682848E+0	2.8200375E+0	146.3000031E+0
304.8852586E-3	-2.3755522E+0	2.8216552E+0	146.4000092E+0
305.0667582E-3	-2.2839180E+0	2.8233311E+0	146.5000000E+0
305.2448807E-3	-2.1126531E+0	2.8249758E+0	146.6000061E+0
305.3811393E-3	-1.8766706E+0	2.8262340E+0	146.6999969E+0
305.5403393E-3	-1.6272098E+0	2.8277040E+0	146.8000031E+0
305.6815386E-3	-1.3158810E+0	2.8290077E+0	146.9000092E+0
305.8113040E-3	-1.0279770E+0	2.8302059E+0	147.0000000E+0
305.9564826E-3	-722.2642666E-3	2.8315465E+0	147.1000061E+0
306.0915267E-3	-441.0209082E-3	2.8327934E+0	147.1999969E+0
306.2562718E-3	-209.4624691E-3	2.8343146E+0	147.3000031E+0
306.4308223E-3	-8.3527547E-3	2.8359263E+0	147.4000092E+0
306.5941770E-3	139.4346055E-3	2.8374347E+0	147.5000000E+0
306.7660656E-3	261.8520432E-3	2.8390218E+0	147.6000061E+0
306.8994567E-3	339.5243213E-3	2.8402535E+0	147.6999969E+0
307.0812199E-3	403.0399140E-3	2.8419319E+0	147.8000031E+0
307.2820945E-3	426.8321085E-3	2.8437867E+0	147.9000092E+0
307.4538702E-3	460.8506168E-3	2.8453728E+0	148.0000000E+0
307.6201405E-3	456.4708047E-3	2.8469080E+0	148.1000061E+0
307.7921268E-3	460.7498745E-3	2.8484961E+0	148.1999969E+0
307.9768414E-3	483.4683722E-3	2.8502017E+0	148.3000031E+0
308.1504204E-3	477.7082468E-3	2.8518044E+0	148.4000092E+0
308.3193906E-3	470.4405056E-3	2.8533646E+0	148.5000000E+0
308.5158832E-3	467.1082118E-3	2.8551790E+0	148.6000061E+0
308.7021223E-3	433.9533943E-3	2.8568986E+0	148.6999969E+0
308.8893945E-3	417.9424069E-3	2.8586278E+0	148.8000031E+0
309.0819707E-3	420.4685757E-3	2.8604060E+0	148.9000092E+0
309.2585065E-3	420.0161232E-3	2.8620361E+0	149.0000000E+0
309.4640846E-3	410.1750294E-3	2.8639343E+0	149.1000061E+0
309.6004107E-3	408.0060274E-3	2.8651931E+0	149.1999969E+0
309.7772998E-3	405.3363113E-3	2.8668264E+0	149.3000031E+0
309.9692511E-3	425.4804910E-3	2.8685988E+0	149.4000092E+0
310.1521243E-3	426.3082488E-3	2.8702874E+0	149.5000000E+0
310.3430444E-3	428.0853979E-3	2.8720503E+0	149.6000061E+0
310.4980188E-3	418.7087081E-3	2.8734812E+0	149.6999969E+0
310.6659572E-3	456.7269005E-3	2.8750319E+0	149.8000031E+0
310.8315526E-3	479.7703319E-3	2.8765610E+0	149.9000092E+0
311.0048815E-3	466.1953197E-3	2.8781614E+0	150.0000000E+0
311.2002197E-3	451.2260536E-3	2.8799651E+0	150.1000061E+0
311.3911571E-3	453.2587517E-3	2.8817281E+0	150.1999969E+0
311.5668433E-3	473.4190925E-3	2.8833504E+0	150.3000031E+0
311.7489256E-3	450.7076308E-3	2.8850316E+0	150.4000092E+0
311.9173192E-3	421.3904019E-3	2.8865865E+0	150.5000000E+0
312.0949060E-3	438.4132379E-3	2.8882263E+0	150.6000061E+0
312.2649734E-3	451.4856880E-3	2.8897966E+0	150.6999969E+0
312.4471210E-3	466.9571965E-3	2.8914785E+0	150.8000031E+0
312.6195397E-3	451.8867949E-3	2.8930705E+0	150.9000092E+0
312.8266823E-3	439.8356587E-3	2.8949832E+0	151.0000000E+0
312.9841891E-3	444.9374982E-3	2.8964376E+0	151.1000061E+0
313.1748292E-3	441.2782228E-3	2.8981979E+0	151.1999969E+0
313.3451016E-3	432.2312434E-3	2.8997701E+0	151.3000031E+0
313.5292235E-3	427.1301054E-3	2.9014702E+0	151.4000092E+0
313.7092270E-3	445.6533614E-3	2.9031323E+0	151.5000000E+0
313.8836205E-3	430.6864669E-3	2.9047426E+0	151.6000061E+0
314.0564940E-3	423.9937767E-3	2.9063388E+0	151.6999969E+0
314.2451180E-3	429.7254178E-3	2.9080805E+0	151.8000031E+0
314.4058297E-3	427.0699799E-3	2.9095644E+0	151.9000092E+0
314.6021189E-3	414.7440129E-3	2.9113769E+0	152.0000000E+0
314.7642261E-3	434.0624776E-3	2.9128737E+0	152.1000061E+0
314.9305673E-3	427.7924458E-3	2.9144097E+0	152.1999969E+0
315.1281665E-3	410.6294836E-3	2.9162342E+0	152.3000031E+0
315.3212893E-3	394.2114416E-3	2.9180174E+0	152.4000092E+0
315.4802290E-3	381.1721442E-3	2.9194850E+0	152.5000000E+0
315.6212121E-3	385.1691975E-3	2.9207868E+0	152.6000061E+0
315.8270385E-3	400.8305327E-3	2.9226873E+0	152.6999969E+0
316.0369498E-3	400.4107011E-3	2.9246256E+0	152.8000031E+0
316.1785423E-3	401.1792206E-3	2.9259330E+0	152.9000092E+0
316.3740435E-3	402.5579241E-3	2.9277382E+0	153.0000000E+0
316.5204704E-3	400.0221238E-3	2.9290902E+0	153.1000061E+0
316.7014442E-3	398.4722922E-3	2.9307613E+0	153.1999969E+0
316.8901073E-3	410.9109223E-3	2.9325033E+0	153.3000031E+0
317.0662824E-3	398.5742312E-3	2.9341300E+0	153.4000092E+0
317.2738965E-3	378.4017322E-3	2.9360471E+0	153.5000000E+0
317.4336177E-3	395.3339311E-3	2.9375219E+0	153.6000061E+0
317.5918463E-3	402.5337267E-3	2.9389829E+0	153.6999969E+0
317.7979554E-3	402.1124456E-3	2.9408860E+0	153.8000031E+0
317.9627642E-3	403.7777311E-3	2.9424078E+0	153.9000092E+0
318.1491659E-3	403.3063213E-3	2.9441290E+0	154.0000000E+0
318.3148529E-3	391.2239463E-3	2.9456588E+0	154.1000061E+0
318.4796640E-3	394.6850231E-3	2.9471806E+0	154.1999969E+0
318.6657098E-3	404.1654263E-3	2.9488985E+0	154.3000031E+0
318.8309494E-3	402.9513196E-3	2.9504243E+0	154.4000092E+0
319.0426053E-3	408.4662436E-3	2.9523786E+0	154.5000000E+0
319.2100018E-3	397.4130593E-3	2.9539243E+0	154.6000061E+0
319.3792843E-3	398.1732120E-3	2.9554874E+0	154.6999969E+0
319.5433272E-3	406.9468874E-3	2.9570021E+0	154.8000031E+0
319.7136113E-3	402.9660364E-3	2.9585744E+0	154.9000092E+0
319.8921260E-3	400.5542988E-3	2.9602228E+0	155.0000000E+0
320.0774434E-3	385.0919928E-3	2.9619339E+0	155.1000061E+0
320.2675657E-3	364.7908037E-3	2.9636894E+0	155.1999969E+0
320.4354979E-3	378.6564507E-3	2.9652401E+0	155.3000031E+0
320.6041413E-3	396.6272697E-3	2.9667972E+0	155.4000092E+0
320.7802482E-3	375.0249168E-3	2.9684233E+0	155.5000000E+0
320.9708984E-3	376.0521628E-3	2.9701837E+0	155.6000061E+0
321.1451579E-3	377.8047788E-3	2.9717928E+0	155.6999969E+0
321.3111690E-3	375.4397345E-3	2.9733257E+0	155.8000031E+0
321.5017063E-3	402.6825653E-3	2.9750850E+0	155.9000092E+0
321.6706229E-3	394.1464518E-3	2.9766447E+0	156.0000000E+0
321.8426031E-3	383.0150775E-3	2.9782327E+0	156.1000061E+0
322.0030953E-3	401.4766501E-3	2.9797146E+0	156.1999969E+0
322.1834647E-3	389.8610011E-3	2.9813801E+0	156.3000031E+0
322.3756634E-3	382.9497575E-3	2.9831548E+0	156.4000092E+0
322.5406483E-3	397.6887413E-3	2.9846782E+0	156.5000000E+0
322.7348531E-3	389.5532446E-3	2.9864714E+0	156.6000061E+0
322.8971095E-3	390.6467907E-3	2.9879696E+0	156.6999969E+0
323.0808336E-3	408.7828621E-3	2.9896661E+0	156.8000031E+0
323.2578913E-3	387.2615260E-3	2.9913009E+0	156.9000092E+0
323.4290084E-3	359.0923668E-3	2.9928810E+0	157.0000000E+0
323.6261451E-3	386.2015658E-3	2.9947012E+0	157.1000061E+0
323.7759939E-3	378.9132428E-3	2.9960849E+0	157.1999969E+0
323.9748618E-3	383.2490182E-3	2.9979212E+0	157.3000031E+0
324.1490123E-3	377.2422213E-3	2.9995292E+0	157.4000092E+0
324.3271092E-3	386.0516440E-3	3.0011737E+0	157.5000000E+0
324.4758044E-3	369.2950966E-3	3.0025467E+0	157.6000061E+0
324.6546319E-3	368.7376252E-3	3.0041979E+0	157.6999969E+0
324.8330070E-3	382.2336002E-3	3.0058449E+0	157.8000031E+0
325.0192852E-3	394.0645529E-3	3.0075650E+0	157.9000092E+0
325.2034752E-3	389.5967397E-3	3.0092657E+0	158.0000000E+0
325.3523687E-3	369.2341870E-3	3.0106405E+0	158.1000061E+0
325.5357397E-3	348.2162990E-3	3.0123337E+0	158.1999969E+0
325.6989453E-3	358.9429505E-3	3.0138407E+0	158.3000031E+0
325.8964098E-3	386.1543361E-3	3.0156640E+0	158.4000092E+0
326.0856578E-3	383.2295094E-3	3.0174114E+0	158.5000000E+0
326.2694747E-3	369.8737378E-3	3.0191087E+0	158.6000061E+0
326.4192637E-3	381.7645736E-3	3.0204918E+0	158.6999969E+0
326.6072089E-3	378.9996140E-3	3.0222272E+0	158.8000031E+0
326.7676570E-3	388.5032555E-3	3.0237087E+0	158.9000092E+0
326.9627143E-3	393.2375328E-3	3.0255098E+0	159.0000000E+0
327.1347521E-3	388.2202487E-3	3.0270984E+0	159.1000061E+0
327.2880120E-3	408.7742219E-3	3.0285135E+0	159.1999969E+0
327.4655697E-3	395.1119474E-3	3.0301530E+0	159.3000031E+0
327.6652739E-3	397.3324655E-3	3.0319970E+0	159.4000092E+0
327.8198757E-3	386.3031746E-3	3.0334245E+0	159.5000000E+0
327.9910962E-3	386.6445119E-3	3.0350055E+0	159.6000061E+0
328.1811793E-3	385.1429726E-3	3.0367607E+0	159.6999969E+0
328.3476217E-3	371.1564142E-3	3.0382975E+0	159.8000031E+0
328.5109607E-3	388.9575706E-3	3.0398057E+0	159.9000092E+0
328.6936569E-3	373.4991591E-3	3.0414927E+0	160.0000000E+0
328.8762673E-3	377.7572661E-3	3.0431788E+0	160.1000061E+0
329.0401791E-3	357.4818759E-3	3.0446923E+0	160.1999969E+0
329.2247664E-3	362.5540006E-3	3.0463967E+0	160.3000031E+0
329.3953148E-3	384.9191009E-3	3.0479715E+0	160.4000092E+0
329.5767295E-3	389.9090974E-3	3.0496466E+0	160.5000000E+0
329.7251811E-3	381.2543628E-3	3.0510174E+0	160.6000061E+0
329.9359385E-3	404.8468583E-3	3.0529634E+0	160.6999969E+0
330.1039596E-3	394.5586588E-3	3.0545149E+0	160.8000031E+0
330.2751076E-3	393.9625572E-3	3.0560952E+0	160.9000092E+0
330.4340394E-3	408.1609941E-3	3.0575627E+0	161.0000000E+0
330.6060560E-3	404.5328183E-3	3.0591510E+0	161.1000061E+0
330.8003647E-3	408.5439591E-3	3.0609452E+0	161.1999969E+0
330.9590402E-3	408.2133151E-3	3.0624103E+0	161.3000031E+0
331.1475575E-3	383.1457174E-3	3.0641510E+0	161.4000092E+0
331.3003241E-3	399.5875033E-3	3.0655616E+0	161.5000000E+0
331.4621230E-3	386.1337647E-3	3.0670556E+0	161.6000061E+0
331.6343931E-3	360.6018757E-3	3.0686463E+0	161.6999969E+0
331.8564901E-3	368.3727453E-3	3.0706970E+0	161.8000031E+0
331.9928169E-3	361.5387787E-3	3.0719558E+0	161.9000092E+0
332.1951277E-3	363.0132574E-3	3.0738239E+0	162.0000000E+0
332.3622214E-3	363.4961032E-3	3.0753668E+0	162.1000061E+0
332.5243097E-3	365.6527044E-3	3.0768634E+0	162.1999969E+0
332.6838667E-3	371.8359370E-3	3.0783367E+0	162.3000031E+0
332.8713638E-3	363.5383964E-3	3.0800680E+0	162.4000092E+0
333.0617934E-3	384.8493809E-3	3.0818263E+0	162.5000000E+0
333.2290519E-3	385.0766657E-3	3.0833707E+0	162.6000061E+0
333.4047259E-3	362.9860730E-3	3.0849929E+0	162.6999969E+0
333.5839333E-3	366.2987341E-3	3.0866476E+0	162.8000031E+0
333.7457288E-3	399.1491120E-3	3.0881415E+0	162.9000092E+0
333.9118683E-3	388.3123559E-3	3.0896756E+0	163.0000000E+0
334.0792346E-3	394.4551729E-3	3.0912210E+0	163.1000061E+0
334.2608275E-3	379.4735823E-3	3.0928978E+0	163.1999969E+0
334.4190052E-3	397.8313383E-3	3.0943583E+0	163.3000031E+0
334.6034963E-3	404.8173262E-3	3.0960618E+0	163.4000092E+0
334.7856344E-3	413.8254117E-3	3.0977436E+0	163.5000000E+0
