Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
327.8517896E-3	310.2508609E-3	3.0337192E+0	159.5000000E+0
328.0323825E-3	324.0883692E-3	3.0353867E+0	159.6000061E+0
328.2416103E-3	323.8478356E-3	3.0373187E+0	159.6999969E+0
328.4149387E-3	320.5089809E-3	3.0389191E+0	159.8000031E+0
328.6049660E-3	299.5731930E-3	3.0406737E+0	159.9000092E+0
328.7605382E-3	294.7461483E-3	3.0421102E+0	160.0000000E+0
328.9029966E-3	328.9997940E-3	3.0434256E+0	160.1000061E+0
329.0873810E-3	319.4236418E-3	3.0451282E+0	160.1999969E+0
329.2587791E-3	331.2317946E-3	3.0467108E+0	160.3000031E+0
329.4333459E-3	338.5337975E-3	3.0483227E+0	160.4000092E+0
329.6179560E-3	326.3888106E-3	3.0500273E+0	160.5000000E+0
329.8023985E-3	320.7440153E-3	3.0517304E+0	160.6000061E+0
329.9614773E-3	337.6482767E-3	3.0531992E+0	160.6999969E+0
330.1463572E-3	337.3343147E-3	3.0549063E+0	160.8000031E+0
330.3074086E-3	338.9741386E-3	3.0563934E+0	160.9000092E+0
330.4959476E-3	334.1210185E-3	3.0581343E+0	161.0000000E+0
330.6653044E-3	329.0191790E-3	3.0596981E+0	161.1000061E+0
330.8661041E-3	308.6111608E-3	3.0615522E+0	161.1999969E+0
331.0176747E-3	324.4978016E-3	3.0629518E+0	161.3000031E+0
331.1978838E-3	308.9744726E-3	3.0646157E+0	161.4000092E+0
331.3497376E-3	317.1933383E-3	3.0660179E+0	161.5000000E+0
331.5392923E-3	303.2065787E-3	3.0677682E+0	161.6000061E+0
331.6677929E-3	311.0766585E-3	3.0689547E+0	161.6999969E+0
331.8595727E-3	323.7033099E-3	3.0707255E+0	161.8000031E+0
332.0248441E-3	322.5154541E-3	3.0722516E+0	161.9000092E+0
332.1965824E-3	295.4606187E-3	3.0738373E+0	162.0000000E+0
332.3993167E-3	306.9563003E-3	3.0757093E+0	162.1000061E+0
332.6031069E-3	315.7597032E-3	3.0775910E+0	162.1999969E+0
332.7828696E-3	327.9142640E-3	3.0792509E+0	162.3000031E+0
332.9581620E-3	314.2994203E-3	3.0808695E+0	162.4000092E+0
333.1264591E-3	313.2964752E-3	3.0824234E+0	162.5000000E+0
333.2953727E-3	322.0087115E-3	3.0839831E+0	162.6000061E+0
333.4614945E-3	346.1074278E-3	3.0855170E+0	162.6999969E+0
333.6437153E-3	356.5379291E-3	3.0871996E+0	162.8000031E+0
333.7988729E-3	332.2416312E-3	3.0886323E+0	162.9000092E+0
333.9840154E-3	322.6389600E-3	3.0903418E+0	163.0000000E+0
334.1431484E-3	318.0606966E-3	3.0918112E+0	163.1000061E+0
334.3186699E-3	323.6965938E-3	3.0934319E+0	163.1999969E+0
334.4956243E-3	306.9608500E-3	3.0950658E+0	163.3000031E+0
334.6471244E-3	325.0702064E-3	3.0964647E+0	163.4000092E+0
334.8424338E-3	309.4797313E-3	3.0982681E+0	163.5000000E+0
335.0163804E-3	315.8953055E-3	3.0998742E+0	163.6000061E+0
335.2045586E-3	304.9028864E-3	3.1016118E+0	163.6999969E+0
335.3769019E-3	295.3355188E-3	3.1032032E+0	163.8000031E+0
335.5407689E-3	320.9773473E-3	3.1047162E+0	163.9000092E+0
335.7257979E-3	329.4820775E-3	3.1064247E+0	164.0000000E+0
335.8966234E-3	332.6754471E-3	3.1080021E+0	164.1000061E+0
336.0695706E-3	325.9345162E-3	3.1095990E+0	164.1999969E+0
336.2183038E-3	331.0960943E-3	3.1109723E+0	164.3000031E+0
336.3646270E-3	339.8738809E-3	3.1123234E+0	164.4000092E+0
336.5469528E-3	331.5409851E-3	3.1140070E+0	164.5000000E+0
336.7194029E-3	331.7983349E-3	3.1155993E+0	164.6000061E+0
336.9203038E-3	319.6929608E-3	3.1174543E+0	164.6999969E+0
337.0611599E-3	313.7205521E-3	3.1187549E+0	164.8000031E+0
337.2278665E-3	324.5403734E-3	3.1202942E+0	164.9000092E+0
337.4153838E-3	343.0624532E-3	3.1220257E+0	165.0000000E+0
337.5666868E-3	321.3897406E-3	3.1234228E+0	165.1000061E+0
337.7733506E-3	306.2806773E-3	3.1253310E+0	165.1999969E+0
337.9382857E-3	316.7895130E-3	3.1268540E+0	165.3000031E+0
338.1045046E-3	301.9989509E-3	3.1283888E+0	165.4000092E+0
338.2285249E-3	301.7430512E-3	3.1295339E+0	165.5000000E+0
338.4581434E-3	323.0888522E-3	3.1316541E+0	165.6000061E+0
338.6120778E-3	321.1170866E-3	3.1330755E+0	165.6999969E+0
338.7956890E-3	323.4968786E-3	3.1347709E+0	165.8000031E+0
338.9809376E-3	316.6916490E-3	3.1364814E+0	165.9000092E+0
339.1738571E-3	307.0560677E-3	3.1382628E+0	166.0000000E+0
339.3237869E-3	319.0869677E-3	3.1396472E+0	166.1000061E+0
339.4963470E-3	302.5015429E-3	3.1412405E+0	166.1999969E+0
339.6639971E-3	316.6059382E-3	3.1427885E+0	166.3000031E+0
339.8262630E-3	322.7572355E-3	3.1442868E+0	166.4000092E+0
340.0081072E-3	321.7808919E-3	3.1459659E+0	166.5000000E+0
340.1964586E-3	328.8533179E-3	3.1477051E+0	166.6000061E+0
340.3810737E-3	335.9505711E-3	3.1494097E+0	166.6999969E+0
340.5712563E-3	327.1749200E-3	3.1511658E+0	166.8000031E+0
340.7542737E-3	329.9467712E-3	3.1528557E+0	166.9000092E+0
340.9084613E-3	333.0219868E-3	3.1542794E+0	167.0000000E+0
341.0799433E-3	346.0297524E-3	3.1558628E+0	167.1000061E+0
341.2733321E-3	319.6676980E-3	3.1576485E+0	167.1999969E+0
341.4177291E-3	311.0043490E-3	3.1589818E+0	167.3000031E+0
341.5983208E-3	325.6095412E-3	3.1606493E+0	167.4000092E+0
341.7607655E-3	332.2558476E-3	3.1621493E+0	167.5000000E+0
341.9405550E-3	308.6549447E-3	3.1638094E+0	167.6000061E+0
342.0872821E-3	308.9724453E-3	3.1651642E+0	167.6999969E+0
342.2881008E-3	301.1632700E-3	3.1670185E+0	167.8000031E+0
342.4586928E-3	300.3011370E-3	3.1685937E+0	167.9000092E+0
342.6385147E-3	316.1383662E-3	3.1702541E+0	168.0000000E+0
342.7761850E-3	330.9404313E-3	3.1715253E+0	168.1000061E+0
342.9310267E-3	333.9642933E-3	3.1729550E+0	168.1999969E+0
343.1273119E-3	313.0086297E-3	3.1747674E+0	168.3000031E+0
343.2941077E-3	322.7582517E-3	3.1763076E+0	168.4000092E+0
343.4531569E-3	327.8447193E-3	3.1777761E+0	168.5000000E+0
343.6113055E-3	327.4090258E-3	3.1792364E+0	168.6000061E+0
343.7815595E-3	308.2178533E-3	3.1808085E+0	168.6999969E+0
343.9484191E-3	281.1235568E-3	3.1823492E+0	168.8000031E+0
344.1303974E-3	295.4644565E-3	3.1840295E+0	168.9000092E+0
344.2960370E-3	314.7979474E-3	3.1855590E+0	169.0000000E+0
344.4656055E-3	316.7039259E-3	3.1871247E+0	169.1000061E+0
344.6546848E-3	319.3649967E-3	3.1888706E+0	169.1999969E+0
344.8146345E-3	344.3839358E-3	3.1903475E+0	169.3000031E+0
344.9929291E-3	327.3153350E-3	3.1919938E+0	169.4000092E+0
345.1658797E-3	322.6328835E-3	3.1935908E+0	169.5000000E+0
345.3088376E-3	328.5928118E-3	3.1949108E+0	169.6000061E+0
345.4671438E-3	329.3214058E-3	3.1963725E+0	169.6999969E+0
345.6751003E-3	331.9178014E-3	3.1982927E+0	169.8000031E+0
345.8067031E-3	336.1852030E-3	3.1995079E+0	169.9000092E+0
345.9872759E-3	321.6788704E-3	3.2011752E+0	170.0000000E+0
346.1621354E-3	302.4687204E-3	3.2027898E+0	170.1000061E+0
346.3203024E-3	287.3142482E-3	3.2042503E+0	170.1999969E+0
346.5148928E-3	301.3472316E-3	3.2060470E+0	170.3000031E+0
346.6642881E-3	324.6358754E-3	3.2074265E+0	170.4000092E+0
346.8354839E-3	330.9390994E-3	3.2090072E+0	170.5000000E+0
347.0233123E-3	317.0255377E-3	3.2107416E+0	170.6000061E+0
347.1945042E-3	319.4655635E-3	3.2123223E+0	170.6999969E+0
347.3643052E-3	318.4583164E-3	3.2138902E+0	170.8000031E+0
347.5234583E-3	319.3701137E-3	3.2153597E+0	170.9000092E+0
347.6738221E-3	311.0064639E-3	3.2167481E+0	171.0000000E+0
347.8744610E-3	298.3757478E-3	3.2186007E+0	171.1000061E+0
348.0430311E-3	307.3591362E-3	3.2201573E+0	171.1999969E+0
348.2319406E-3	301.4172044E-3	3.2219016E+0	171.3000031E+0
348.4060219E-3	308.7800240E-3	3.2235090E+0	171.4000092E+0
348.5607416E-3	327.2008252E-3	3.2249376E+0	171.5000000E+0
348.7287157E-3	309.4647825E-3	3.2264886E+0	171.6000061E+0
348.9122917E-3	326.7437040E-3	3.2281837E+0	171.6999969E+0
349.0633478E-3	317.9037336E-3	3.2295785E+0	171.8000031E+0
349.2411687E-3	321.2183343E-3	3.2312204E+0	171.9000092E+0
349.4142801E-3	304.0582505E-3	3.2328188E+0	172.0000000E+0
349.5570252E-3	318.3278260E-3	3.2341369E+0	172.1000061E+0
349.7346885E-3	315.5135424E-3	3.2357774E+0	172.1999969E+0
349.8844312E-3	328.2987558E-3	3.2371600E+0	172.3000031E+0
350.0854247E-3	325.8057848E-3	3.2390159E+0	172.4000092E+0
350.2610266E-3	320.9987957E-3	3.2406374E+0	172.5000000E+0
350.4339683E-3	326.1383941E-3	3.2422342E+0	172.6000061E+0
350.6081188E-3	326.3702612E-3	3.2438423E+0	172.6999969E+0
350.7892301E-3	313.4674997E-3	3.2455146E+0	172.8000031E+0
350.9659448E-3	307.6939266E-3	3.2471463E+0	172.9000092E+0
351.1160138E-3	324.5744957E-3	3.2485320E+0	173.0000000E+0
351.2946625E-3	343.3028058E-3	3.2501816E+0	173.1000061E+0
351.4399115E-3	326.3553588E-3	3.2515227E+0	173.1999969E+0
351.6230272E-3	307.0114378E-3	3.2532135E+0	173.3000031E+0
351.7982514E-3	322.7313871E-3	3.2548315E+0	173.4000092E+0
351.9618503E-3	314.4398250E-3	3.2563421E+0	173.5000000E+0
352.1166615E-3	304.3105859E-3	3.2577716E+0	173.6000061E+0
352.2814894E-3	301.0050329E-3	3.2592935E+0	173.6999969E+0
352.4652744E-3	314.0237383E-3	3.2609905E+0	173.8000031E+0
352.6238291E-3	337.3294401E-3	3.2624546E+0	173.9000092E+0
352.8030762E-3	321.5870004E-3	3.2641097E+0	174.0000000E+0
352.9564842E-3	319.1801426E-3	3.2655262E+0	174.1000061E+0
353.1340983E-3	316.1217357E-3	3.2671662E+0	174.1999969E+0
353.2985485E-3	314.9786335E-3	3.2686847E+0	174.3000031E+0
353.4637529E-3	314.6338350E-3	3.2702101E+0	174.4000092E+0
353.6368090E-3	315.5668688E-3	3.2718080E+0	174.5000000E+0
353.7959918E-3	312.5471705E-3	3.2732779E+0	174.6000061E+0
353.9943496E-3	323.9664675E-3	3.2751094E+0	174.6999969E+0
354.1460392E-3	324.4246823E-3	3.2765101E+0	174.8000031E+0
354.3079174E-3	335.9382169E-3	3.2780048E+0	174.9000092E+0
354.4794009E-3	319.2776867E-3	3.2795882E+0	175.0000000E+0
354.6654791E-3	312.9212167E-3	3.2813064E+0	175.1000061E+0
354.8353644E-3	307.4613115E-3	3.2828750E+0	175.1999969E+0
355.0117585E-3	314.2923843E-3	3.2845038E+0	175.3000031E+0
355.1901000E-3	319.7359840E-3	3.2861505E+0	175.4000092E+0
355.3330188E-3	345.4684393E-3	3.2874702E+0	175.5000000E+0
355.4923697E-3	336.9299684E-3	3.2889415E+0	175.6000061E+0
355.6502295E-3	319.6218765E-3	3.2903992E+0	175.6999969E+0
355.8194109E-3	316.3087563E-3	3.2919613E+0	175.8000031E+0
356.0007828E-3	292.1402020E-3	3.2936360E+0	175.9000092E+0
356.1852913E-3	302.7111198E-3	3.2953397E+0	176.0000000E+0
356.3122072E-3	310.8290895E-3	3.2965116E+0	176.1000061E+0
356.4744083E-3	301.4104882E-3	3.2980093E+0	176.1999969E+0
356.6606368E-3	325.6212403E-3	3.2997289E+0	176.3000031E+0
356.8188994E-3	308.4400589E-3	3.3011902E+0	176.4000092E+0
356.9853088E-3	301.8398937E-3	3.3027268E+0	176.5000000E+0
357.1633559E-3	298.1064621E-3	3.3043708E+0	176.6000061E+0
357.3380310E-3	315.7767722E-3	3.3059837E+0	176.6999969E+0
357.5111721E-3	314.6489799E-3	3.3075824E+0	176.8000031E+0
357.6646739E-3	297.1131321E-3	3.3089998E+0	176.9000092E+0
357.8354357E-3	323.8302772E-3	3.3105765E+0	177.0000000E+0
358.0049372E-3	306.6907958E-3	3.3121416E+0	177.1000061E+0
358.1482152E-3	331.9761267E-3	3.3134646E+0	177.1999969E+0
358.3195126E-3	338.6560490E-3	3.3150463E+0	177.3000031E+0
358.4880913E-3	336.6473175E-3	3.3166029E+0	177.4000092E+0
358.6704355E-3	301.9663090E-3	3.3182866E+0	177.5000000E+0
358.8363790E-3	304.3318021E-3	3.3198188E+0	177.6000061E+0
358.9919020E-3	323.2319002E-3	3.3212549E+0	177.6999969E+0
359.1769975E-3	327.4822638E-3	3.3229640E+0	177.8000031E+0
359.3366730E-3	323.3896368E-3	3.3244383E+0	177.9000092E+0
359.5401575E-3	329.6803639E-3	3.3263172E+0	178.0000000E+0
359.6932314E-3	330.0223769E-3	3.3277307E+0	178.1000061E+0
359.8740975E-3	304.9369056E-3	3.3294007E+0	178.1999969E+0
360.0296356E-3	295.1542343E-3	3.3308369E+0	178.3000031E+0
360.2007052E-3	309.3858135E-3	3.3324165E+0	178.4000092E+0
360.3894705E-3	315.1789161E-3	3.3341595E+0	178.5000000E+0
360.5345267E-3	313.2200390E-3	3.3354989E+0	178.6000061E+0
360.7066655E-3	335.9226232E-3	3.3370883E+0	178.6999969E+0
360.8678225E-3	332.3232000E-3	3.3385764E+0	178.8000031E+0
361.0394871E-3	334.9733299E-3	3.3401615E+0	178.9000092E+0
361.2126678E-3	319.9825627E-3	3.3417606E+0	179.0000000E+0
361.3743812E-3	322.9242726E-3	3.3432538E+0	179.1000061E+0
361.5624236E-3	308.2350564E-3	3.3449901E+0	179.1999969E+0
361.7297430E-3	306.5435821E-3	3.3465350E+0	179.3000031E+0
361.8861330E-3	321.0497909E-3	3.3479791E+0	179.4000092E+0
362.0582160E-3	323.9931154E-3	3.3495680E+0	179.5000000E+0
362.2234891E-3	312.9110961E-3	3.3510941E+0	179.6000061E+0
362.3945023E-3	321.8300817E-3	3.3526732E+0	179.6999969E+0
362.5828296E-3	319.5224342E-3	3.3544121E+0	179.8000031E+0
362.7474647E-3	304.6131325E-3	3.3559323E+0	179.9000092E+0
362.9126048E-3	319.2462054E-3	3.3574571E+0	180.0000000E+0
363.0798678E-3	312.9555506E-3	3.3590015E+0	180.1000061E+0
363.2379455E-3	302.7615229E-3	3.3604612E+0	180.1999969E+0
363.4214148E-3	288.8400936E-3	3.3621553E+0	180.3000031E+0
363.5963620E-3	318.2168548E-3	3.3637707E+0	180.4000092E+0
363.7289481E-3	309.2347002E-3	3.3649949E+0	180.5000000E+0
363.9014730E-3	308.0290429E-3	3.3665879E+0	180.6000061E+0
364.0405360E-3	317.7377694E-3	3.3678720E+0	180.6999969E+0
364.2150329E-3	339.3228368E-3	3.3694832E+0	180.8000031E+0
364.3942057E-3	312.4061055E-3	3.3711376E+0	180.9000092E+0
364.5380683E-3	319.8855272E-3	3.3724660E+0	181.0000000E+0
364.6840409E-3	337.4375175E-3	3.3738139E+0	181.1000061E+0
365.4252545E-3	320.8457479E-3	3.3806579E+0	181.1999969E+0
365.0447758E-3	316.5801104E-3	3.3771447E+0	181.3000031E+0
365.3122563E-3	315.3166075E-3	3.3796146E+0	181.4000092E+0
365.3282040E-3	293.2094291E-3	3.3797618E+0	181.5000000E+0
365.5625175E-3	311.0990148E-3	3.3819254E+0	181.6000061E+0
365.7263230E-3	301.6718816E-3	3.3834379E+0	181.6999969E+0
365.8827287E-3	309.6777494E-3	3.3848821E+0	181.8000031E+0
366.0283296E-3	320.7443402E-3	3.3862265E+0	181.9000092E+0
366.2292918E-3	331.6589510E-3	3.3880821E+0	182.0000000E+0
366.3774714E-3	333.2974905E-3	3.3894503E+0	182.1000061E+0
366.5482270E-3	322.8193057E-3	3.3910270E+0	182.1999969E+0
366.7066187E-3	317.4163536E-3	3.3924896E+0	182.3000031E+0
366.8880775E-3	295.9515373E-3	3.3941651E+0	182.4000092E+0
367.0570734E-3	305.8153131E-3	3.3957255E+0	182.5000000E+0
367.1946420E-3	317.7841428E-3	3.3969958E+0	182.6000061E+0
367.3944507E-3	343.6368801E-3	3.3988407E+0	182.6999969E+0
367.5397912E-3	336.9146172E-3	3.4001827E+0	182.8000031E+0
367.6902629E-3	322.4920559E-3	3.4015721E+0	182.9000092E+0
367.8797517E-3	307.6143747E-3	3.4033218E+0	183.0000000E+0
368.0415651E-3	297.4703467E-3	3.4048159E+0	183.1000061E+0
368.2053248E-3	316.6785366E-3	3.4063280E+0	183.1999969E+0
368.4027111E-3	321.3409944E-3	3.4081506E+0	183.3000031E+0
368.5462707E-3	338.6098416E-3	3.4094762E+0	183.4000092E+0
368.6888107E-3	336.3203978E-3	3.4107923E+0	183.5000000E+0
368.8495225E-3	336.7511909E-3	3.4122763E+0	183.6000061E+0
369.0404056E-3	316.2018395E-3	3.4140388E+0	183.6999969E+0
369.1911041E-3	305.5198128E-3	3.4154303E+0	183.8000031E+0
369.3666613E-3	300.6826577E-3	3.4170514E+0	183.9000092E+0
369.5332400E-3	295.6723374E-3	3.4185895E+0	184.0000000E+0
369.7023141E-3	326.6117641E-3	3.4201506E+0	184.1000061E+0
369.8567840E-3	308.4401363E-3	3.4215770E+0	184.1999969E+0
370.0221638E-3	296.5739006E-3	3.4231040E+0	184.3000031E+0
370.1717423E-3	314.7849484E-3	3.4244852E+0	184.4000092E+0
370.3480900E-3	321.5266376E-3	3.4261135E+0	184.5000000E+0
370.5084509E-3	324.3063914E-3	3.4275942E+0	184.6000061E+0
370.6945553E-3	319.5981430E-3	3.4293126E+0	184.6999969E+0
370.8362904E-3	330.0327761E-3	3.4306213E+0	184.8000031E+0
371.0093286E-3	335.0491265E-3	3.4322191E+0	184.9000092E+0
371.1706638E-3	342.5334764E-3	3.4337088E+0	185.0000000E+0
371.3453831E-3	347.9752965E-3	3.4353221E+0	185.1000061E+0
371.4980229E-3	350.2075499E-3	3.4367315E+0	185.1999969E+0
371.6719181E-3	331.7284699E-3	3.4383372E+0	185.3000031E+0
371.8536540E-3	323.2229453E-3	3.4400153E+0	185.4000092E+0
371.9958180E-3	320.0157462E-3	3.4413280E+0	185.5000000E+0
372.1600721E-3	322.7351372E-3	3.4428446E+0	185.6000061E+0
372.3224889E-3	321.6488076E-3	3.4443443E+0	185.6999969E+0
372.4786554E-3	317.3473764E-3	3.4457863E+0	185.8000031E+0
372.6387515E-3	319.9883194E-3	3.4472646E+0	185.9000092E+0
372.8023727E-3	322.0632900E-3	3.4487754E+0	186.0000000E+0
372.9777528E-3	347.3461449E-3	3.4503948E+0	186.1000061E+0
373.1334194E-3	357.2029621E-3	3.4518321E+0	186.1999969E+0
373.2979467E-3	348.6525290E-3	3.4533513E+0	186.3000031E+0
373.4720637E-3	333.5194330E-3	3.4549590E+0	186.4000092E+0
373.6220024E-3	317.0264971E-3	3.4563435E+0	186.5000000E+0
373.7911654E-3	308.2021153E-3	3.4579055E+0	186.6000061E+0
373.9547603E-3	310.1725781E-3	3.4594161E+0	186.6999969E+0
374.1229914E-3	321.7507878E-3	3.4609694E+0	186.8000031E+0
374.2736123E-3	297.7124480E-3	3.4623602E+0	186.9000092E+0
374.4454109E-3	293.0259214E-3	3.4639465E+0	187.0000000E+0
374.5940659E-3	315.3835988E-3	3.4653192E+0	187.1000061E+0
374.7783888E-3	322.1349083E-3	3.4670211E+0	187.1999969E+0
374.9024315E-3	320.0801068E-3	3.4681665E+0	187.3000031E+0
375.0950364E-3	289.7082515E-3	3.4699449E+0	187.4000092E+0
375.2574098E-3	308.1692391E-3	3.4714442E+0	187.5000000E+0
375.4134437E-3	334.3230962E-3	3.4728850E+0	187.6000061E+0
375.5854407E-3	332.9445522E-3	3.4744731E+0	187.6999969E+0
375.7336107E-3	332.3618720E-3	3.4758413E+0	187.8000031E+0
375.8990520E-3	329.7513632E-3	3.4773689E+0	187.9000092E+0
376.0874944E-3	303.7998180E-3	3.4791089E+0	188.0000000E+0
376.2348494E-3	314.1596604E-3	3.4804695E+0	188.1000061E+0
376.4307844E-3	332.1077415E-3	3.4822787E+0	188.1999969E+0
376.5660056E-3	326.6600152E-3	3.4835273E+0	188.3000031E+0
376.7338116E-3	336.8189043E-3	3.4850767E+0	188.4000092E+0
376.9078990E-3	327.8449360E-3	3.4866842E+0	188.5000000E+0
377.0889623E-3	312.7866771E-3	3.4883561E+0	188.6000061E+0
377.2325783E-3	300.4740650E-3	3.4896822E+0	188.6999969E+0
377.4066305E-3	305.3106269E-3	3.4912893E+0	188.8000031E+0
377.5802905E-3	326.1131286E-3	3.4928928E+0	188.9000092E+0
377.7469289E-3	340.9516116E-3	3.4944315E+0	189.0000000E+0
377.9024760E-3	354.3363110E-3	3.4958677E+0	189.1000061E+0
378.0672368E-3	344.6228543E-3	3.4973891E+0	189.1999969E+0
378.2349483E-3	345.2499993E-3	3.4989377E+0	189.3000031E+0
378.3839195E-3	335.5518267E-3	3.5003132E+0	189.4000092E+0
378.5296327E-3	343.9042107E-3	3.5016587E+0	189.5000000E+0
378.7032419E-3	305.9976240E-3	3.5032617E+0	189.6000061E+0
378.8867497E-3	313.6108949E-3	3.5049561E+0	189.6999969E+0
379.0572882E-3	296.5935877E-3	3.5065308E+0	189.8000031E+0
379.2030633E-3	315.1910692E-3	3.5078769E+0	189.9000092E+0
379.3566684E-3	303.2623094E-3	3.5092952E+0	190.0000000E+0
379.5401422E-3	301.4188035E-3	3.5109893E+0	190.1000061E+0
379.6892944E-3	322.5274781E-3	3.5123665E+0	190.1999969E+0
379.8770480E-3	326.2426544E-3	3.5141002E+0	190.3000031E+0
380.0441987E-3	336.9501942E-3	3.5156436E+0	190.4000092E+0
380.1926180E-3	326.6590557E-3	3.5170140E+0	190.5000000E+0
380.3558486E-3	302.8902130E-3	3.5185212E+0	190.6000061E+0
380.5232546E-3	298.1688264E-3	3.5200670E+0	190.6999969E+0
380.6687655E-3	306.2407054E-3	3.5214106E+0	190.8000031E+0
380.8536835E-3	297.5947554E-3	3.5231180E+0	190.9000092E+0
381.0284915E-3	314.5834639E-3	3.5247321E+0	191.0000000E+0
381.1680411E-3	316.3152248E-3	3.5260207E+0	191.1000061E+0
381.3221921E-3	333.9760229E-3	3.5274441E+0	191.1999969E+0
381.5012409E-3	313.9409058E-3	3.5290973E+0	191.3000031E+0
381.6479249E-3	316.6491134E-3	3.5304518E+0	191.4000092E+0
381.8320239E-3	326.1613487E-3	3.5321517E+0	191.5000000E+0
381.9842414E-3	309.5483011E-3	3.5335572E+0	191.6000061E+0
382.1208815E-3	333.6617617E-3	3.5348189E+0	191.6999969E+0
382.2893098E-3	342.0055055E-3	3.5363741E+0	191.8000031E+0
382.4647492E-3	342.8548922E-3	3.5379940E+0	191.9000092E+0
382.6277469E-3	323.0886223E-3	3.5394990E+0	192.0000000E+0
382.8096649E-3	325.1136293E-3	3.5411788E+0	192.1000061E+0
382.9623399E-3	343.6443545E-3	3.5425885E+0	192.1999969E+0
383.1438947E-3	330.3861993E-3	3.5442650E+0	192.3000031E+0
383.2676547E-3	310.2115751E-3	3.5454077E+0	192.4000092E+0
383.4471688E-3	309.8929861E-3	3.5470653E+0	192.5000000E+0
383.5814878E-3	336.6386154E-3	3.5483055E+0	192.6000061E+0
383.7400260E-3	328.7452304E-3	3.5497694E+0	192.6999969E+0
383.9208874E-3	312.4169793E-3	3.5514394E+0	192.8000031E+0
384.0676754E-3	311.8943988E-3	3.5527948E+0	192.9000092E+0
384.2347373E-3	340.9122896E-3	3.5543374E+0	193.0000000E+0
384.3852196E-3	334.0186772E-3	3.5557269E+0	193.1000061E+0
384.5786960E-3	334.2353530E-3	3.5575134E+0	193.1999969E+0
384.7354257E-3	312.3587727E-3	3.5589605E+0	193.3000031E+0
384.8913576E-3	325.6477954E-3	3.5604003E+0	193.4000092E+0
385.0468923E-3	318.6999224E-3	3.5618365E+0	193.5000000E+0
385.2237110E-3	305.3648977E-3	3.5634692E+0	193.6000061E+0
385.3704101E-3	302.4642842E-3	3.5648237E+0	193.6999969E+0
385.5273717E-3	300.2754640E-3	3.5662731E+0	193.8000031E+0
385.7095327E-3	296.3708170E-3	3.5679551E+0	193.9000092E+0
385.8751666E-3	303.1271198E-3	3.5694845E+0	194.0000000E+0
386.0289327E-3	312.8259990E-3	3.5709043E+0	194.1000061E+0
386.1772938E-3	331.5746381E-3	3.5722742E+0	194.1999969E+0
386.3041660E-3	344.2269058E-3	3.5734457E+0	194.3000031E+0
386.5126499E-3	341.8306690E-3	3.5753707E+0	194.4000092E+0
386.6740108E-3	327.9220118E-3	3.5768607E+0	194.5000000E+0
386.8231887E-3	333.7167702E-3	3.5782381E+0	194.6000061E+0
386.9854568E-3	328.9922061E-3	3.5797364E+0	194.6999969E+0
387.1502036E-3	317.6934748E-3	3.5812577E+0	194.8000031E+0
387.3039345E-3	317.5735590E-3	3.5826771E+0	194.9000092E+0
387.4773269E-3	325.1264942E-3	3.5842782E+0	195.0000000E+0
387.6362029E-3	341.5663508E-3	3.5857452E+0	195.1000061E+0
387.7859696E-3	329.5076629E-3	3.5871281E+0	195.1999969E+0
387.9564460E-3	331.9449291E-3	3.5887022E+0	195.3000031E+0
388.1333350E-3	302.9093865E-3	3.5903355E+0	195.4000092E+0
388.2830676E-3	300.1312215E-3	3.5917181E+0	195.5000000E+0
388.4260149E-3	316.1677171E-3	3.5930380E+0	195.6000061E+0
388.6256046E-3	310.8157036E-3	3.5948809E+0	195.6999969E+0
388.7746281E-3	328.0497785E-3	3.5962570E+0	195.8000031E+0
388.9363031E-3	333.3047257E-3	3.5977498E+0	195.9000092E+0
389.1094861E-3	338.0432503E-3	3.5993489E+0	196.0000000E+0
389.2641018E-3	335.3772584E-3	3.6007766E+0	196.1000061E+0
389.4260046E-3	322.2531992E-3	3.6022715E+0	196.1999969E+0
389.5673066E-3	335.6359901E-3	3.6035762E+0	196.3000031E+0
389.7423354E-3	342.6775539E-3	3.6051924E+0	196.4000092E+0
389.8936484E-3	362.9262672E-3	3.6065896E+0	196.5000000E+0
390.0445531E-3	330.1734903E-3	3.6079829E+0	196.6000061E+0
390.2007124E-3	326.3088874E-3	3.6094249E+0	196.6999969E+0
390.3690642E-3	307.4000150E-3	3.6109794E+0	196.8000031E+0
390.5379846E-3	313.8999692E-3	3.6125391E+0	196.9000092E+0
390.6831794E-3	313.7119170E-3	3.6138798E+0	197.0000000E+0
390.8593126E-3	315.8716649E-3	3.6155061E+0	197.1000061E+0
391.0127267E-3	331.2296590E-3	3.6169227E+0	197.1999969E+0
391.1607079E-3	324.1974267E-3	3.6182891E+0	197.3000031E+0
391.3527436E-3	313.4086792E-3	3.6200623E+0	197.4000092E+0
391.5087319E-3	315.0615434E-3	3.6215026E+0	197.5000000E+0
391.6666035E-3	320.9445713E-3	3.6229603E+0	197.6000061E+0
391.8115077E-3	302.4297234E-3	3.6242983E+0	197.6999969E+0
391.9715736E-3	316.1371695E-3	3.6257763E+0	197.8000031E+0
392.1357847E-3	320.0727510E-3	3.6272926E+0	197.9000092E+0
392.2890659E-3	322.8690269E-3	3.6287079E+0	198.0000000E+0
392.4293261E-3	314.9566436E-3	3.6300030E+0	198.1000061E+0
