Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
243.9033446E-3	322.5583508E-3	2.2585720E+0	113.2000046E+0
244.1216764E-3	291.1027966E-3	2.2605880E+0	113.3000031E+0
244.3304631E-3	306.7060128E-3	2.2625158E+0	113.4000015E+0
244.5250255E-3	305.8413111E-3	2.2643123E+0	113.5000000E+0
244.7118417E-3	304.5200658E-3	2.2660373E+0	113.5999985E+0
244.8905586E-3	297.1709777E-3	2.2676875E+0	113.7000046E+0
245.0786385E-3	300.3973090E-3	2.2694242E+0	113.8000031E+0
245.2731612E-3	306.6059773E-3	2.2712203E+0	113.9000015E+0
245.4770234E-3	312.0626224E-3	2.2731027E+0	114.0000000E+0
245.6899028E-3	329.2213135E-3	2.2750684E+0	114.0999985E+0
245.8813658E-3	319.9489819E-3	2.2768362E+0	114.2000046E+0
246.0842956E-3	302.4566963E-3	2.2787100E+0	114.3000031E+0
246.2739956E-3	285.5352473E-3	2.2804616E+0	114.4000015E+0
246.4684831E-3	303.1515703E-3	2.2822575E+0	114.5000000E+0
246.6612679E-3	296.2918223E-3	2.2840376E+0	114.5999985E+0
246.8377810E-3	287.8874165E-3	2.2856674E+0	114.7000046E+0
247.0506475E-3	298.5356561E-3	2.2876329E+0	114.8000031E+0
247.2378402E-3	311.4679285E-3	2.2893614E+0	114.9000015E+0
247.4262072E-3	306.8822318E-3	2.2911007E+0	115.0000000E+0
247.6094972E-3	299.4233795E-3	2.2927931E+0	115.0999985E+0
247.8067545E-3	271.4814037E-3	2.2946145E+0	115.2000046E+0
248.0368324E-3	305.6918226E-3	2.2967390E+0	115.3000031E+0
248.2116511E-3	310.0247505E-3	2.2983532E+0	115.4000015E+0
248.3864927E-3	319.5539568E-3	2.2999676E+0	115.5000000E+0
248.5927526E-3	321.0952049E-3	2.3018721E+0	115.5999985E+0
248.7802520E-3	329.1507939E-3	2.3036034E+0	115.7000046E+0
248.9732307E-3	324.0285635E-3	2.3053853E+0	115.8000031E+0
249.1711254E-3	308.4729587E-3	2.3072126E+0	115.9000015E+0
249.3861304E-3	310.0871096E-3	2.3091979E+0	116.0000000E+0
249.5864637E-3	305.5703438E-3	2.3110477E+0	116.0999985E+0
249.7873879E-3	341.6571787E-3	2.3129029E+0	116.2000046E+0
249.9806057E-3	339.9142913E-3	2.3146870E+0	116.3000031E+0
250.1734028E-3	293.0083727E-3	2.3164672E+0	116.4000015E+0
250.3579492E-3	297.3050015E-3	2.3181713E+0	116.5000000E+0
250.5545624E-3	331.0203751E-3	2.3199867E+0	116.5999985E+0
250.7617027E-3	323.4730419E-3	2.3218994E+0	116.7000046E+0
250.9519937E-3	323.2245444E-3	2.3236565E+0	116.8000031E+0
251.1666351E-3	315.5054180E-3	2.3256384E+0	116.9000015E+0
251.3568981E-3	298.1124303E-3	2.3273952E+0	117.0000000E+0
251.5464886E-3	302.2445701E-3	2.3291458E+0	117.0999985E+0
251.7524004E-3	303.9910890E-3	2.3310471E+0	117.2000046E+0
251.9432434E-3	301.0372054E-3	2.3328093E+0	117.3000031E+0
252.1147638E-3	288.9670608E-3	2.3343930E+0	117.4000015E+0
252.3278521E-3	288.5477657E-3	2.3363606E+0	117.5000000E+0
252.4957313E-3	312.0418343E-3	2.3379107E+0	117.5999985E+0
252.7142809E-3	302.5080991E-3	2.3399287E+0	117.7000046E+0
252.9238642E-3	305.4123544E-3	2.3418639E+0	117.8000031E+0
253.1158283E-3	301.9328366E-3	2.3436365E+0	117.9000015E+0
253.2851192E-3	291.4801803E-3	2.3451996E+0	118.0000000E+0
253.4763638E-3	296.2395993E-3	2.3469655E+0	118.0999985E+0
253.6984429E-3	292.7451430E-3	2.3490161E+0	118.2000046E+0
253.8814151E-3	304.7871128E-3	2.3507056E+0	118.3000031E+0
254.0766591E-3	295.0621271E-3	2.3525084E+0	118.4000015E+0
254.3222355E-3	295.4898820E-3	2.3547760E+0	118.5000000E+0
254.5040518E-3	294.8006099E-3	2.3564548E+0	118.5999985E+0
254.7075218E-3	305.0253762E-3	2.3583335E+0	118.7000046E+0
254.8834734E-3	316.1533976E-3	2.3599582E+0	118.8000031E+0
255.0953595E-3	310.1183072E-3	2.3619147E+0	118.9000015E+0
255.2947777E-3	325.4699773E-3	2.3637560E+0	119.0000000E+0
255.4666998E-3	328.4566473E-3	2.3653435E+0	119.0999985E+0
255.6620594E-3	313.7461374E-3	2.3671474E+0	119.2000046E+0
255.8841804E-3	298.3893090E-3	2.3691983E+0	119.3000031E+0
256.0685660E-3	314.8908903E-3	2.3709009E+0	119.4000015E+0
256.2425266E-3	326.1981999E-3	2.3725072E+0	119.5000000E+0
256.4407157E-3	313.8769682E-3	2.3743372E+0	119.5999985E+0
256.6544543E-3	334.6093786E-3	2.3763108E+0	119.7000046E+0
256.8066008E-3	342.0126550E-3	2.3777156E+0	119.8000031E+0
257.0178221E-3	324.8392988E-3	2.3796659E+0	119.9000015E+0
257.2204212E-3	304.4747911E-3	2.3815367E+0	120.0000000E+0
257.4176964E-3	309.1283044E-3	2.3833582E+0	120.0999985E+0
257.5909520E-3	313.0151345E-3	2.3849580E+0	120.2000046E+0
257.7929098E-3	298.5705161E-3	2.3868228E+0	120.3000031E+0
257.9893570E-3	302.7472240E-3	2.3886367E+0	120.4000015E+0
258.1661570E-3	309.3573681E-3	2.3902692E+0	120.5000000E+0
258.3566499E-3	318.3070276E-3	2.3920282E+0	120.5999985E+0
258.5538111E-3	290.2298364E-3	2.3938487E+0	120.7000046E+0
258.7271852E-3	319.6774576E-3	2.3954495E+0	120.8000031E+0
258.9485208E-3	323.0692115E-3	2.3974933E+0	120.9000015E+0
259.1431832E-3	305.9907996E-3	2.3992907E+0	121.0000000E+0
259.3491811E-3	307.3178221E-3	2.4011928E+0	121.0999985E+0
259.5365280E-3	319.8229742E-3	2.4029227E+0	121.2000046E+0
259.7160136E-3	320.9477746E-3	2.4045800E+0	121.3000031E+0
259.8967389E-3	317.9300566E-3	2.4062487E+0	121.4000015E+0
260.1173069E-3	308.2056333E-3	2.4082854E+0	121.5000000E+0
260.3294237E-3	309.2298255E-3	2.4102440E+0	121.5999985E+0
260.4925896E-3	293.2490864E-3	2.4117506E+0	121.7000046E+0
260.7084716E-3	307.6104750E-3	2.4137440E+0	121.8000031E+0
260.8918750E-3	301.0919508E-3	2.4154374E+0	121.9000015E+0
261.0760354E-3	327.2289690E-3	2.4171379E+0	122.0000000E+0
261.2647605E-3	293.0792173E-3	2.4188805E+0	122.0999985E+0
261.4710607E-3	316.9810831E-3	2.4207854E+0	122.2000046E+0
261.6386700E-3	313.6166632E-3	2.4223331E+0	122.3000031E+0
261.8169719E-3	321.4006298E-3	2.4239794E+0	122.4000015E+0
262.0384829E-3	310.2128750E-3	2.4260248E+0	122.5000000E+0
262.2410569E-3	291.3241098E-3	2.4278953E+0	122.5999985E+0
262.4311512E-3	308.8665035E-3	2.4296505E+0	122.7000046E+0
262.5978438E-3	339.3842416E-3	2.4311897E+0	122.8000031E+0
262.7659945E-3	325.2761168E-3	2.4327423E+0	122.9000015E+0
262.9834480E-3	318.4666316E-3	2.4347502E+0	123.0000000E+0
263.1602818E-3	320.2533030E-3	2.4363830E+0	123.0999985E+0
263.3500024E-3	292.1933715E-3	2.4381348E+0	123.2000046E+0
263.5419693E-3	302.3777274E-3	2.4399074E+0	123.3000031E+0
263.7297687E-3	308.5207301E-3	2.4416414E+0	123.4000015E+0
263.9243043E-3	322.7886342E-3	2.4434377E+0	123.5000000E+0
264.0866439E-3	322.0575643E-3	2.4449367E+0	123.5999985E+0
264.3196413E-3	315.4904176E-3	2.4470881E+0	123.7000046E+0
264.5058139E-3	304.5280870E-3	2.4488071E+0	123.8000031E+0
264.6692585E-3	295.3889798E-3	2.4503163E+0	123.9000015E+0
264.8693862E-3	291.2553492E-3	2.4521642E+0	124.0000000E+0
265.0820935E-3	319.3235495E-3	2.4541283E+0	124.0999985E+0
265.2399421E-3	312.7190823E-3	2.4555858E+0	124.2000046E+0
265.4361721E-3	302.8186411E-3	2.4573977E+0	124.3000031E+0
265.6452102E-3	280.2625277E-3	2.4593279E+0	124.4000015E+0
265.8206333E-3	306.3219130E-3	2.4609477E+0	124.5000000E+0
266.0073568E-3	319.6240482E-3	2.4626718E+0	124.5999985E+0
266.2101570E-3	309.2145517E-3	2.4645444E+0	124.7000046E+0
266.3754351E-3	282.2544285E-3	2.4660705E+0	124.8000031E+0
266.5474639E-3	303.6464298E-3	2.4676589E+0	124.9000015E+0
266.7725698E-3	305.7802158E-3	2.4697375E+0	125.0000000E+0
266.9664663E-3	302.2986192E-3	2.4715279E+0	125.0999985E+0
267.1577271E-3	318.8277047E-3	2.4732939E+0	125.2000046E+0
267.3524981E-3	319.6259094E-3	2.4750923E+0	125.3000031E+0
267.5499122E-3	308.2478491E-3	2.4769152E+0	125.4000015E+0
267.7672887E-3	323.9546859E-3	2.4789223E+0	125.5000000E+0
267.9320623E-3	332.1220404E-3	2.4804438E+0	125.5999985E+0
268.0846943E-3	323.0345733E-3	2.4818531E+0	125.7000046E+0
268.3164599E-3	300.6020639E-3	2.4839932E+0	125.8000031E+0
268.5092988E-3	300.2054190E-3	2.4857738E+0	125.9000015E+0
268.7119086E-3	300.9273639E-3	2.4876446E+0	126.0000000E+0
268.9171741E-3	308.0697112E-3	2.4895399E+0	126.0999985E+0
269.1251306E-3	308.2126537E-3	2.4914601E+0	126.2000046E+0
269.3127871E-3	287.5406884E-3	2.4931929E+0	126.3000031E+0
269.4826347E-3	295.8553616E-3	2.4947612E+0	126.4000015E+0
269.6654880E-3	288.7949995E-3	2.4964496E+0	126.5000000E+0
269.8271964E-3	282.9971925E-3	2.4979427E+0	126.5999985E+0
270.0024285E-3	299.8050085E-3	2.4995607E+0	126.7000046E+0
270.1894564E-3	311.7805544E-3	2.5012877E+0	126.8000031E+0
270.3825255E-3	289.0019209E-3	2.5030704E+0	126.9000015E+0
270.5972350E-3	301.9730458E-3	2.5050530E+0	127.0000000E+0
270.7699308E-3	316.0433806E-3	2.5066476E+0	127.0999985E+0
270.9738780E-3	298.3714354E-3	2.5085307E+0	127.2000046E+0
271.1716023E-3	318.7619926E-3	2.5103564E+0	127.3000031E+0
271.3420859E-3	311.5397479E-3	2.5119306E+0	127.4000015E+0
271.5354590E-3	300.7462290E-3	2.5137161E+0	127.5000000E+0
271.7174384E-3	294.6709449E-3	2.5153965E+0	127.5999985E+0
271.9334629E-3	308.3959242E-3	2.5173912E+0	127.7000046E+0
272.0980539E-3	339.0621862E-3	2.5189109E+0	127.8000031E+0
272.2930844E-3	336.9631932E-3	2.5207118E+0	127.9000015E+0
272.4859167E-3	328.2346893E-3	2.5224923E+0	128.0000000E+0
272.6604064E-3	306.6861842E-3	2.5241035E+0	128.1000061E+0
272.8530872E-3	326.3385994E-3	2.5258826E+0	128.1999969E+0
273.0385454E-3	334.0267190E-3	2.5275951E+0	128.3000031E+0
273.2538319E-3	332.3183253E-3	2.5295829E+0	128.4000092E+0
273.4413129E-3	317.2414139E-3	2.5313141E+0	128.5000000E+0
273.6020492E-3	323.9047222E-3	2.5327982E+0	128.6000061E+0
273.8144481E-3	312.4064253E-3	2.5347594E+0	128.6999969E+0
274.0088608E-3	313.3031913E-3	2.5365546E+0	128.8000031E+0
274.1874090E-3	322.1284088E-3	2.5382032E+0	128.9000092E+0
274.3699292E-3	322.6256206E-3	2.5398885E+0	129.0000000E+0
274.5560800E-3	327.5895124E-3	2.5416074E+0	129.1000061E+0
274.7740710E-3	319.2683037E-3	2.5436202E+0	129.1999969E+0
274.9702820E-3	298.0789579E-3	2.5454320E+0	129.3000031E+0
275.1824720E-3	286.1923313E-3	2.5473912E+0	129.4000092E+0
275.3678776E-3	298.1530522E-3	2.5491032E+0	129.5000000E+0
275.5504330E-3	306.6134517E-3	2.5507889E+0	129.6000061E+0
275.7131033E-3	320.4047413E-3	2.5522909E+0	129.6999969E+0
275.9038536E-3	317.5754175E-3	2.5540522E+0	129.8000031E+0
276.1166820E-3	314.4801219E-3	2.5560174E+0	129.9000092E+0
276.3153164E-3	300.9054977E-3	2.5578515E+0	130.0000000E+0
276.4858402E-3	315.7065776E-3	2.5594260E+0	130.1000061E+0
276.7088523E-3	303.6360925E-3	2.5614852E+0	130.1999969E+0
276.8660144E-3	314.0888519E-3	2.5629364E+0	130.3000031E+0
277.1056910E-3	314.7310026E-3	2.5651495E+0	130.4000092E+0
277.2732830E-3	330.6423725E-3	2.5666970E+0	130.5000000E+0
277.4778407E-3	322.8004571E-3	2.5685858E+0	130.6000061E+0
277.6233159E-3	315.0944845E-3	2.5699290E+0	130.6999969E+0
277.7965648E-3	322.9970670E-3	2.5715288E+0	130.8000031E+0
278.0110329E-3	309.4398058E-3	2.5735091E+0	130.9000092E+0
278.1973407E-3	303.7531454E-3	2.5752294E+0	131.0000000E+0
278.3813967E-3	287.5929891E-3	2.5769289E+0	131.1000061E+0
278.5713418E-3	283.9027637E-3	2.5786828E+0	131.1999969E+0
278.7714958E-3	309.0767623E-3	2.5805309E+0	131.3000031E+0
278.9351163E-3	328.4800455E-3	2.5820417E+0	131.4000092E+0
279.1200130E-3	335.4568928E-3	2.5837490E+0	131.5000000E+0
279.3077063E-3	315.5179218E-3	2.5854821E+0	131.6000061E+0
279.5124633E-3	318.6776110E-3	2.5873727E+0	131.6999969E+0
279.7111481E-3	339.5706947E-3	2.5892073E+0	131.8000031E+0
279.8903556E-3	331.1745474E-3	2.5908620E+0	131.9000092E+0
280.0946792E-3	311.4773527E-3	2.5927487E+0	132.0000000E+0
280.2784536E-3	315.7469106E-3	2.5944456E+0	132.1000061E+0
280.4488796E-3	335.5437024E-3	2.5960192E+0	132.1999969E+0
280.6406561E-3	341.2905605E-3	2.5977900E+0	132.3000031E+0
280.8317314E-3	320.4363826E-3	2.5995543E+0	132.4000092E+0
281.0480006E-3	300.1396244E-3	2.6015513E+0	132.5000000E+0
281.2294583E-3	302.5298466E-3	2.6032268E+0	132.6000061E+0
281.4100858E-3	306.8125118E-3	2.6048946E+0	132.6999969E+0
281.6009108E-3	330.0990710E-3	2.6066566E+0	132.8000031E+0
281.7664814E-3	330.0066968E-3	2.6081854E+0	132.9000092E+0
281.9593231E-3	324.4202498E-3	2.6099660E+0	133.0000000E+0
282.1517842E-3	327.2542345E-3	2.6117432E+0	133.1000061E+0
282.3632653E-3	332.6865220E-3	2.6136959E+0	133.1999969E+0
282.5319506E-3	314.1084897E-3	2.6152535E+0	133.3000031E+0
282.7048659E-3	306.8545832E-3	2.6168501E+0	133.4000092E+0
282.9102119E-3	304.2376677E-3	2.6187462E+0	133.5000000E+0
283.0972879E-3	322.6038473E-3	2.6204736E+0	133.6000061E+0
283.2507372E-3	338.9500905E-3	2.6218905E+0	133.6999969E+0
283.4785911E-3	335.4847168E-3	2.6239944E+0	133.8000031E+0
283.6430089E-3	336.4160230E-3	2.6255125E+0	133.9000092E+0
283.8398276E-3	350.1129822E-3	2.6273299E+0	134.0000000E+0
284.0232098E-3	342.9764225E-3	2.6290232E+0	134.1000061E+0
284.2046921E-3	314.8957649E-3	2.6306989E+0	134.1999969E+0
284.3705758E-3	299.5926502E-3	2.6322306E+0	134.3000031E+0
284.5972196E-3	300.1834961E-3	2.6343234E+0	134.4000092E+0
284.7742254E-3	305.0381688E-3	2.6359578E+0	134.5000000E+0
284.9777105E-3	309.3380422E-3	2.6378367E+0	134.6000061E+0
285.1520711E-3	315.2316859E-3	2.6394466E+0	134.6999969E+0
285.3401817E-3	291.8699853E-3	2.6411836E+0	134.8000031E+0
285.5118714E-3	312.4496006E-3	2.6427689E+0	134.9000092E+0
285.7084952E-3	315.9415345E-3	2.6445844E+0	135.0000000E+0
285.9184651E-3	320.7312535E-3	2.6465232E+0	135.1000061E+0
286.1287211E-3	314.6829063E-3	2.6484646E+0	135.1999969E+0
286.2789676E-3	312.3538103E-3	2.6498520E+0	135.3000031E+0
286.4652660E-3	319.6378003E-3	2.6515722E+0	135.4000092E+0
286.6651165E-3	329.3084171E-3	2.6534175E+0	135.5000000E+0
286.8361012E-3	328.7465250E-3	2.6549963E+0	135.6000061E+0
287.0378378E-3	348.9596459E-3	2.6568591E+0	135.6999969E+0
287.2009448E-3	330.1851995E-3	2.6583651E+0	135.8000031E+0
287.4037581E-3	344.3862725E-3	2.6602378E+0	135.9000092E+0
287.6196077E-3	341.8215697E-3	2.6622309E+0	136.0000000E+0
287.7830674E-3	355.7790041E-3	2.6637402E+0	136.1000061E+0
287.9673323E-3	370.1486667E-3	2.6654417E+0	136.1999969E+0
288.1522809E-3	352.7911013E-3	2.6671494E+0	136.3000031E+0
288.3387276E-3	336.7545389E-3	2.6688710E+0	136.4000092E+0
288.5521994E-3	344.9348303E-3	2.6708421E+0	136.5000000E+0
288.7312353E-3	340.8515193E-3	2.6724952E+0	136.6000061E+0
288.9156002E-3	334.9503031E-3	2.6741976E+0	136.6999969E+0
289.1023644E-3	348.6460450E-3	2.6759221E+0	136.8000031E+0
289.3042177E-3	347.3655867E-3	2.6777859E+0	136.9000092E+0
289.4807084E-3	364.5568216E-3	2.6794156E+0	137.0000000E+0
289.6613510E-3	371.5744301E-3	2.6810836E+0	137.1000061E+0
289.8187544E-3	375.7206883E-3	2.6825370E+0	137.1999969E+0
290.0162676E-3	405.0400475E-3	2.6843607E+0	137.3000031E+0
290.1991046E-3	427.9389734E-3	2.6860490E+0	137.4000092E+0
290.3751841E-3	438.8675582E-3	2.6876748E+0	137.5000000E+0
290.5538206E-3	437.5925883E-3	2.6893243E+0	137.6000061E+0
290.7100296E-3	458.4391990E-3	2.6907667E+0	137.6999969E+0
290.9055853E-3	482.9445125E-3	2.6925723E+0	137.8000031E+0
291.1038572E-3	494.5663257E-3	2.6944031E+0	137.9000092E+0
291.2558283E-3	508.9981411E-3	2.6958064E+0	138.0000000E+0
291.4396054E-3	520.3803342E-3	2.6975033E+0	138.1000061E+0
291.6385717E-3	545.6728713E-3	2.6993405E+0	138.1999969E+0
291.8345960E-3	577.9994668E-3	2.7011505E+0	138.3000031E+0
292.0001982E-3	595.2442349E-3	2.7026796E+0	138.4000092E+0
292.1809921E-3	608.5838557E-3	2.7043490E+0	138.5000000E+0
292.3523221E-3	615.4534561E-3	2.7059310E+0	138.6000061E+0
292.5264307E-3	649.1192427E-3	2.7075386E+0	138.6999969E+0
292.7519690E-3	679.5732444E-3	2.7096211E+0	138.8000031E+0
292.9153477E-3	774.2495357E-3	2.7111297E+0	138.9000092E+0
293.1189351E-3	854.5820954E-3	2.7130096E+0	139.0000000E+0
293.2662119E-3	1.0333858E+0	2.7143695E+0	139.1000061E+0
293.4065117E-3	1.2035048E+0	2.7156649E+0	139.1999969E+0
293.5822394E-3	1.4408851E+0	2.7172875E+0	139.3000031E+0
293.7211577E-3	1.7279582E+0	2.7185702E+0	139.4000092E+0
293.8504890E-3	2.0257347E+0	2.7197644E+0	139.5000000E+0
293.9812779E-3	2.3036610E+0	2.7209721E+0	139.6000061E+0
294.1461778E-3	2.5274235E+0	2.7224947E+0	139.6999969E+0
294.3298120E-3	2.6099545E+0	2.7241903E+0	139.8000031E+0
294.5019257E-3	2.5305721E+0	2.7257796E+0	139.9000092E+0
294.6477969E-3	2.2298630E+0	2.7271265E+0	140.0000000E+0
295.0054660E-3	1.6727748E+0	2.7304290E+0	140.1000061E+0
295.3003436E-3	884.7547255E-3	2.7331518E+0	140.1999969E+0
295.5808813E-3	-62.1441459E-3	2.7357422E+0	140.3000031E+0
295.8868866E-3	-1.0471292E+0	2.7385677E+0	140.4000092E+0
296.1993740E-3	-1.9996005E+0	2.7414531E+0	140.5000000E+0
296.4854931E-3	-2.7726642E+0	2.7440950E+0	140.6000061E+0
296.7335460E-3	-3.2913289E+0	2.7463855E+0	140.6999969E+0
296.9515325E-3	-3.5320993E+0	2.7483983E+0	140.8000031E+0
297.1059058E-3	-3.4688709E+0	2.7498237E+0	140.9000092E+0
297.2605529E-3	-3.0966094E+0	2.7512516E+0	141.0000000E+0
297.3637440E-3	-2.5572818E+0	2.7522045E+0	141.1000061E+0
297.5094169E-3	-1.9588066E+0	2.7535496E+0	141.1999969E+0
297.6129097E-3	-1.3603237E+0	2.7545052E+0	141.3000031E+0
297.7398004E-3	-807.2543320E-3	2.7556768E+0	141.4000092E+0
297.8649531E-3	-334.4166618E-3	2.7568324E+0	141.5000000E+0
297.9668911E-3	4.1523973E-3	2.7577737E+0	141.6000061E+0
298.1385926E-3	258.3003913E-3	2.7593591E+0	141.6999969E+0
298.2950340E-3	399.9332148E-3	2.7608036E+0	141.8000031E+0
298.4447314E-3	468.2207922E-3	2.7621859E+0	141.9000092E+0
298.6043253E-3	492.8732059E-3	2.7636595E+0	142.0000000E+0
298.8225771E-3	467.6144197E-3	2.7656748E+0	142.1000061E+0
299.0190959E-3	427.9298741E-3	2.7674893E+0	142.1999969E+0
299.1964051E-3	402.4028392E-3	2.7691265E+0	142.3000031E+0
299.3816375E-3	388.0443908E-3	2.7708369E+0	142.4000092E+0
299.6162812E-3	331.3648487E-3	2.7730035E+0	142.5000000E+0
299.7886139E-3	321.7198069E-3	2.7745948E+0	142.6000061E+0
299.9633019E-3	315.7052777E-3	2.7762078E+0	142.6999969E+0
300.1773354E-3	330.3343890E-3	2.7781841E+0	142.8000031E+0
300.3429481E-3	321.5512532E-3	2.7797133E+0	142.9000092E+0
300.4859088E-3	360.9725071E-3	2.7810333E+0	143.0000000E+0
300.6977435E-3	386.3713884E-3	2.7829893E+0	143.1000061E+0
300.8608395E-3	384.8586607E-3	2.7844953E+0	143.1999969E+0
301.0477942E-3	388.8675525E-3	2.7862216E+0	143.3000031E+0
301.2313133E-3	385.0770903E-3	2.7879161E+0	143.4000092E+0
301.4165653E-3	382.3735768E-3	2.7896266E+0	143.5000000E+0
301.5931225E-3	375.3421904E-3	2.7912569E+0	143.6000061E+0
301.8010086E-3	356.9677627E-3	2.7931764E+0	143.6999969E+0
301.9993207E-3	367.3558314E-3	2.7950076E+0	143.8000031E+0
302.1758226E-3	364.2994414E-3	2.7966373E+0	143.9000092E+0
302.3274781E-3	362.2840754E-3	2.7980377E+0	144.0000000E+0
302.5001739E-3	354.3929186E-3	2.7996323E+0	144.1000061E+0
302.7107835E-3	374.9352237E-3	2.8015769E+0	144.1999969E+0
302.8808252E-3	353.7868660E-3	2.8031470E+0	144.3000031E+0
303.0694536E-3	345.7924394E-3	2.8048888E+0	144.4000092E+0
303.2499325E-3	343.2296864E-3	2.8065552E+0	144.5000000E+0
303.4460178E-3	333.6435322E-3	2.8083658E+0	144.6000061E+0
303.6385948E-3	329.6122429E-3	2.8101440E+0	144.6999969E+0
303.8001679E-3	326.0157599E-3	2.8116359E+0	144.8000031E+0
303.9620964E-3	319.5703190E-3	2.8131311E+0	144.9000092E+0
304.1489131E-3	334.0257441E-3	2.8148561E+0	145.0000000E+0
304.3367209E-3	321.5314349E-3	2.8165902E+0	145.1000061E+0
304.5070269E-3	332.3188515E-3	2.8181628E+0	145.1999969E+0
304.7050965E-3	334.4920832E-3	2.8199917E+0	145.3000031E+0
304.8974008E-3	328.0517284E-3	2.8217673E+0	145.4000092E+0
305.0720810E-3	309.8760358E-3	2.8233802E+0	145.5000000E+0
305.2369602E-3	312.0470339E-3	2.8249027E+0	145.6000061E+0
305.4199318E-3	319.9413063E-3	2.8265922E+0	145.6999969E+0
305.6153394E-3	308.3159958E-3	2.8283965E+0	145.8000031E+0
305.8010975E-3	329.3552032E-3	2.8301117E+0	145.9000092E+0
305.9956538E-3	316.7421801E-3	2.8319082E+0	146.0000000E+0
306.1678647E-3	300.5137223E-3	2.8334983E+0	146.1000061E+0
306.3769196E-3	298.6385649E-3	2.8354286E+0	146.1999969E+0
306.5477551E-3	289.7066266E-3	2.8370060E+0	146.3000031E+0
306.7422013E-3	280.0067569E-3	2.8388015E+0	146.4000092E+0
306.9108950E-3	289.9370339E-3	2.8403591E+0	146.5000000E+0
307.0644906E-3	303.2286461E-3	2.8417774E+0	146.6000061E+0
307.2990813E-3	313.4084110E-3	2.8439435E+0	146.6999969E+0
307.4541618E-3	323.2879197E-3	2.8453755E+0	146.8000031E+0
307.6299598E-3	327.1080009E-3	2.8469987E+0	146.9000092E+0
307.8415872E-3	314.9969405E-3	2.8489528E+0	147.0000000E+0
308.0280129E-3	314.4755722E-3	2.8506742E+0	147.1000061E+0
308.2226887E-3	314.5360846E-3	2.8524717E+0	147.1999969E+0
308.3902931E-3	317.5116590E-3	2.8540193E+0	147.3000031E+0
308.5677603E-3	306.9056042E-3	2.8556580E+0	147.4000092E+0
308.7663723E-3	283.0997040E-3	2.8574919E+0	147.5000000E+0
308.9594080E-3	255.2287275E-3	2.8592743E+0	147.6000061E+0
309.1057719E-3	268.7373766E-3	2.8606258E+0	147.6999969E+0
309.2884089E-3	277.0274015E-3	2.8623122E+0	147.8000031E+0
309.4918957E-3	290.0490007E-3	2.8641911E+0	147.9000092E+0
309.6766779E-3	294.4736851E-3	2.8658973E+0	148.0000000E+0
309.8191034E-3	319.0598916E-3	2.8672124E+0	148.1000061E+0
310.0011739E-3	304.4656918E-3	2.8688936E+0	148.1999969E+0
310.1910146E-3	296.9603939E-3	2.8706465E+0	148.3000031E+0
310.3883138E-3	310.8003060E-3	2.8724683E+0	148.4000092E+0
310.5186781E-3	325.8506726E-3	2.8736720E+0	148.5000000E+0
310.7251850E-3	316.1975323E-3	2.8755788E+0	148.6000061E+0
310.9229255E-3	318.4451420E-3	2.8774047E+0	148.6999969E+0
311.1238817E-3	323.5299693E-3	2.8792602E+0	148.8000031E+0
311.3088012E-3	298.5004505E-3	2.8809677E+0	148.9000092E+0
311.4712129E-3	280.5469273E-3	2.8824673E+0	149.0000000E+0
311.6706132E-3	295.1417615E-3	2.8843085E+0	149.1000061E+0
311.8396795E-3	303.1381689E-3	2.8858696E+0	149.1999969E+0
312.0352279E-3	286.6301604E-3	2.8876752E+0	149.3000031E+0
312.2095768E-3	278.6785995E-3	2.8892851E+0	149.4000092E+0
312.3942439E-3	268.6937422E-3	2.8909902E+0	149.5000000E+0
312.5957447E-3	298.9734851E-3	2.8928508E+0	149.6000061E+0
312.7561101E-3	310.0644078E-3	2.8943316E+0	149.6999969E+0
312.9353638E-3	292.6450507E-3	2.8959867E+0	149.8000031E+0
313.1257470E-3	294.1215463E-3	2.8977447E+0	149.9000092E+0
313.2764718E-3	310.4819543E-3	2.8991364E+0	150.0000000E+0
313.4544094E-3	302.6350663E-3	2.9007794E+0	150.1000061E+0
313.6436943E-3	293.2036827E-3	2.9025272E+0	150.1999969E+0
313.8319434E-3	296.6983093E-3	2.9042654E+0	150.3000031E+0
314.0162664E-3	278.4725654E-3	2.9059674E+0	150.4000092E+0
314.1929442E-3	282.7001653E-3	2.9075987E+0	150.5000000E+0
314.3602832E-3	289.2363465E-3	2.9091439E+0	150.6000061E+0
314.5374124E-3	279.2555075E-3	2.9107794E+0	150.6999969E+0
314.7157277E-3	298.8722219E-3	2.9124259E+0	150.8000031E+0
314.8862677E-3	308.3217267E-3	2.9140006E+0	150.9000092E+0
315.0749961E-3	305.2830040E-3	2.9157433E+0	151.0000000E+0
315.2364347E-3	344.4535423E-3	2.9172339E+0	151.1000061E+0
315.4213269E-3	329.4990278E-3	2.9189412E+0	151.1999969E+0
315.6009153E-3	321.6500869E-3	2.9205994E+0	151.3000031E+0
315.7712548E-3	316.1043470E-3	2.9221723E+0	151.4000092E+0
315.9608491E-3	311.6274912E-3	2.9239229E+0	151.5000000E+0
316.1451877E-3	298.7173120E-3	2.9256250E+0	151.6000061E+0
316.3325693E-3	313.7237503E-3	2.9273552E+0	151.6999969E+0
