Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.8177556E-3	-1.0352006E+0	2.9780033E+0	37.7000008E+0
321.6332159E-3	-1.0095773E+0	2.9762993E+0	37.7999992E+0
321.4777387E-3	-1.0973244E+0	2.9748637E+0	37.9000015E+0
321.2674581E-3	-1.0145165E+0	2.9729221E+0	38.0000000E+0
321.1003449E-3	-991.1336442E-3	2.9713790E+0	38.1000023E+0
320.9217201E-3	-1.0245463E+0	2.9697296E+0	38.2000008E+0
320.7610084E-3	-1.0374397E+0	2.9682457E+0	38.2999992E+0
320.5639410E-3	-1.0258621E+0	2.9664260E+0	38.4000015E+0
320.3592481E-3	-1.0165311E+0	2.9645360E+0	38.5000000E+0
320.1835892E-3	-1.0788818E+0	2.9629140E+0	38.6000023E+0
320.0389755E-3	-1.0624042E+0	2.9615787E+0	38.7000008E+0
319.8396869E-3	-1.0676304E+0	2.9597386E+0	38.7999992E+0
319.6424357E-3	-1.0545008E+0	2.9579172E+0	38.9000015E+0
319.4470862E-3	-1.0590660E+0	2.9561134E+0	39.0000000E+0
319.2798942E-3	-1.0606120E+0	2.9545697E+0	39.1000023E+0
319.0977460E-3	-1.0810153E+0	2.9528878E+0	39.2000008E+0
318.9549406E-3	-1.1152488E+0	2.9515692E+0	39.2999992E+0
318.7498952E-3	-1.0041979E+0	2.9496759E+0	39.4000015E+0
318.5610405E-3	-1.0675733E+0	2.9479320E+0	39.5000000E+0
318.3868737E-3	-1.1199668E+0	2.9463239E+0	39.6000023E+0
318.2295217E-3	-1.1415359E+0	2.9448709E+0	39.7000008E+0
318.0204485E-3	-1.0903758E+0	2.9429404E+0	39.7999992E+0
317.8359512E-3	-1.0200717E+0	2.9412369E+0	39.9000015E+0
317.6722664E-3	-1.0833551E+0	2.9397255E+0	40.0000000E+0
317.4792229E-3	-1.1063428E+0	2.9379430E+0	40.1000023E+0
317.2944497E-3	-1.1100541E+0	2.9362368E+0	40.2000008E+0
317.1156233E-3	-1.0755730E+0	2.9345856E+0	40.2999992E+0
316.9470776E-3	-1.1155451E+0	2.9330293E+0	40.4000015E+0
316.7734617E-3	-1.0512654E+0	2.9314262E+0	40.5000000E+0
316.5718704E-3	-1.0804643E+0	2.9295648E+0	40.6000023E+0
316.3738600E-3	-1.1254188E+0	2.9277365E+0	40.7000008E+0
316.1997743E-3	-1.1407411E+0	2.9261290E+0	40.7999992E+0
316.0090677E-3	-1.1456944E+0	2.9243681E+0	40.9000015E+0
315.8199995E-3	-1.1231310E+0	2.9226223E+0	41.0000000E+0
315.6415971E-3	-1.0845672E+0	2.9209750E+0	41.1000023E+0
315.4793424E-3	-1.1765673E+0	2.9194768E+0	41.2000008E+0
315.3042221E-3	-1.1732089E+0	2.9178599E+0	41.2999992E+0
315.1063997E-3	-1.1454327E+0	2.9160332E+0	41.4000015E+0
314.9407157E-3	-1.1552039E+0	2.9145034E+0	41.5000000E+0
314.7273224E-3	-1.1497024E+0	2.9125330E+0	41.6000023E+0
314.5640381E-3	-1.1878657E+0	2.9110253E+0	41.7000008E+0
314.3735835E-3	-1.1358031E+0	2.9092667E+0	41.7999992E+0
314.1835120E-3	-1.2118739E+0	2.9075117E+0	41.9000015E+0
314.0205026E-3	-1.2427597E+0	2.9060065E+0	42.0000000E+0
313.8482112E-3	-1.2744712E+0	2.9044156E+0	42.1000023E+0
313.6286639E-3	-1.2570156E+0	2.9023884E+0	42.2000008E+0
313.4511084E-3	-1.2403537E+0	2.9007489E+0	42.2999992E+0
313.2577107E-3	-1.3115264E+0	2.8989632E+0	42.4000015E+0
313.0570674E-3	-1.2444413E+0	2.8971105E+0	42.5000000E+0
312.8784796E-3	-1.2821449E+0	2.8954615E+0	42.6000023E+0
312.7143405E-3	-1.3295149E+0	2.8939459E+0	42.7000008E+0
312.4923558E-3	-1.2988783E+0	2.8918962E+0	42.7999992E+0
312.3613719E-3	-1.3565245E+0	2.8906867E+0	42.9000015E+0
312.1505663E-3	-1.3734145E+0	2.8887402E+0	43.0000000E+0
311.9615591E-3	-1.4340483E+0	2.8869950E+0	43.1000023E+0
311.7851896E-3	-1.4020061E+0	2.8853665E+0	43.2000008E+0
311.6155943E-3	-1.5249142E+0	2.8838005E+0	43.2999992E+0
311.4186699E-3	-1.5167441E+0	2.8819822E+0	43.4000015E+0
311.2327101E-3	-1.5430465E+0	2.8802651E+0	43.5000000E+0
311.0788547E-3	-1.5721652E+0	2.8788445E+0	43.6000023E+0
310.8566889E-3	-1.5739091E+0	2.8767931E+0	43.7000008E+0
310.6935275E-3	-1.6314419E+0	2.8752865E+0	43.7999992E+0
310.5041427E-3	-1.6651013E+0	2.8735378E+0	43.9000015E+0
310.3272470E-3	-1.6854255E+0	2.8719044E+0	44.0000000E+0
310.1480406E-3	-1.7698596E+0	2.8702497E+0	44.1000023E+0
309.9575895E-3	-1.8205341E+0	2.8684911E+0	44.2000008E+0
309.7790191E-3	-1.8732885E+0	2.8668423E+0	44.2999992E+0
309.5996141E-3	-1.9339933E+0	2.8651857E+0	44.4000015E+0
309.4134560E-3	-2.0046735E+0	2.8634668E+0	44.5000000E+0
309.2519711E-3	-2.0868970E+0	2.8619757E+0	44.6000023E+0
309.0881857E-3	-2.1864616E+0	2.8604634E+0	44.7000008E+0
308.8982668E-3	-2.2508814E+0	2.8587098E+0	44.7999992E+0
308.7189923E-3	-2.2880686E+0	2.8570544E+0	44.9000015E+0
308.5425536E-3	-2.3892715E+0	2.8554252E+0	45.0000000E+0
308.3803179E-3	-2.4824642E+0	2.8539272E+0	45.1000023E+0
308.1768165E-3	-2.6038286E+0	2.8520482E+0	45.2000008E+0
308.0135831E-3	-2.7017794E+0	2.8505409E+0	45.2999992E+0
307.8516870E-3	-2.8663519E+0	2.8490460E+0	45.4000015E+0
307.6900703E-3	-2.9787839E+0	2.8475537E+0	45.5000000E+0
307.4955290E-3	-3.0848978E+0	2.8457574E+0	45.6000023E+0
307.3338560E-3	-3.2346001E+0	2.8442646E+0	45.7000008E+0
307.1547524E-3	-3.3752705E+0	2.8426108E+0	45.7999992E+0
306.9834421E-3	-3.5087217E+0	2.8410290E+0	45.9000015E+0
306.8332905E-3	-3.7303289E+0	2.8396426E+0	46.0000000E+0
306.6708665E-3	-3.8541736E+0	2.8381428E+0	46.1000023E+0
306.4998902E-3	-4.0625453E+0	2.8365641E+0	46.2000008E+0
306.3296502E-3	-4.1492026E+0	2.8349922E+0	46.2999992E+0
306.1535600E-3	-4.3188199E+0	2.8333662E+0	46.4000015E+0
305.9691527E-3	-4.4457211E+0	2.8316635E+0	46.5000000E+0
305.8073270E-3	-4.5950643E+0	2.8301692E+0	46.6000023E+0
305.6144484E-3	-4.6776932E+0	2.8283883E+0	46.7000008E+0
305.4247462E-3	-4.6949691E+0	2.8266366E+0	46.7999992E+0
305.2375937E-3	-4.7810927E+0	2.8249085E+0	46.9000015E+0
305.0508853E-3	-4.7654984E+0	2.8231845E+0	47.0000000E+0
304.8516219E-3	-4.7334578E+0	2.8213446E+0	47.1000023E+0
304.6797227E-3	-4.7130455E+0	2.8197574E+0	47.2000008E+0
304.4462036E-3	-4.5947114E+0	2.8176011E+0	47.2999992E+0
304.2098834E-3	-4.3583285E+0	2.8154191E+0	47.4000015E+0
304.0028899E-3	-4.0613705E+0	2.8135078E+0	47.5000000E+0
303.7630374E-3	-3.7899316E+0	2.8112931E+0	47.6000023E+0
303.5508614E-3	-3.4548403E+0	2.8093339E+0	47.7000008E+0
303.3144094E-3	-3.0677354E+0	2.8071506E+0	47.7999992E+0
303.0640157E-3	-2.7083868E+0	2.8048386E+0	47.9000015E+0
302.8260464E-3	-2.2472384E+0	2.8026412E+0	48.0000000E+0
302.5414602E-3	-1.8412506E+0	2.8000135E+0	48.1000023E+0
302.3049299E-3	-1.3649185E+0	2.7978295E+0	48.2000008E+0
302.0419768E-3	-890.6451954E-3	2.7954014E+0	48.2999992E+0
301.7965059E-3	-551.0375264E-3	2.7931349E+0	48.4000015E+0
301.5563942E-3	-211.1003431E-3	2.7909178E+0	48.5000000E+0
301.3209517E-3	91.3913517E-3	2.7887438E+0	48.6000023E+0
301.0776394E-3	393.0672046E-3	2.7864971E+0	48.7000008E+0
300.8633735E-3	727.6205320E-3	2.7845187E+0	48.7999992E+0
300.6480752E-3	915.4767439E-3	2.7825307E+0	48.9000015E+0
300.4264732E-3	1.0851018E+0	2.7804845E+0	49.0000000E+0
300.2152966E-3	1.2840645E+0	2.7785346E+0	49.1000023E+0
300.0022150E-3	1.3883100E+0	2.7765671E+0	49.2000008E+0
299.8179474E-3	1.4449697E+0	2.7748656E+0	49.2999992E+0
299.5692978E-3	1.5208318E+0	2.7725697E+0	49.4000015E+0
299.4278483E-3	1.5459957E+0	2.7712636E+0	49.5000000E+0
299.2248447E-3	1.5057228E+0	2.7693891E+0	49.6000023E+0
298.9808297E-3	1.5796464E+0	2.7671360E+0	49.7000008E+0
298.8354964E-3	1.5530655E+0	2.7657941E+0	49.7999992E+0
298.6514159E-3	1.4301850E+0	2.7640943E+0	49.9000015E+0
298.4721286E-3	1.3290179E+0	2.7624389E+0	50.0000000E+0
298.2790550E-3	1.2706762E+0	2.7606561E+0	50.1000023E+0
298.0713884E-3	1.2661768E+0	2.7587386E+0	50.2000008E+0
297.9026115E-3	1.1617053E+0	2.7571802E+0	50.2999992E+0
297.8813399E-3	1.1118970E+0	2.7569837E+0	50.4000015E+0
297.6109170E-3	1.0230092E+0	2.7544868E+0	50.5000000E+0
297.3381412E-3	938.3410781E-3	2.7519681E+0	50.6000023E+0
297.1999826E-3	784.4398133E-3	2.7506924E+0	50.7000008E+0
296.9874848E-3	744.5475210E-3	2.7487302E+0	50.7999992E+0
296.8022462E-3	694.7983806E-3	2.7470198E+0	50.9000015E+0
296.6408429E-3	674.0851231E-3	2.7455295E+0	51.0000000E+0
296.4531876E-3	539.0621057E-3	2.7437967E+0	51.1000023E+0
296.2638011E-3	475.2761338E-3	2.7420480E+0	51.2000008E+0
296.0688996E-3	437.0002878E-3	2.7402484E+0	51.2999992E+0
295.8947490E-3	348.2498798E-3	2.7386403E+0	51.4000015E+0
295.7217415E-3	286.8249287E-3	2.7370429E+0	51.5000000E+0
295.5195016E-3	263.4226475E-3	2.7351755E+0	51.6000023E+0
295.3264933E-3	187.0580689E-3	2.7333933E+0	51.7000008E+0
295.1330655E-3	149.6718652E-3	2.7316073E+0	51.7999992E+0
294.9307631E-3	80.5871551E-3	2.7297393E+0	51.9000015E+0
294.7544020E-3	69.1152121E-3	2.7281108E+0	52.0000000E+0
294.5396098E-3	-6.7834142E-3	2.7261275E+0	52.1000023E+0
294.3572851E-3	-80.3131068E-3	2.7244440E+0	52.2000008E+0
294.1680567E-3	-77.2775823E-3	2.7226967E+0	52.2999992E+0
293.9817355E-3	-102.2184397E-3	2.7209763E+0	52.4000015E+0
293.7764981E-3	-170.0640014E-3	2.7190812E+0	52.5000000E+0
293.6260921E-3	-213.3108232E-3	2.7176924E+0	52.6000023E+0
293.4442758E-3	-319.1824831E-3	2.7160136E+0	52.7000008E+0
293.2561244E-3	-343.8409372E-3	2.7142763E+0	52.7999992E+0
293.0025962E-3	-322.8246586E-3	2.7119353E+0	52.9000015E+0
292.8271702E-3	-316.7987914E-3	2.7103155E+0	53.0000000E+0
292.6409948E-3	-375.6436626E-3	2.7085964E+0	53.1000023E+0
292.4474134E-3	-392.7039636E-3	2.7068090E+0	53.2000008E+0
292.2484974E-3	-435.3077546E-3	2.7049723E+0	53.2999992E+0
292.0613935E-3	-422.6647101E-3	2.7032446E+0	53.4000015E+0
291.8615659E-3	-449.1136682E-3	2.7013995E+0	53.5000000E+0
291.6618002E-3	-474.0132537E-3	2.6995549E+0	53.6000023E+0
291.4684920E-3	-503.6167082E-3	2.6977700E+0	53.7000008E+0
291.2633767E-3	-498.1734283E-3	2.6958761E+0	53.7999992E+0
291.0966422E-3	-569.4242929E-3	2.6943365E+0	53.9000015E+0
290.8955408E-3	-556.5719541E-3	2.6924796E+0	54.0000000E+0
290.7022142E-3	-515.2691567E-3	2.6906945E+0	54.1000023E+0
290.5139198E-3	-594.6067924E-3	2.6889559E+0	54.2000008E+0
290.2909630E-3	-569.4324173E-3	2.6868972E+0	54.2999992E+0
290.1060495E-3	-599.1536571E-3	2.6851897E+0	54.4000015E+0
289.9273220E-3	-676.7565040E-3	2.6835394E+0	54.5000000E+0
289.7132053E-3	-640.4917788E-3	2.6815624E+0	54.6000023E+0
289.5448004E-3	-661.8607223E-3	2.6800074E+0	54.7000008E+0
289.3297792E-3	-676.6541627E-3	2.6780220E+0	54.7999992E+0
289.1525522E-3	-726.5666108E-3	2.6763855E+0	54.9000015E+0
288.9528340E-3	-679.8929462E-3	2.6745414E+0	55.0000000E+0
288.7592856E-3	-706.4994037E-3	2.6727543E+0	55.1000023E+0
288.5538949E-3	-740.0328738E-3	2.6708578E+0	55.2000008E+0
288.3616196E-3	-773.6714141E-3	2.6690824E+0	55.2999992E+0
288.1391270E-3	-739.3155250E-3	2.6670280E+0	55.4000015E+0
287.9426362E-3	-754.0245338E-3	2.6652136E+0	55.5000000E+0
287.7579966E-3	-741.6210730E-3	2.6635087E+0	55.6000023E+0
287.5581749E-3	-739.4181862E-3	2.6616637E+0	55.7000008E+0
287.3819116E-3	-733.9186185E-3	2.6600361E+0	55.7999992E+0
287.1517985E-3	-734.0647593E-3	2.6579113E+0	55.9000015E+0
286.9625913E-3	-747.9015454E-3	2.6561643E+0	56.0000000E+0
286.7882134E-3	-714.1344389E-3	2.6545541E+0	56.1000023E+0
286.5826635E-3	-804.4826201E-3	2.6526562E+0	56.2000008E+0
286.3803035E-3	-846.6220167E-3	2.6507877E+0	56.2999992E+0
286.1662035E-3	-788.0187360E-3	2.6488107E+0	56.4000015E+0
285.9704194E-3	-781.5121378E-3	2.6470029E+0	56.5000000E+0
285.7771843E-3	-853.8549907E-3	2.6452187E+0	56.6000023E+0
285.5897480E-3	-789.9442129E-3	2.6434880E+0	56.7000008E+0
285.3954247E-3	-814.2559290E-3	2.6416937E+0	56.7999992E+0
285.1894072E-3	-814.0544342E-3	2.6397914E+0	56.9000015E+0
284.9909091E-3	-893.6641720E-3	2.6379585E+0	57.0000000E+0
284.7838928E-3	-882.8574941E-3	2.6360470E+0	57.1000023E+0
284.5790591E-3	-813.2657198E-3	2.6341557E+0	57.2000008E+0
284.3779879E-3	-820.3449188E-3	2.6322991E+0	57.2999992E+0
284.1915996E-3	-814.4671524E-3	2.6305780E+0	57.4000015E+0
283.9838632E-3	-859.1310065E-3	2.6286599E+0	57.5000000E+0
283.7964470E-3	-855.4495967E-3	2.6269293E+0	57.6000023E+0
283.6008913E-3	-898.4227244E-3	2.6251237E+0	57.7000008E+0
283.4044680E-3	-926.3349263E-3	2.6233100E+0	57.7999992E+0
283.2060046E-3	-877.9916433E-3	2.6214774E+0	57.9000015E+0
282.9882544E-3	-879.1482293E-3	2.6194668E+0	58.0000000E+0
282.7859028E-3	-890.4260281E-3	2.6175984E+0	58.1000023E+0
282.5972051E-3	-877.1265598E-3	2.6158560E+0	58.2000008E+0
282.4054247E-3	-904.1755868E-3	2.6140852E+0	58.2999992E+0
282.2017915E-3	-929.2821247E-3	2.6122049E+0	58.4000015E+0
282.0178462E-3	-925.3832705E-3	2.6105064E+0	58.5000000E+0
281.8194850E-3	-903.9274091E-3	2.6086748E+0	58.6000023E+0
281.6276589E-3	-892.8511258E-3	2.6069036E+0	58.7000008E+0
281.4223816E-3	-900.8658040E-3	2.6050081E+0	58.7999992E+0
281.2273181E-3	-914.4590394E-3	2.6032070E+0	58.9000015E+0
281.0072674E-3	-873.8281820E-3	2.6011751E+0	59.0000000E+0
280.8249008E-3	-874.9320035E-3	2.5994912E+0	59.1000023E+0
280.6158437E-3	-914.8220365E-3	2.5975609E+0	59.2000008E+0
280.3982600E-3	-853.9163955E-3	2.5955518E+0	59.2999992E+0
280.2094846E-3	-911.2983324E-3	2.5938087E+0	59.4000015E+0
280.0179898E-3	-913.6357642E-3	2.5920405E+0	59.5000000E+0
279.8322361E-3	-945.6765983E-3	2.5903254E+0	59.6000023E+0
279.6132496E-3	-959.8073528E-3	2.5883033E+0	59.7000008E+0
279.4043685E-3	-905.8920481E-3	2.5863746E+0	59.7999992E+0
279.1990527E-3	-896.8533839E-3	2.5844788E+0	59.9000015E+0
278.9847058E-3	-936.6730315E-3	2.5824996E+0	60.0000000E+0
278.8391139E-3	-934.1903823E-3	2.5811553E+0	60.1000023E+0
