Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.9347079E-3	-1.2401760E+0	2.9790832E+0	37.6000023E+0
321.7658432E-3	-1.2338731E+0	2.9775239E+0	37.7000008E+0
321.5647748E-3	-1.2154017E+0	2.9756674E+0	37.7999992E+0
321.3981750E-3	-1.2714128E+0	2.9741290E+0	37.9000015E+0
321.2241250E-3	-1.2648682E+0	2.9725219E+0	38.0000000E+0
321.0374741E-3	-1.2636192E+0	2.9707985E+0	38.1000023E+0
320.8690095E-3	-1.2928421E+0	2.9692429E+0	38.2000008E+0
320.6758381E-3	-1.2742780E+0	2.9674593E+0	38.2999992E+0
320.5045674E-3	-1.3862223E+0	2.9658778E+0	38.4000015E+0
320.3283337E-3	-1.3043088E+0	2.9642505E+0	38.5000000E+0
320.1368304E-3	-1.3366448E+0	2.9624823E+0	38.6000023E+0
319.9682691E-3	-1.3472377E+0	2.9609258E+0	38.7000008E+0
319.7860702E-3	-1.4279570E+0	2.9592435E+0	38.7999992E+0
319.6200086E-3	-1.4275133E+0	2.9577101E+0	38.9000015E+0
319.4113417E-3	-1.4078027E+0	2.9557834E+0	39.0000000E+0
319.2358403E-3	-1.4128050E+0	2.9541629E+0	39.1000023E+0
319.0747476E-3	-1.4529705E+0	2.9526754E+0	39.2000008E+0
318.8876482E-3	-1.5206505E+0	2.9509478E+0	39.2999992E+0
318.7014325E-3	-1.5394897E+0	2.9492284E+0	39.4000015E+0
318.5517843E-3	-1.5507884E+0	2.9478466E+0	39.5000000E+0
318.3704216E-3	-1.5923785E+0	2.9461719E+0	39.6000023E+0
318.1992028E-3	-1.6635115E+0	2.9445910E+0	39.7000008E+0
318.0227786E-3	-1.6971112E+0	2.9429619E+0	39.7999992E+0
317.8415623E-3	-1.7305646E+0	2.9412887E+0	39.9000015E+0
317.6640308E-3	-1.8053543E+0	2.9396494E+0	40.0000000E+0
317.4926724E-3	-1.8674330E+0	2.9380672E+0	40.1000023E+0
317.3315808E-3	-1.9364882E+0	2.9365797E+0	40.2000008E+0
317.1487790E-3	-1.9925835E+0	2.9348918E+0	40.2999992E+0
316.9800920E-3	-2.0602454E+0	2.9333342E+0	40.4000015E+0
316.7998455E-3	-2.1926949E+0	2.9316699E+0	40.5000000E+0
316.6173728E-3	-2.1768047E+0	2.9299850E+0	40.6000023E+0
316.4333258E-3	-2.2405763E+0	2.9282856E+0	40.7000008E+0
316.2575127E-3	-2.3185098E+0	2.9266622E+0	40.7999992E+0
316.1007132E-3	-2.4489641E+0	2.9252143E+0	40.9000015E+0
315.9138993E-3	-2.5440573E+0	2.9234894E+0	41.0000000E+0
315.7708749E-3	-2.6151894E+0	2.9221687E+0	41.1000023E+0
315.6086548E-3	-2.7039557E+0	2.9206709E+0	41.2000008E+0
315.4267681E-3	-2.8937366E+0	2.9189914E+0	41.2999992E+0
315.2791801E-3	-3.0078270E+0	2.9176286E+0	41.4000015E+0
315.1065190E-3	-3.1358238E+0	2.9160343E+0	41.5000000E+0
314.9206670E-3	-3.2495456E+0	2.9143183E+0	41.6000023E+0
314.7598111E-3	-3.3738659E+0	2.9128330E+0	41.7000008E+0
314.5896599E-3	-3.5038011E+0	2.9112619E+0	41.7999992E+0
314.4359285E-3	-3.6617367E+0	2.9098424E+0	41.9000015E+0
314.2728716E-3	-3.8542451E+0	2.9083368E+0	42.0000000E+0
314.0755394E-3	-3.8858786E+0	2.9065147E+0	42.1000023E+0
313.9279274E-3	-4.0095204E+0	2.9051517E+0	42.2000008E+0
313.7534316E-3	-4.1838039E+0	2.9035405E+0	42.2999992E+0
313.5765711E-3	-4.2191807E+0	2.9019074E+0	42.4000015E+0
313.4097634E-3	-4.3663204E+0	2.9003672E+0	42.5000000E+0
313.2120653E-3	-4.4129889E+0	2.8985417E+0	42.6000023E+0
313.0347925E-3	-4.4234191E+0	2.8969048E+0	42.7000008E+0
312.8756735E-3	-4.3855792E+0	2.8954356E+0	42.7999992E+0
312.6552133E-3	-4.3188619E+0	2.8933999E+0	42.9000015E+0
312.4579967E-3	-4.2049473E+0	2.8915789E+0	43.0000000E+0
312.2346629E-3	-4.0593475E+0	2.8895167E+0	43.1000023E+0
312.0381078E-3	-3.9770492E+0	2.8877018E+0	43.2000008E+0
311.8137410E-3	-3.7577373E+0	2.8856301E+0	43.2999992E+0
311.5803168E-3	-3.4605915E+0	2.8834748E+0	43.4000015E+0
311.3435441E-3	-3.1689008E+0	2.8812885E+0	43.5000000E+0
311.1226208E-3	-2.8108995E+0	2.8792486E+0	43.6000023E+0
310.8974445E-3	-2.4596421E+0	2.8771694E+0	43.7000008E+0
310.6721570E-3	-2.0721947E+0	2.8750892E+0	43.7999992E+0
310.4142563E-3	-1.6973210E+0	2.8727078E+0	43.9000015E+0
310.1880582E-3	-1.3576421E+0	2.8706192E+0	44.0000000E+0
309.9570748E-3	-988.6514850E-3	2.8684864E+0	44.1000023E+0
309.7042640E-3	-683.7314410E-3	2.8661520E+0	44.2000008E+0
309.4919052E-3	-363.4158072E-3	2.8641912E+0	44.2999992E+0
309.2881977E-3	-46.6662359E-3	2.8623102E+0	44.4000015E+0
309.0485877E-3	185.0880446E-3	2.8600978E+0	44.5000000E+0
308.8473125E-3	383.1824396E-3	2.8582393E+0	44.6000023E+0
308.6081544E-3	586.1394409E-3	2.8560310E+0	44.7000008E+0
308.4041397E-3	769.6885475E-3	2.8541472E+0	44.7999992E+0
308.1817835E-3	910.7811954E-3	2.8520940E+0	44.9000015E+0
307.9939796E-3	1.0283979E+0	2.8503599E+0	45.0000000E+0
307.7773204E-3	1.1621391E+0	2.8483594E+0	45.1000023E+0
307.5990996E-3	1.1682701E+0	2.8467138E+0	45.2000008E+0
307.3973787E-3	1.2261288E+0	2.8448511E+0	45.2999992E+0
307.2063553E-3	1.2229598E+0	2.8430873E+0	45.4000015E+0
307.0198793E-3	1.2046681E+0	2.8413655E+0	45.5000000E+0
306.8070351E-3	1.2352318E+0	2.8394001E+0	45.6000023E+0
306.6536562E-3	1.1936704E+0	2.8379839E+0	45.7000008E+0
306.4686450E-3	1.1441972E+0	2.8362756E+0	45.7999992E+0
306.2872902E-3	1.0878973E+0	2.8346010E+0	45.9000015E+0
306.0952204E-3	1.0037096E+0	2.8328275E+0	46.0000000E+0
305.9081283E-3	966.1935929E-3	2.8311000E+0	46.1000023E+0
305.7316230E-3	884.4125268E-3	2.8294702E+0	46.2000008E+0
305.5440348E-3	851.0187443E-3	2.8277381E+0	46.2999992E+0
305.3547465E-3	792.3802632E-3	2.8259903E+0	46.4000015E+0
305.1979487E-3	619.1355674E-3	2.8245425E+0	46.5000000E+0
305.0051673E-3	665.8479814E-3	2.8227624E+0	46.6000023E+0
304.8375250E-3	590.2788282E-3	2.8212145E+0	46.7000008E+0
304.6397045E-3	548.0282902E-3	2.8193879E+0	46.7999992E+0
304.4578435E-3	484.2388106E-3	2.8177086E+0	46.9000015E+0
304.3067266E-3	400.5468295E-3	2.8163133E+0	47.0000000E+0
304.1076721E-3	306.5505819E-3	2.8144753E+0	47.1000023E+0
303.9221883E-3	284.6698389E-3	2.8127626E+0	47.2000008E+0
303.7286834E-3	167.7367104E-3	2.8109758E+0	47.2999992E+0
303.5430699E-3	155.0561544E-3	2.8092620E+0	47.4000015E+0
303.3490410E-3	91.4240968E-3	2.8074704E+0	47.5000000E+0
303.1819172E-3	46.6419622E-3	2.8059272E+0	47.6000023E+0
303.0128235E-3	-6.8400218E-3	2.8043659E+0	47.7000008E+0
302.8068301E-3	-75.8899390E-3	2.8024638E+0	47.7999992E+0
302.6271606E-3	-72.1514264E-3	2.8008048E+0	47.9000015E+0
302.4274034E-3	-139.4213059E-3	2.7989603E+0	48.0000000E+0
302.2287651E-3	-127.9699498E-3	2.7971262E+0	48.1000023E+0
302.0558083E-3	-187.8802285E-3	2.7955292E+0	48.2000008E+0
301.8528936E-3	-206.7289650E-3	2.7936555E+0	48.2999992E+0
301.6758453E-3	-249.6440047E-3	2.7920207E+0	48.4000015E+0
301.5100650E-3	-318.0865745E-3	2.7904900E+0	48.5000000E+0
301.3053849E-3	-334.9317472E-3	2.7886000E+0	48.6000023E+0
301.1150163E-3	-390.0085125E-3	2.7868423E+0	48.7000008E+0
300.9179596E-3	-356.2791324E-3	2.7850227E+0	48.7999992E+0
300.7284367E-3	-454.1923777E-3	2.7832727E+0	48.9000015E+0
300.5150507E-3	-431.1454747E-3	2.7813024E+0	49.0000000E+0
300.3498580E-3	-470.4497995E-3	2.7797771E+0	49.1000023E+0
300.1407188E-3	-502.3962464E-3	2.7778460E+0	49.2000008E+0
299.9728045E-3	-572.2093288E-3	2.7762955E+0	49.2999992E+0
299.7883022E-3	-561.8553256E-3	2.7745919E+0	49.4000015E+0
299.6142555E-3	-566.5144150E-3	2.7729848E+0	49.5000000E+0
299.4180641E-3	-644.1003013E-3	2.7711733E+0	49.6000023E+0
299.1984140E-3	-617.3355243E-3	2.7691451E+0	49.7000008E+0
298.9812967E-3	-604.7702003E-3	2.7671403E+0	49.7999992E+0
298.8550178E-3	-664.1304613E-3	2.7659743E+0	49.9000015E+0
298.6318359E-3	-658.4143778E-3	2.7639135E+0	50.0000000E+0
298.4210057E-3	-695.5757967E-3	2.7619668E+0	50.1000023E+0
298.1859296E-3	-725.5270157E-3	2.7597962E+0	50.2000008E+0
298.0492682E-3	-681.4740528E-3	2.7585343E+0	50.2999992E+0
297.8673815E-3	-695.3500062E-3	2.7568549E+0	50.4000015E+0
297.7034793E-3	-705.3866892E-3	2.7553415E+0	50.5000000E+0
297.4955278E-3	-671.1497978E-3	2.7534213E+0	50.6000023E+0
297.2775871E-3	-619.5484390E-3	2.7514089E+0	50.7000008E+0
297.0952379E-3	-735.3245327E-3	2.7497252E+0	50.7999992E+0
296.9149221E-3	-744.7277827E-3	2.7480602E+0	50.9000015E+0
296.7062700E-3	-749.6313874E-3	2.7461336E+0	51.0000000E+0
296.5302257E-3	-740.8814352E-3	2.7445081E+0	51.1000023E+0
296.3465776E-3	-784.2289805E-3	2.7428124E+0	51.2000008E+0
296.1280581E-3	-782.8585660E-3	2.7407946E+0	51.2999992E+0
295.9489837E-3	-790.2652882E-3	2.7391411E+0	51.4000015E+0
295.7619233E-3	-822.4654375E-3	2.7374139E+0	51.5000000E+0
295.5498769E-3	-807.9014914E-3	2.7354559E+0	51.6000023E+0
295.3338842E-3	-824.7587862E-3	2.7334615E+0	51.7000008E+0
295.1608437E-3	-796.0266980E-3	2.7318637E+0	51.7999992E+0
294.9621708E-3	-878.8275564E-3	2.7300293E+0	51.9000015E+0
294.7732312E-3	-794.5621079E-3	2.7282847E+0	52.0000000E+0
294.5612920E-3	-831.5359440E-3	2.7263277E+0	52.1000023E+0
294.3905582E-3	-847.2678555E-3	2.7247512E+0	52.2000008E+0
294.1777660E-3	-863.2284978E-3	2.7227864E+0	52.2999992E+0
293.9943000E-3	-890.6607942E-3	2.7210923E+0	52.4000015E+0
293.7801045E-3	-877.8704276E-3	2.7191145E+0	52.5000000E+0
293.6108415E-3	-878.1821663E-3	2.7175516E+0	52.6000023E+0
293.4026437E-3	-893.1412717E-3	2.7156292E+0	52.7000008E+0
293.1963284E-3	-842.9785103E-3	2.7137242E+0	52.7999992E+0
293.0374239E-3	-1.1131676E+0	2.7122569E+0	52.9000015E+0
292.8336411E-3	-1.0128630E+0	2.7103753E+0	53.0000000E+0
292.6425384E-3	-910.8875640E-3	2.7086107E+0	53.1000023E+0
292.4144744E-3	-849.1853474E-3	2.7065048E+0	53.2000008E+0
292.2023973E-3	-893.3533102E-3	2.7045466E+0	53.2999992E+0
292.0082930E-3	-905.3564893E-3	2.7027543E+0	53.4000015E+0
291.8244130E-3	-916.6957702E-3	2.7010564E+0	53.5000000E+0
291.6272037E-3	-922.4797477E-3	2.6992355E+0	53.6000023E+0
291.4141345E-3	-956.4471111E-3	2.6972681E+0	53.7000008E+0
291.2192156E-3	-963.5940080E-3	2.6954683E+0	53.7999992E+0
291.0270889E-3	-931.2522264E-3	2.6936943E+0	53.9000015E+0
290.8132537E-3	-860.2057608E-3	2.6917198E+0	54.0000000E+0
290.6548068E-3	-910.4696462E-3	2.6902568E+0	54.1000023E+0
290.4425693E-3	-930.5735754E-3	2.6882970E+0	54.2000008E+0
290.2421992E-3	-951.4921449E-3	2.6864469E+0	54.2999992E+0
290.0455497E-3	-993.8491354E-3	2.6846311E+0	54.4000015E+0
289.8534085E-3	-929.6707329E-3	2.6828570E+0	54.5000000E+0
289.6314477E-3	-950.1552699E-3	2.6808075E+0	54.6000023E+0
289.4592748E-3	-946.2597944E-3	2.6792177E+0	54.7000008E+0
289.2446782E-3	-976.8520085E-3	2.6772362E+0	54.7999992E+0
289.0795330E-3	-999.7400091E-3	2.6757113E+0	54.9000015E+0
288.8678615E-3	-942.8309830E-3	2.6737568E+0	55.0000000E+0
288.6617608E-3	-956.7373138E-3	2.6718537E+0	55.1000023E+0
288.4687246E-3	-976.5600159E-3	2.6700713E+0	55.2000008E+0
288.2688461E-3	-975.8055477E-3	2.6682257E+0	55.2999992E+0
288.0664950E-3	-944.5502040E-3	2.6663573E+0	55.4000015E+0
287.8683416E-3	-977.4222417E-3	2.6645276E+0	55.5000000E+0
287.6574773E-3	-939.1867132E-3	2.6625806E+0	55.6000023E+0
287.4793084E-3	-1.0047221E+0	2.6609354E+0	55.7000008E+0
287.2588963E-3	-985.7445835E-3	2.6589002E+0	55.7999992E+0
287.0648674E-3	-991.9233335E-3	2.6571087E+0	55.9000015E+0
286.8369811E-3	-912.3005296E-3	2.6550044E+0	56.0000000E+0
286.6638227E-3	-959.8560990E-3	2.6534056E+0	56.1000023E+0
286.4889225E-3	-1.0338200E+0	2.6517906E+0	56.2000008E+0
286.2886462E-3	-974.4637259E-3	2.6499413E+0	56.2999992E+0
286.0896716E-3	-956.8586688E-3	2.6481041E+0	56.4000015E+0
285.8782397E-3	-982.4574613E-3	2.6461518E+0	56.5000000E+0
285.6818310E-3	-987.8437880E-3	2.6443382E+0	56.6000023E+0
285.4705080E-3	-937.6814289E-3	2.6423870E+0	56.7000008E+0
285.2696955E-3	-950.4329120E-3	2.6405327E+0	56.7999992E+0
285.0643953E-3	-966.9077318E-3	2.6386371E+0	56.9000015E+0
284.8660112E-3	-943.2188072E-3	2.6368053E+0	57.0000000E+0
284.6682075E-3	-935.4566500E-3	2.6349788E+0	57.1000023E+0
284.4622576E-3	-921.8723230E-3	2.6330772E+0	57.2000008E+0
284.2735683E-3	-980.4770635E-3	2.6313349E+0	57.2999992E+0
284.0550405E-3	-1.0203963E+0	2.6293171E+0	57.4000015E+0
283.8338445E-3	-1.0122492E+0	2.6272746E+0	57.5000000E+0
283.6418312E-3	-953.0170308E-3	2.6255017E+0	57.6000023E+0
283.4495878E-3	-940.8067136E-3	2.6237266E+0	57.7000008E+0
283.2567203E-3	-1.0363945E+0	2.6219457E+0	57.7999992E+0
283.0501766E-3	-960.5698215E-3	2.6200386E+0	57.9000015E+0
282.8431217E-3	-973.1872292E-3	2.6181267E+0	58.0000000E+0
282.6433454E-3	-1.0102308E+0	2.6162820E+0	58.1000023E+0
282.4345537E-3	-990.1068108E-3	2.6143541E+0	58.2000008E+0
282.2504307E-3	-982.0333689E-3	2.6126540E+0	58.2999992E+0
282.0511662E-3	-978.1648560E-3	2.6108141E+0	58.4000015E+0
281.8493861E-3	-966.1050435E-3	2.6089509E+0	58.5000000E+0
281.6670513E-3	-1.0152201E+0	2.6072673E+0	58.6000023E+0
281.4468694E-3	-1.0483867E+0	2.6052343E+0	58.7000008E+0
281.2321398E-3	-986.1248043E-3	2.6032515E+0	58.7999992E+0
281.0614098E-3	-1.0471246E+0	2.6016751E+0	58.9000015E+0
280.8428150E-3	-1.0039606E+0	2.5996566E+0	59.0000000E+0
280.6474135E-3	-1.0232480E+0	2.5978524E+0	59.1000023E+0
280.4546130E-3	-1.0406788E+0	2.5960721E+0	59.2000008E+0
280.2473157E-3	-1.0237477E+0	2.5941580E+0	59.2999992E+0
280.0486092E-3	-979.1797633E-3	2.5923233E+0	59.4000015E+0
279.8318093E-3	-1.0108427E+0	2.5903214E+0	59.5000000E+0
279.6470366E-3	-996.3374794E-3	2.5886153E+0	59.6000023E+0
279.4435051E-3	-1.0172018E+0	2.5867360E+0	59.7000008E+0
279.2382491E-3	-973.8729213E-3	2.5848407E+0	59.7999992E+0
279.0451990E-3	-959.3906574E-3	2.5830582E+0	59.9000015E+0
278.8701825E-3	-1.0318442E+0	2.5814421E+0	60.0000000E+0
278.6553177E-3	-981.3713948E-3	2.5794582E+0	60.1000023E+0
