Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
322.0077723E-3	-1.1865970E+0	2.9797578E+0	37.6000023E+0
321.8231605E-3	-1.1805573E+0	2.9780532E+0	37.7000008E+0
321.6172860E-3	-1.1721155E+0	2.9761522E+0	37.7999992E+0
321.4104708E-3	-1.1734833E+0	2.9742426E+0	37.9000015E+0
321.2727994E-3	-1.1506398E+0	2.9729714E+0	38.0000000E+0
321.0840597E-3	-1.1035093E+0	2.9712286E+0	38.1000023E+0
320.9014591E-3	-1.1070786E+0	2.9695426E+0	38.2000008E+0
320.6987326E-3	-1.1090857E+0	2.9676707E+0	38.2999992E+0
320.5238894E-3	-1.1258056E+0	2.9660562E+0	38.4000015E+0
320.3624849E-3	-1.0641805E+0	2.9645659E+0	38.5000000E+0
320.1762352E-3	-1.1463398E+0	2.9628461E+0	38.6000023E+0
319.9870637E-3	-1.1490017E+0	2.9610994E+0	38.7000008E+0
319.7894444E-3	-1.1147415E+0	2.9592746E+0	38.7999992E+0
319.6324935E-3	-1.1052990E+0	2.9578254E+0	38.9000015E+0
319.4345753E-3	-1.1081643E+0	2.9559979E+0	39.0000000E+0
319.2406520E-3	-1.0617793E+0	2.9542073E+0	39.1000023E+0
319.0774492E-3	-1.1431538E+0	2.9527004E+0	39.2000008E+0
318.8790534E-3	-1.1184592E+0	2.9508685E+0	39.2999992E+0
318.6943584E-3	-1.1410323E+0	2.9491631E+0	39.4000015E+0
318.5161358E-3	-1.1320178E+0	2.9475174E+0	39.5000000E+0
318.3252002E-3	-1.0573015E+0	2.9457544E+0	39.6000023E+0
318.1867807E-3	-1.1847284E+0	2.9444763E+0	39.7000008E+0
317.9735690E-3	-1.1592188E+0	2.9425076E+0	39.7999992E+0
317.8120176E-3	-1.1328058E+0	2.9410159E+0	39.9000015E+0
317.6179513E-3	-1.1591718E+0	2.9392239E+0	40.0000000E+0
317.4398399E-3	-1.1931859E+0	2.9375793E+0	40.1000023E+0
317.2830823E-3	-1.2083716E+0	2.9361319E+0	40.2000008E+0
317.1004180E-3	-1.1357270E+0	2.9344452E+0	40.2999992E+0
316.9173732E-3	-1.1927244E+0	2.9327551E+0	40.4000015E+0
316.7270403E-3	-1.1736173E+0	2.9309976E+0	40.5000000E+0
316.5579288E-3	-1.1764500E+0	2.9294361E+0	40.6000023E+0
316.3504415E-3	-1.1271735E+0	2.9275202E+0	40.7000008E+0
316.1869053E-3	-1.1030960E+0	2.9260102E+0	40.7999992E+0
316.0084325E-3	-1.1649345E+0	2.9243623E+0	40.9000015E+0
315.8175644E-3	-1.1568845E+0	2.9225999E+0	41.0000000E+0
315.5974629E-3	-1.0932587E+0	2.9205675E+0	41.1000023E+0
315.4309904E-3	-1.1027459E+0	2.9190304E+0	41.2000008E+0
315.2400067E-3	-1.1139197E+0	2.9172669E+0	41.2999992E+0
315.0962890E-3	-1.1603286E+0	2.9159399E+0	41.4000015E+0
314.9009881E-3	-1.1647715E+0	2.9141365E+0	41.5000000E+0
314.7154109E-3	-1.1848672E+0	2.9124230E+0	41.6000023E+0
314.5180737E-3	-1.1491683E+0	2.9106009E+0	41.7000008E+0
314.3415797E-3	-1.1449093E+0	2.9089712E+0	41.7999992E+0
314.1401358E-3	-1.1701316E+0	2.9071111E+0	41.9000015E+0
313.9502409E-3	-1.1631608E+0	2.9053577E+0	42.0000000E+0
313.7532909E-3	-1.1357004E+0	2.9035392E+0	42.1000023E+0
313.5860268E-3	-1.1519484E+0	2.9019947E+0	42.2000008E+0
313.3828165E-3	-1.1449592E+0	2.9001183E+0	42.2999992E+0
313.2033722E-3	-1.1505901E+0	2.8984614E+0	42.4000015E+0
313.0275189E-3	-1.1808509E+0	2.8968377E+0	42.5000000E+0
312.8656430E-3	-1.2164876E+0	2.8953430E+0	42.6000023E+0
312.6421912E-3	-1.1718204E+0	2.8932797E+0	42.7000008E+0
312.4777523E-3	-1.1588001E+0	2.8917613E+0	42.7999992E+0
312.2929885E-3	-1.2247540E+0	2.8900553E+0	42.9000015E+0
312.0718948E-3	-1.1065830E+0	2.8880138E+0	43.0000000E+0
311.9189382E-3	-1.1000471E+0	2.8866015E+0	43.1000023E+0
311.7117956E-3	-1.1730778E+0	2.8846888E+0	43.2000008E+0
311.5221973E-3	-1.1715660E+0	2.8829381E+0	43.2999992E+0
311.3383833E-3	-1.1278995E+0	2.8812408E+0	43.4000015E+0
311.1384584E-3	-1.1508036E+0	2.8793948E+0	43.5000000E+0
310.9604784E-3	-1.1899166E+0	2.8777514E+0	43.6000023E+0
310.7729829E-3	-1.1528871E+0	2.8760202E+0	43.7000008E+0
310.5984647E-3	-1.1860176E+0	2.8744087E+0	43.7999992E+0
310.3992242E-3	-1.1363420E+0	2.8725690E+0	43.9000015E+0
310.2118147E-3	-1.2197412E+0	2.8708385E+0	44.0000000E+0
310.0421406E-3	-1.2266437E+0	2.8692718E+0	44.1000023E+0
309.8232597E-3	-1.1932211E+0	2.8672508E+0	44.2000008E+0
309.6597771E-3	-1.2053796E+0	2.8657412E+0	44.2999992E+0
309.4845495E-3	-1.1827938E+0	2.8641233E+0	44.4000015E+0
309.2999528E-3	-1.2354739E+0	2.8624188E+0	44.5000000E+0
309.1133643E-3	-1.2034865E+0	2.8606959E+0	44.6000023E+0
308.9203065E-3	-1.1914232E+0	2.8589133E+0	44.7000008E+0
308.7331406E-3	-1.2045993E+0	2.8571850E+0	44.7999992E+0
308.5573778E-3	-1.1946027E+0	2.8555621E+0	44.9000015E+0
308.3624339E-3	-1.2334383E+0	2.8537621E+0	45.0000000E+0
308.1683446E-3	-1.2610817E+0	2.8519699E+0	45.1000023E+0
307.9726867E-3	-1.1805954E+0	2.8501633E+0	45.2000008E+0
307.8004395E-3	-1.2837529E+0	2.8485728E+0	45.2999992E+0
307.6049363E-3	-1.2714470E+0	2.8467676E+0	45.4000015E+0
307.4197061E-3	-1.2207327E+0	2.8450573E+0	45.5000000E+0
307.2330994E-3	-1.2645664E+0	2.8433343E+0	45.6000023E+0
307.0286920E-3	-1.2382235E+0	2.8414468E+0	45.7000008E+0
306.8347145E-3	-1.2191966E+0	2.8396557E+0	45.7999992E+0
306.6191737E-3	-1.2387592E+0	2.8376655E+0	45.9000015E+0
306.4636395E-3	-1.2676130E+0	2.8362294E+0	46.0000000E+0
306.2995860E-3	-1.3000341E+0	2.8347146E+0	46.1000023E+0
306.0913490E-3	-1.2871466E+0	2.8327918E+0	46.2000008E+0
305.9057669E-3	-1.2693295E+0	2.8310782E+0	46.2999992E+0
305.7180797E-3	-1.3094313E+0	2.8293451E+0	46.4000015E+0
305.5512028E-3	-1.3178671E+0	2.8278043E+0	46.5000000E+0
305.3383916E-3	-1.2725887E+0	2.8258393E+0	46.6000023E+0
305.1256631E-3	-1.2516369E+0	2.8238750E+0	46.7000008E+0
304.9605051E-3	-1.3211653E+0	2.8223500E+0	46.7999992E+0
304.7447347E-3	-1.3356156E+0	2.8203577E+0	46.9000015E+0
304.5495355E-3	-1.3231021E+0	2.8185553E+0	47.0000000E+0
304.3872551E-3	-1.3810949E+0	2.8170568E+0	47.1000023E+0
304.1915262E-3	-1.3642236E+0	2.8152495E+0	47.2000008E+0
303.9947259E-3	-1.3678577E+0	2.8134324E+0	47.2999992E+0
303.8152045E-3	-1.4008272E+0	2.8117747E+0	47.4000015E+0
303.5991442E-3	-1.3457027E+0	2.8097797E+0	47.5000000E+0
303.4079219E-3	-1.4033787E+0	2.8080141E+0	47.6000023E+0
303.2037921E-3	-1.3587889E+0	2.8061292E+0	47.7000008E+0
303.0150402E-3	-1.3968797E+0	2.8043863E+0	47.7999992E+0
302.8376339E-3	-1.3932658E+0	2.8027482E+0	47.9000015E+0
302.6655933E-3	-1.4550972E+0	2.8011597E+0	48.0000000E+0
302.4624842E-3	-1.4522729E+0	2.7992842E+0	48.1000023E+0
302.2474686E-3	-1.4115452E+0	2.7972989E+0	48.2000008E+0
302.0589094E-3	-1.3796036E+0	2.7955578E+0	48.2999992E+0
301.8487222E-3	-1.4308564E+0	2.7936170E+0	48.4000015E+0
301.6865015E-3	-1.4428217E+0	2.7921191E+0	48.5000000E+0
301.4873772E-3	-1.4227336E+0	2.7902805E+0	48.6000023E+0
301.3102491E-3	-1.4594883E+0	2.7886450E+0	48.7000008E+0
301.1107225E-3	-1.4227947E+0	2.7868026E+0	48.7999992E+0
300.9251298E-3	-1.4721722E+0	2.7850889E+0	48.9000015E+0
300.7076366E-3	-1.4701523E+0	2.7830807E+0	49.0000000E+0
300.5248745E-3	-1.4216460E+0	2.7813931E+0	49.1000023E+0
300.3284127E-3	-1.3977148E+0	2.7795791E+0	49.2000008E+0
300.1330011E-3	-1.4149123E+0	2.7777747E+0	49.2999992E+0
299.9631259E-3	-1.4110729E+0	2.7762061E+0	49.4000015E+0
299.7454461E-3	-1.3708409E+0	2.7741962E+0	49.5000000E+0
299.5421940E-3	-1.3875656E+0	2.7723194E+0	49.6000023E+0
299.3559453E-3	-1.3235402E+0	2.7705997E+0	49.7000008E+0
299.1832093E-3	-1.3096846E+0	2.7690047E+0	49.7999992E+0
299.0022348E-3	-1.2909897E+0	2.7673337E+0	49.9000015E+0
298.7588656E-3	-1.3402179E+0	2.7650865E+0	50.0000000E+0
298.5858737E-3	-1.2612192E+0	2.7634891E+0	50.1000023E+0
298.3935437E-3	-1.2862779E+0	2.7617132E+0	50.2000008E+0
298.2842968E-3	-1.2761752E+0	2.7607045E+0	50.2999992E+0
298.1073044E-3	-1.2242382E+0	2.7590702E+0	50.4000015E+0
297.7680104E-3	-1.1615868E+0	2.7559373E+0	50.5000000E+0
297.5612220E-3	-1.1252850E+0	2.7540279E+0	50.6000023E+0
297.3777867E-3	-1.1307910E+0	2.7523341E+0	50.7000008E+0
297.2015016E-3	-1.1164280E+0	2.7507064E+0	50.7999992E+0
296.9969087E-3	-1.0426061E+0	2.7488173E+0	50.9000015E+0
296.7949425E-3	-1.1083536E+0	2.7469524E+0	51.0000000E+0
296.6171898E-3	-1.0508371E+0	2.7453111E+0	51.1000023E+0
296.3902208E-3	-994.3557714E-3	2.7432153E+0	51.2000008E+0
296.1953824E-3	-984.7751831E-3	2.7414163E+0	51.2999992E+0
296.0054808E-3	-960.6609693E-3	2.7396628E+0	51.4000015E+0
295.8205931E-3	-928.3461967E-3	2.7379556E+0	51.5000000E+0
295.6499061E-3	-890.0464057E-3	2.7363796E+0	51.6000023E+0
295.4336263E-3	-818.3684775E-3	2.7343825E+0	51.7000008E+0
295.2604573E-3	-916.4674211E-3	2.7327835E+0	51.7999992E+0
295.0498003E-3	-875.0681113E-3	2.7308384E+0	51.9000015E+0
294.8578395E-3	-862.2716269E-3	2.7290659E+0	52.0000000E+0
294.6590006E-3	-848.7747027E-3	2.7272299E+0	52.1000023E+0
294.4538032E-3	-843.0253067E-3	2.7253352E+0	52.2000008E+0
294.2710719E-3	-840.9636652E-3	2.7236479E+0	52.2999992E+0
294.0420616E-3	-858.5070441E-3	2.7215333E+0	52.4000015E+0
293.8558437E-3	-809.7260920E-3	2.7198139E+0	52.5000000E+0
293.6860713E-3	-891.1715208E-3	2.7182463E+0	52.6000023E+0
293.4575766E-3	-821.3606565E-3	2.7161364E+0	52.7000008E+0
293.2459531E-3	-827.1008811E-3	2.7141824E+0	52.7999992E+0
293.0628631E-3	-852.8168658E-3	2.7124918E+0	52.9000015E+0
292.8379047E-3	-814.5773190E-3	2.7104146E+0	53.0000000E+0
292.6520091E-3	-835.9049597E-3	2.7086981E+0	53.1000023E+0
292.4528384E-3	-852.9399694E-3	2.7068591E+0	53.2000008E+0
292.2807711E-3	-898.3198053E-3	2.7052703E+0	53.2999992E+0
292.0384990E-3	-883.8106201E-3	2.7030332E+0	53.4000015E+0
291.8840905E-3	-880.8517484E-3	2.7016075E+0	53.5000000E+0
291.6825434E-3	-842.1058853E-3	2.6997465E+0	53.6000023E+0
291.4558755E-3	-834.4592903E-3	2.6976535E+0	53.7000008E+0
291.2651778E-3	-850.8727002E-3	2.6958927E+0	53.7999992E+0
291.0556637E-3	-873.8633619E-3	2.6939581E+0	53.9000015E+0
290.8792272E-3	-874.5727153E-3	2.6923290E+0	54.0000000E+0
290.6867019E-3	-883.7376757E-3	2.6905513E+0	54.1000023E+0
290.4662951E-3	-881.9224224E-3	2.6885161E+0	54.2000008E+0
290.2873027E-3	-919.6635143E-3	2.6868634E+0	54.2999992E+0
290.0691570E-3	-930.8214334E-3	2.6848491E+0	54.4000015E+0
289.8456081E-3	-911.7653215E-3	2.6827849E+0	54.5000000E+0
289.6693173E-3	-892.1719074E-3	2.6811571E+0	54.6000023E+0
289.4776113E-3	-925.6466292E-3	2.6793870E+0	54.7000008E+0
289.2663604E-3	-860.9002324E-3	2.6774364E+0	54.7999992E+0
289.0813341E-3	-879.3626097E-3	2.6757279E+0	54.9000015E+0
288.8832768E-3	-921.5454446E-3	2.6738991E+0	55.0000000E+0
288.6978354E-3	-904.0517146E-3	2.6721868E+0	55.1000023E+0
288.4919655E-3	-885.7381552E-3	2.6702859E+0	55.2000008E+0
288.3006974E-3	-903.4839833E-3	2.6685198E+0	55.2999992E+0
288.1182414E-3	-921.7696619E-3	2.6668351E+0	55.4000015E+0
287.9324531E-3	-934.4999648E-3	2.6651196E+0	55.5000000E+0
287.7374751E-3	-966.4160446E-3	2.6633193E+0	55.6000023E+0
287.5199713E-3	-925.7070746E-3	2.6613109E+0	55.7000008E+0
287.3168996E-3	-985.0425137E-3	2.6594358E+0	55.7999992E+0
287.1219885E-3	-910.8856142E-3	2.6576361E+0	55.9000015E+0
286.9468470E-3	-958.3726809E-3	2.6560189E+0	56.0000000E+0
286.7310448E-3	-976.5338167E-3	2.6540263E+0	56.1000023E+0
286.5031926E-3	-921.1751226E-3	2.6519224E+0	56.2000008E+0
286.3198288E-3	-943.4816965E-3	2.6502293E+0	56.2999992E+0
286.1153471E-3	-949.5049949E-3	2.6483412E+0	56.4000015E+0
285.9200159E-3	-983.6936662E-3	2.6465375E+0	56.5000000E+0
285.7093321E-3	-1.0011603E+0	2.6445922E+0	56.6000023E+0
285.5551867E-3	-982.5400049E-3	2.6431689E+0	56.7000008E+0
285.3204028E-3	-1.0038404E+0	2.6410009E+0	56.7999992E+0
285.1368312E-3	-978.6263515E-3	2.6393059E+0	56.9000015E+0
284.9274524E-3	-934.0488582E-3	2.6373726E+0	57.0000000E+0
284.7090402E-3	-1.0380032E+0	2.6353559E+0	57.1000023E+0
284.5465391E-3	-1.0092091E+0	2.6338554E+0	57.2000008E+0
284.3303727E-3	-1.0257484E+0	2.6318594E+0	57.2999992E+0
284.1443324E-3	-986.0675262E-3	2.6301416E+0	57.4000015E+0
283.9442506E-3	-1.0437328E+0	2.6282941E+0	57.5000000E+0
283.7443889E-3	-975.9657965E-3	2.6264487E+0	57.6000023E+0
283.5468662E-3	-1.0122788E+0	2.6246248E+0	57.7000008E+0
283.3683789E-3	-1.0388744E+0	2.6229767E+0	57.7999992E+0
283.1777080E-3	-1.0718994E+0	2.6212161E+0	57.9000015E+0
282.9527797E-3	-1.0443119E+0	2.6191392E+0	58.0000000E+0
282.7372390E-3	-978.0404473E-3	2.6171490E+0	58.1000023E+0
282.5502552E-3	-1.0031262E+0	2.6154225E+0	58.2000008E+0
282.3222281E-3	-1.0266622E+0	2.6133170E+0	58.2999992E+0
282.1331500E-3	-1.0050531E+0	2.6115711E+0	58.4000015E+0
281.9446232E-3	-1.0414369E+0	2.6098303E+0	58.5000000E+0
281.7843293E-3	-1.0700869E+0	2.6083502E+0	58.6000023E+0
281.5637664E-3	-1.0557559E+0	2.6063136E+0	58.7000008E+0
281.3615158E-3	-1.0013600E+0	2.6044461E+0	58.7999992E+0
281.1532241E-3	-980.7716818E-3	2.6025228E+0	58.9000015E+0
280.9665247E-3	-1.0286787E+0	2.6007989E+0	59.0000000E+0
280.7934585E-3	-1.0974849E+0	2.5992009E+0	59.1000023E+0
280.5660079E-3	-1.0902595E+0	2.5971007E+0	59.2000008E+0
280.3785604E-3	-1.1120039E+0	2.5953699E+0	59.2999992E+0
280.1721899E-3	-1.0555323E+0	2.5934644E+0	59.4000015E+0
279.9759320E-3	-1.0540677E+0	2.5916522E+0	59.5000000E+0
279.7750518E-3	-1.0314581E+0	2.5897973E+0	59.6000023E+0
279.5724589E-3	-1.0403189E+0	2.5879267E+0	59.7000008E+0
279.3670380E-3	-1.0792938E+0	2.5860299E+0	59.7999992E+0
279.1631697E-3	-1.0860896E+0	2.5841475E+0	59.9000015E+0
278.9521858E-3	-1.0494244E+0	2.5821993E+0	60.0000000E+0
278.7738186E-3	-1.0798863E+0	2.5805523E+0	60.1000023E+0
