Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
322.0640895E-3	-1.0434820E+0	2.9802778E+0	37.6000023E+0
321.8555453E-3	-1.0402614E+0	2.9783522E+0	37.7000008E+0
321.6773987E-3	-1.0544651E+0	2.9767073E+0	37.7999992E+0
321.5046811E-3	-953.5108277E-3	2.9751125E+0	37.9000015E+0
321.3111969E-3	-1.0129931E+0	2.9733259E+0	38.0000000E+0
321.1615134E-3	-1.0470589E+0	2.9719438E+0	38.1000023E+0
320.9615517E-3	-1.0377330E+0	2.9700974E+0	38.2000008E+0
320.7473964E-3	-1.0370863E+0	2.9681200E+0	38.2999992E+0
320.5689163E-3	-1.0314470E+0	2.9664720E+0	38.4000015E+0
320.3792387E-3	-988.4889975E-3	2.9647206E+0	38.5000000E+0
320.2173248E-3	-1.0491968E+0	2.9632255E+0	38.6000023E+0
320.0252310E-3	-1.0154640E+0	2.9614518E+0	38.7000008E+0
319.8656987E-3	-995.7461384E-3	2.9599788E+0	38.7999992E+0
319.7069612E-3	-1.0604732E+0	2.9585130E+0	38.9000015E+0
319.5066190E-3	-1.0537313E+0	2.9566631E+0	39.0000000E+0
319.3354885E-3	-1.0457699E+0	2.9550830E+0	39.1000023E+0
319.1727260E-3	-1.0943048E+0	2.9535801E+0	39.2000008E+0
318.9823384E-3	-1.0469245E+0	2.9518221E+0	39.2999992E+0
318.7958250E-3	-1.0845454E+0	2.9501000E+0	39.4000015E+0
318.6343490E-3	-1.1198983E+0	2.9486089E+0	39.5000000E+0
318.4524998E-3	-1.1260018E+0	2.9469298E+0	39.6000023E+0
318.2470130E-3	-1.0847131E+0	2.9450324E+0	39.7000008E+0
318.0735926E-3	-1.1107147E+0	2.9434311E+0	39.7999992E+0
317.8842094E-3	-1.0654759E+0	2.9416825E+0	39.9000015E+0
317.6766877E-3	-1.0052390E+0	2.9397663E+0	40.0000000E+0
317.5190617E-3	-1.1019814E+0	2.9383108E+0	40.1000023E+0
317.3406819E-3	-1.1120630E+0	2.9366637E+0	40.2000008E+0
317.1619067E-3	-1.1022049E+0	2.9350130E+0	40.2999992E+0
316.9603109E-3	-1.0694084E+0	2.9331515E+0	40.4000015E+0
316.7638239E-3	-1.0784907E+0	2.9313372E+0	40.5000000E+0
316.5928772E-3	-1.0905991E+0	2.9297588E+0	40.6000023E+0
316.4287639E-3	-1.0847687E+0	2.9282434E+0	40.7000008E+0
316.2435890E-3	-1.0657716E+0	2.9265336E+0	40.7999992E+0
316.0635123E-3	-1.0979942E+0	2.9248708E+0	40.9000015E+0
315.8732940E-3	-1.1131438E+0	2.9231144E+0	41.0000000E+0
315.6966066E-3	-1.1259577E+0	2.9214830E+0	41.1000023E+0
315.4812821E-3	-1.1204184E+0	2.9194948E+0	41.2000008E+0
315.3193184E-3	-1.1020496E+0	2.9179992E+0	41.2999992E+0
315.1521348E-3	-1.1009345E+0	2.9164555E+0	41.4000015E+0
314.9821059E-3	-1.1790858E+0	2.9148856E+0	41.5000000E+0
314.7833369E-3	-1.1244052E+0	2.9130502E+0	41.6000023E+0
314.6090875E-3	-1.1349848E+0	2.9114413E+0	41.7000008E+0
314.4274773E-3	-1.1919898E+0	2.9097643E+0	41.7999992E+0
314.2543658E-3	-1.1686109E+0	2.9081659E+0	41.9000015E+0
314.0444574E-3	-1.1210271E+0	2.9062277E+0	42.0000000E+0
313.8715806E-3	-1.2069099E+0	2.9046314E+0	42.1000023E+0
313.6804103E-3	-1.2097512E+0	2.9028662E+0	42.2000008E+0
313.4965448E-3	-1.2080990E+0	2.9011685E+0	42.2999992E+0
313.3021489E-3	-1.2900162E+0	2.8993735E+0	42.4000015E+0
313.1191511E-3	-1.2653105E+0	2.8976838E+0	42.5000000E+0
312.9103794E-3	-1.2388449E+0	2.8957560E+0	42.6000023E+0
312.7657249E-3	-1.2785500E+0	2.8944204E+0	42.7000008E+0
312.5464228E-3	-1.2453423E+0	2.8923954E+0	42.7999992E+0
312.3542978E-3	-1.3187663E+0	2.8906214E+0	42.9000015E+0
312.2052568E-3	-1.3610027E+0	2.8892452E+0	43.0000000E+0
312.0315911E-3	-1.3323890E+0	2.8876417E+0	43.1000023E+0
311.8370399E-3	-1.4117950E+0	2.8858452E+0	43.2000008E+0
311.6443836E-3	-1.3820484E+0	2.8840663E+0	43.2999992E+0
311.4811189E-3	-1.4290766E+0	2.8825588E+0	43.4000015E+0
311.2811733E-3	-1.4519008E+0	2.8807126E+0	43.5000000E+0
311.1040005E-3	-1.4826920E+0	2.8790766E+0	43.6000023E+0
310.8974998E-3	-1.5233033E+0	2.8771699E+0	43.7000008E+0
310.7221370E-3	-1.5405638E+0	2.8755507E+0	43.7999992E+0
310.5468691E-3	-1.5440738E+0	2.8739323E+0	43.9000015E+0
310.3683963E-3	-1.5944962E+0	2.8722844E+0	44.0000000E+0
310.1583991E-3	-1.6269805E+0	2.8703453E+0	44.1000023E+0
310.0083184E-3	-1.7247111E+0	2.8689595E+0	44.2000008E+0
309.8220474E-3	-1.7484859E+0	2.8672396E+0	44.2999992E+0
309.6314526E-3	-1.7917941E+0	2.8654797E+0	44.4000015E+0
309.4689582E-3	-1.8918458E+0	2.8639793E+0	44.5000000E+0
309.2630893E-3	-1.9125346E+0	2.8620784E+0	44.6000023E+0
309.1012782E-3	-2.0060137E+0	2.8605843E+0	44.7000008E+0
308.9107704E-3	-2.0355495E+0	2.8588252E+0	44.7999992E+0
308.7447247E-3	-2.1612429E+0	2.8572920E+0	44.9000015E+0
308.5675491E-3	-2.1714998E+0	2.8556560E+0	45.0000000E+0
308.3800313E-3	-2.2093285E+0	2.8539246E+0	45.1000023E+0
308.1908235E-3	-2.3614763E+0	2.8521775E+0	45.2000008E+0
308.0165394E-3	-2.4371701E+0	2.8505682E+0	45.2999992E+0
307.8633734E-3	-2.5252106E+0	2.8491540E+0	45.4000015E+0
307.6857084E-3	-2.6456198E+0	2.8475135E+0	45.5000000E+0
307.5148645E-3	-2.7525004E+0	2.8459360E+0	45.6000023E+0
307.3190490E-3	-2.8490723E+0	2.8441279E+0	45.7000008E+0
307.1669444E-3	-2.9903580E+0	2.8427234E+0	45.7999992E+0
306.9794589E-3	-3.1259296E+0	2.8409922E+0	45.9000015E+0
306.8224153E-3	-3.2298488E+0	2.8395422E+0	46.0000000E+0
306.6370795E-3	-3.4198227E+0	2.8378308E+0	46.1000023E+0
306.4664283E-3	-3.5677787E+0	2.8362551E+0	46.2000008E+0
306.2754530E-3	-3.7096877E+0	2.8344917E+0	46.2999992E+0
306.1092257E-3	-3.8463391E+0	2.8329568E+0	46.4000015E+0
305.9260743E-3	-4.0034024E+0	2.8312657E+0	46.5000000E+0
305.7769958E-3	-4.1799437E+0	2.8298892E+0	46.6000023E+0
305.6055201E-3	-4.3116916E+0	2.8283058E+0	46.7000008E+0
305.4579969E-3	-4.4778350E+0	2.8269436E+0	46.7999992E+0
305.2749706E-3	-4.5756942E+0	2.8252537E+0	46.9000015E+0
305.0858337E-3	-4.6453022E+0	2.8235072E+0	47.0000000E+0
304.9118541E-3	-4.7970248E+0	2.8219008E+0	47.1000023E+0
304.7136661E-3	-4.7713295E+0	2.8200708E+0	47.2000008E+0
304.4961858E-3	-4.8264157E+0	2.8180627E+0	47.2999992E+0
304.2965201E-3	-4.6930140E+0	2.8162190E+0	47.4000015E+0
304.0880261E-3	-4.5649255E+0	2.8142939E+0	47.5000000E+0
303.9111812E-3	-4.4652026E+0	2.8126610E+0	47.6000023E+0
303.6827581E-3	-4.2178561E+0	2.8105518E+0	47.7000008E+0
303.4896247E-3	-4.0283944E+0	2.8087685E+0	47.7999992E+0
303.2382830E-3	-3.7713027E+0	2.8064477E+0	47.9000015E+0
303.0048226E-3	-3.3702180E+0	2.8042920E+0	48.0000000E+0
302.7547418E-3	-3.0684321E+0	2.8019828E+0	48.1000023E+0
302.5166607E-3	-2.6312691E+0	2.7997845E+0	48.2000008E+0
302.2567164E-3	-2.2168280E+0	2.7973843E+0	48.2999992E+0
301.9925806E-3	-1.7735170E+0	2.7949453E+0	48.4000015E+0
301.7492276E-3	-1.3535260E+0	2.7926983E+0	48.5000000E+0
301.5185509E-3	-955.2954048E-3	2.7905683E+0	48.6000023E+0
301.2685008E-3	-542.5566587E-3	2.7882595E+0	48.7000008E+0
301.0675536E-3	-204.4646629E-3	2.7864040E+0	48.7999992E+0
300.8069211E-3	176.1151852E-3	2.7839974E+0	48.9000015E+0
300.5687590E-3	412.3140630E-3	2.7817983E+0	49.0000000E+0
300.3339873E-3	722.6038447E-3	2.7796305E+0	49.1000023E+0
300.1163411E-3	998.1602296E-3	2.7776209E+0	49.2000008E+0
299.8957279E-3	1.1235490E+0	2.7755838E+0	49.2999992E+0
299.6956505E-3	1.2641121E+0	2.7737364E+0	49.4000015E+0
299.5049249E-3	1.3867745E+0	2.7719753E+0	49.5000000E+0
299.2877060E-3	1.5268693E+0	2.7699696E+0	49.6000023E+0
299.1071181E-3	1.5207812E+0	2.7683021E+0	49.7000008E+0
298.8983610E-3	1.5035851E+0	2.7663745E+0	49.7999992E+0
298.7189195E-3	1.5039208E+0	2.7647176E+0	49.9000015E+0
298.5165668E-3	1.5675746E+0	2.7628492E+0	50.0000000E+0
298.3444469E-3	1.4929991E+0	2.7612599E+0	50.1000023E+0
298.1482557E-3	1.4443914E+0	2.7594483E+0	50.2000008E+0
297.9779878E-3	1.3803319E+0	2.7578762E+0	50.2999992E+0
297.7846385E-3	1.3475338E+0	2.7560908E+0	50.4000015E+0
297.6185554E-3	1.2797812E+0	2.7545573E+0	50.5000000E+0
297.3922775E-3	1.1955242E+0	2.7524679E+0	50.6000023E+0
297.1988564E-3	1.1528835E+0	2.7506820E+0	50.7000008E+0
297.0075045E-3	1.0649936E+0	2.7489151E+0	50.7999992E+0
296.8444448E-3	986.5378748E-3	2.7474095E+0	50.9000015E+0
296.6467344E-3	929.3906884E-3	2.7455839E+0	51.0000000E+0
296.4782782E-3	809.4440409E-3	2.7440284E+0	51.1000023E+0
296.2676072E-3	716.1957723E-3	2.7420832E+0	51.2000008E+0
296.0730101E-3	654.1274326E-3	2.7402863E+0	51.2999992E+0
295.8885145E-3	619.7291472E-3	2.7385828E+0	51.4000015E+0
295.7135657E-3	521.3393922E-3	2.7369674E+0	51.5000000E+0
295.5254584E-3	480.9795588E-3	2.7352305E+0	51.6000023E+0
295.3455689E-3	423.3733994E-3	2.7335694E+0	51.7000008E+0
295.1371102E-3	335.7286131E-3	2.7316446E+0	51.7999992E+0
294.9441254E-3	247.9812740E-3	2.7298627E+0	51.9000015E+0
294.7550707E-3	236.4201486E-3	2.7281170E+0	52.0000000E+0
294.5719253E-3	168.0475722E-3	2.7264259E+0	52.1000023E+0
294.3929950E-3	82.7626977E-3	2.7247737E+0	52.2000008E+0
294.2122966E-3	55.3681191E-3	2.7231052E+0	52.2999992E+0
294.0121086E-3	-1.7865365E-3	2.7212568E+0	52.4000015E+0
293.8211869E-3	451.4786967E-6	2.7194939E+0	52.5000000E+0
293.6389734E-3	-53.2775276E-3	2.7178114E+0	52.6000023E+0
293.4254343E-3	-130.9474431E-3	2.7158397E+0	52.7000008E+0
293.2347623E-3	-128.7109651E-3	2.7140791E+0	52.7999992E+0
293.0705070E-3	-180.5198694E-3	2.7125624E+0	52.9000015E+0
292.8694202E-3	-209.3821641E-3	2.7107056E+0	53.0000000E+0
292.6558772E-3	-300.9445603E-3	2.7087339E+0	53.1000023E+0
292.4726978E-3	-271.4070913E-3	2.7070425E+0	53.2000008E+0
292.2582816E-3	-250.3274271E-3	2.7050626E+0	53.2999992E+0
292.0724425E-3	-293.3724207E-3	2.7033467E+0	53.4000015E+0
291.9016879E-3	-310.4520294E-3	2.7017700E+0	53.5000000E+0
291.6932459E-3	-342.3987187E-3	2.6998453E+0	53.6000023E+0
291.5408709E-3	-483.1505762E-3	2.6984383E+0	53.7000008E+0
291.3179633E-3	-450.2258719E-3	2.6963801E+0	53.7999992E+0
291.1189205E-3	-409.2870053E-3	2.6945422E+0	53.9000015E+0
290.9414684E-3	-512.2933347E-3	2.6929037E+0	54.0000000E+0
290.7518036E-3	-506.5361032E-3	2.6911524E+0	54.1000023E+0
290.5513268E-3	-484.2111915E-3	2.6893013E+0	54.2000008E+0
290.3462188E-3	-566.6961277E-3	2.6874074E+0	54.2999992E+0
290.1626400E-3	-555.6534406E-3	2.6857123E+0	54.4000015E+0
289.9608152E-3	-605.9772349E-3	2.6838487E+0	54.5000000E+0
289.7791955E-3	-619.1152473E-3	2.6821717E+0	54.6000023E+0
289.5732708E-3	-584.9840966E-3	2.6802703E+0	54.7000008E+0
289.3737671E-3	-606.5893640E-3	2.6784281E+0	54.7999992E+0
289.1732585E-3	-586.6404787E-3	2.6765767E+0	54.9000015E+0
288.9668673E-3	-625.2142239E-3	2.6746710E+0	55.0000000E+0
288.7899056E-3	-636.0182553E-3	2.6730370E+0	55.1000023E+0
288.5736375E-3	-631.8552015E-3	2.6710401E+0	55.2000008E+0
288.3921687E-3	-650.1825337E-3	2.6693644E+0	55.2999992E+0
288.1641343E-3	-666.8716101E-3	2.6672589E+0	55.4000015E+0
288.0123113E-3	-723.7533021E-3	2.6658570E+0	55.5000000E+0
287.7955711E-3	-729.9228289E-3	2.6638557E+0	55.6000023E+0
287.6164050E-3	-755.6898966E-3	2.6622013E+0	55.7000008E+0
287.4206348E-3	-750.5836261E-3	2.6603937E+0	55.7999992E+0
287.1724227E-3	-716.6259501E-3	2.6581018E+0	55.9000015E+0
286.9847043E-3	-662.7878709E-3	2.6563685E+0	56.0000000E+0
286.8088957E-3	-725.8477661E-3	2.6547451E+0	56.1000023E+0
286.6470018E-3	-776.7382342E-3	2.6532502E+0	56.2000008E+0
286.4356197E-3	-768.0057997E-3	2.6512984E+0	56.2999992E+0
286.2288396E-3	-769.3978018E-3	2.6493891E+0	56.4000015E+0
286.0382705E-3	-756.0431444E-3	2.6476295E+0	56.5000000E+0
285.8297966E-3	-744.7517690E-3	2.6457045E+0	56.6000023E+0
285.6254087E-3	-799.4711237E-3	2.6438173E+0	56.7000008E+0
285.4235582E-3	-851.7586852E-3	2.6419534E+0	56.7999992E+0
285.2233702E-3	-829.9307635E-3	2.6401050E+0	56.9000015E+0
285.0167823E-3	-781.5006244E-3	2.6381974E+0	57.0000000E+0
284.8202490E-3	-794.9387539E-3	2.6363827E+0	57.1000023E+0
284.6280609E-3	-782.4946147E-3	2.6346081E+0	57.2000008E+0
284.4305019E-3	-858.9113853E-3	2.6327840E+0	57.2999992E+0
284.2329887E-3	-845.1707917E-3	2.6309602E+0	57.4000015E+0
284.0538975E-3	-868.8950097E-3	2.6293065E+0	57.5000000E+0
283.8410237E-3	-852.8098298E-3	2.6273409E+0	57.6000023E+0
283.6398860E-3	-822.9590745E-3	2.6254837E+0	57.7000008E+0
283.4683818E-3	-855.7136311E-3	2.6239001E+0	57.7999992E+0
283.2212791E-3	-840.3053674E-3	2.6216185E+0	57.9000015E+0
283.0221470E-3	-803.4823470E-3	2.6197798E+0	58.0000000E+0
282.8406474E-3	-868.4890489E-3	2.6181039E+0	58.1000023E+0
282.6446219E-3	-877.6263249E-3	2.6162938E+0	58.2000008E+0
282.4198585E-3	-864.4245864E-3	2.6142185E+0	58.2999992E+0
282.2328674E-3	-872.1046899E-3	2.6124919E+0	58.4000015E+0
282.0350034E-3	-902.4281394E-3	2.6106649E+0	58.5000000E+0
281.8367338E-3	-914.0735933E-3	2.6088341E+0	58.6000023E+0
281.6249841E-3	-856.0301568E-3	2.6068789E+0	58.7000008E+0
281.4410505E-3	-890.1442696E-3	2.6051805E+0	58.7999992E+0
281.2202439E-3	-925.4912912E-3	2.6031417E+0	58.9000015E+0
281.0337115E-3	-881.3912069E-3	2.6014193E+0	59.0000000E+0
280.8198166E-3	-882.6429694E-3	2.5994443E+0	59.1000023E+0
280.6047954E-3	-895.0227533E-3	2.5974589E+0	59.2000008E+0
280.4104821E-3	-855.9645119E-3	2.5956647E+0	59.2999992E+0
280.2154326E-3	-920.7677794E-3	2.5938636E+0	59.4000015E+0
280.0476037E-3	-904.9182012E-3	2.5923140E+0	59.5000000E+0
279.8651405E-3	-893.7169417E-3	2.5906292E+0	59.6000023E+0
279.6559409E-3	-885.3130054E-3	2.5886975E+0	59.7000008E+0
279.4366422E-3	-888.3931185E-3	2.5866726E+0	59.7999992E+0
279.2378798E-3	-880.6514709E-3	2.5848373E+0	59.9000015E+0
279.0303401E-3	-862.2620118E-3	2.5829210E+0	60.0000000E+0
278.8581984E-3	-878.8054890E-3	2.5813315E+0	60.1000023E+0
