Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.8398227E-3	-1.0828569E+0	2.9782070E+0	37.6000023E+0
321.6690989E-3	-1.0566559E+0	2.9766306E+0	37.7000008E+0
321.4737510E-3	-1.0832512E+0	2.9748269E+0	37.7999992E+0
321.3158778E-3	-1.1272657E+0	2.9733691E+0	37.9000015E+0
321.1378625E-3	-1.0719631E+0	2.9717254E+0	38.0000000E+0
320.9535507E-3	-1.1084163E+0	2.9700236E+0	38.1000023E+0
320.7606447E-3	-1.1112464E+0	2.9682423E+0	38.2000008E+0
320.5841562E-3	-1.0862063E+0	2.9666127E+0	38.2999992E+0
320.3967054E-3	-1.0651416E+0	2.9648819E+0	38.4000015E+0
320.2075233E-3	-1.1099923E+0	2.9631350E+0	38.5000000E+0
320.0440055E-3	-1.0919345E+0	2.9616252E+0	38.6000023E+0
319.8635294E-3	-1.1354427E+0	2.9599587E+0	38.7000008E+0
319.6722457E-3	-1.0820516E+0	2.9581925E+0	38.7999992E+0
319.4920785E-3	-1.0522043E+0	2.9565289E+0	38.9000015E+0
319.3035886E-3	-1.0558429E+0	2.9547884E+0	39.0000000E+0
319.1172723E-3	-1.0670694E+0	2.9530681E+0	39.1000023E+0
318.9500921E-3	-1.0986564E+0	2.9515244E+0	39.2000008E+0
318.7745908E-3	-1.1242542E+0	2.9499039E+0	39.2999992E+0
318.6000592E-3	-1.1284873E+0	2.9482923E+0	39.4000015E+0
318.4097029E-3	-1.1188033E+0	2.9465347E+0	39.5000000E+0
318.2188415E-3	-1.0930143E+0	2.9447723E+0	39.6000023E+0
318.0193496E-3	-1.0807243E+0	2.9429303E+0	39.7000008E+0
317.8550329E-3	-1.0857556E+0	2.9414130E+0	39.7999992E+0
317.6956055E-3	-1.0938480E+0	2.9399410E+0	39.9000015E+0
317.4784486E-3	-1.0419454E+0	2.9379358E+0	40.0000000E+0
317.3056422E-3	-1.0903540E+0	2.9363402E+0	40.1000023E+0
317.1437825E-3	-1.1091861E+0	2.9348456E+0	40.2000008E+0
316.9441743E-3	-1.1121872E+0	2.9330025E+0	40.2999992E+0
316.7482974E-3	-1.1058407E+0	2.9311939E+0	40.4000015E+0
316.5793172E-3	-1.1265646E+0	2.9296336E+0	40.5000000E+0
316.3954344E-3	-1.0886778E+0	2.9279357E+0	40.6000023E+0
316.2307044E-3	-1.0814221E+0	2.9264146E+0	40.7000008E+0
316.0334208E-3	-1.0552132E+0	2.9245930E+0	40.7999992E+0
315.8642193E-3	-1.0995171E+0	2.9230306E+0	40.9000015E+0
315.6868822E-3	-1.1067839E+0	2.9213932E+0	41.0000000E+0
315.4934622E-3	-1.0897860E+0	2.9196072E+0	41.1000023E+0
315.2883118E-3	-1.0904662E+0	2.9177129E+0	41.2000008E+0
315.0973404E-3	-1.0706462E+0	2.9159496E+0	41.2999992E+0
314.9610706E-3	-1.1018182E+0	2.9146913E+0	41.4000015E+0
314.7476192E-3	-1.1126804E+0	2.9127204E+0	41.5000000E+0
314.5503663E-3	-1.0928447E+0	2.9108990E+0	41.6000023E+0
314.3627239E-3	-1.0728749E+0	2.9091664E+0	41.7000008E+0
314.2036932E-3	-1.1098708E+0	2.9076980E+0	41.7999992E+0
314.0035962E-3	-1.1119080E+0	2.9058504E+0	41.9000015E+0
313.7883801E-3	-1.1046351E+0	2.9038632E+0	42.0000000E+0
313.6283868E-3	-1.0514038E+0	2.9023858E+0	42.1000023E+0
313.4307306E-3	-1.0803071E+0	2.9005608E+0	42.2000008E+0
313.2411893E-3	-1.0944025E+0	2.8988106E+0	42.2999992E+0
313.0698783E-3	-1.1474986E+0	2.8972288E+0	42.4000015E+0
312.8803153E-3	-1.1102917E+0	2.8954784E+0	42.5000000E+0
312.7150444E-3	-1.0894828E+0	2.8939524E+0	42.6000023E+0
312.5101934E-3	-1.0645870E+0	2.8920609E+0	42.7000008E+0
312.3257900E-3	-1.1050822E+0	2.8903582E+0	42.7999992E+0
312.1304427E-3	-1.1065588E+0	2.8885544E+0	42.9000015E+0
311.9444544E-3	-1.1245960E+0	2.8868371E+0	43.0000000E+0
311.7852589E-3	-1.1260161E+0	2.8853671E+0	43.1000023E+0
311.5808922E-3	-1.1063357E+0	2.8834801E+0	43.2000008E+0
311.3889867E-3	-1.1718043E+0	2.8817081E+0	43.2999992E+0
311.1859362E-3	-1.1421177E+0	2.8798332E+0	43.4000015E+0
310.9838477E-3	-1.0364086E+0	2.8779672E+0	43.5000000E+0
310.8116396E-3	-1.0778380E+0	2.8763771E+0	43.6000023E+0
310.6297277E-3	-1.1268057E+0	2.8746974E+0	43.7000008E+0
310.4439948E-3	-1.0981707E+0	2.8729824E+0	43.7999992E+0
310.2494921E-3	-1.0701691E+0	2.8711864E+0	43.9000015E+0
310.0609698E-3	-1.0674956E+0	2.8694457E+0	44.0000000E+0
309.8677672E-3	-1.0224316E+0	2.8676617E+0	44.1000023E+0
309.6713986E-3	-1.0640912E+0	2.8658486E+0	44.2000008E+0
309.4825093E-3	-1.0789720E+0	2.8641044E+0	44.2999992E+0
309.2991433E-3	-1.0937439E+0	2.8624113E+0	44.4000015E+0
309.1175829E-3	-1.0501201E+0	2.8607348E+0	44.5000000E+0
308.9398749E-3	-1.0635280E+0	2.8590940E+0	44.6000023E+0
308.7499637E-3	-1.0611898E+0	2.8573404E+0	44.7000008E+0
308.5580706E-3	-1.0743110E+0	2.8555685E+0	44.7999992E+0
308.3839027E-3	-1.1073616E+0	2.8539603E+0	44.9000015E+0
308.1860783E-3	-1.0306663E+0	2.8521337E+0	45.0000000E+0
308.0159456E-3	-1.0660454E+0	2.8505627E+0	45.1000023E+0
307.8289160E-3	-1.0525292E+0	2.8488358E+0	45.2000008E+0
307.6388272E-3	-1.0303535E+0	2.8470806E+0	45.2999992E+0
307.4433922E-3	-1.0782552E+0	2.8452760E+0	45.4000015E+0
307.2648721E-3	-1.0625604E+0	2.8436276E+0	45.5000000E+0
307.0876236E-3	-1.0835449E+0	2.8419910E+0	45.6000023E+0
306.8828447E-3	-1.0605971E+0	2.8401001E+0	45.7000008E+0
306.6807914E-3	-1.0313510E+0	2.8382345E+0	45.7999992E+0
306.4737019E-3	-1.0078346E+0	2.8363223E+0	45.9000015E+0
306.3121259E-3	-1.0194744E+0	2.8348303E+0	46.0000000E+0
306.0921155E-3	-1.0190899E+0	2.8327989E+0	46.1000023E+0
305.9136505E-3	-1.0594697E+0	2.8311510E+0	46.2000008E+0
305.7368525E-3	-954.4059946E-3	2.8295185E+0	46.2999992E+0
305.5340042E-3	-1.0151802E+0	2.8276455E+0	46.4000015E+0
305.3581063E-3	-980.1832191E-3	2.8260213E+0	46.5000000E+0
305.1647405E-3	-981.3999926E-3	2.8242358E+0	46.6000023E+0
304.9617369E-3	-961.4825989E-3	2.8223614E+0	46.7000008E+0
304.7698459E-3	-967.8184666E-3	2.8205895E+0	46.7999992E+0
304.5791393E-3	-935.0414145E-3	2.8188286E+0	46.9000015E+0
304.3700068E-3	-918.4682562E-3	2.8168976E+0	47.0000000E+0
304.1789533E-3	-909.2571541E-3	2.8151335E+0	47.1000023E+0
303.9666745E-3	-910.6522821E-3	2.8131734E+0	47.2000008E+0
303.7745763E-3	-866.5795370E-3	2.8113996E+0	47.2999992E+0
303.5900902E-3	-916.4979327E-3	2.8096961E+0	47.4000015E+0
303.4045583E-3	-912.0661040E-3	2.8079830E+0	47.5000000E+0
303.2010821E-3	-869.1620721E-3	2.8061042E+0	47.6000023E+0
303.0132123E-3	-819.3983233E-3	2.8043695E+0	47.7000008E+0
302.8013698E-3	-804.0614525E-3	2.8024134E+0	47.7999992E+0
302.6334473E-3	-848.1922266E-3	2.8008629E+0	47.9000015E+0
302.4176922E-3	-794.9982829E-3	2.7988707E+0	48.0000000E+0
302.2372163E-3	-772.2761519E-3	2.7972042E+0	48.1000023E+0
302.0438421E-3	-750.5114198E-3	2.7954187E+0	48.2000008E+0
301.8448926E-3	-730.0350846E-3	2.7935816E+0	48.2999992E+0
301.6449795E-3	-701.5487343E-3	2.7917357E+0	48.4000015E+0
301.4420050E-3	-694.1935490E-3	2.7898615E+0	48.5000000E+0
301.2040591E-3	-586.8770760E-3	2.7876644E+0	48.6000023E+0
301.0510668E-3	-605.7869439E-3	2.7862518E+0	48.7000008E+0
300.8619305E-3	-601.5016016E-3	2.7845054E+0	48.7999992E+0
300.6620336E-3	-549.7342735E-3	2.7826596E+0	48.9000015E+0
300.4526855E-3	-504.6795209E-3	2.7807266E+0	49.0000000E+0
300.2531885E-3	-492.7317475E-3	2.7788845E+0	49.1000023E+0
300.0670561E-3	-487.2741841E-3	2.7771658E+0	49.2000008E+0
299.8631509E-3	-421.8885150E-3	2.7752830E+0	49.2999992E+0
299.7046553E-3	-468.2130997E-3	2.7738195E+0	49.4000015E+0
299.4819108E-3	-371.3869026E-3	2.7717628E+0	49.5000000E+0
299.2946712E-3	-337.1688752E-3	2.7700339E+0	49.6000023E+0
299.0773260E-3	-327.4501673E-3	2.7680270E+0	49.7000008E+0
298.8927818E-3	-334.7728344E-3	2.7663230E+0	49.7999992E+0
298.7108599E-3	-323.4253569E-3	2.7646432E+0	49.9000015E+0
298.5304943E-3	-263.5584801E-3	2.7629778E+0	50.0000000E+0
298.3284685E-3	-322.0539623E-3	2.7611124E+0	50.1000023E+0
298.1738578E-3	-273.2566892E-3	2.7596847E+0	50.2000008E+0
297.9556500E-3	-268.8750511E-3	2.7576699E+0	50.2999992E+0
297.6745621E-3	-274.2445049E-3	2.7550744E+0	50.4000015E+0
297.5852354E-3	-315.5808108E-3	2.7542496E+0	50.5000000E+0
297.3445276E-3	-302.7270483E-3	2.7520270E+0	50.6000023E+0
297.1742429E-3	-278.2364567E-3	2.7504547E+0	50.7000008E+0
296.9566810E-3	-386.0974382E-3	2.7484458E+0	50.7999992E+0
296.7903705E-3	-399.0417708E-3	2.7469102E+0	50.9000015E+0
296.5955472E-3	-414.0839615E-3	2.7451112E+0	51.0000000E+0
296.3981748E-3	-510.7932758E-3	2.7432888E+0	51.1000023E+0
296.1993393E-3	-480.9618540E-3	2.7414528E+0	51.2000008E+0
296.0328529E-3	-617.3802057E-3	2.7399155E+0	51.2999992E+0
295.8582772E-3	-648.1361093E-3	2.7383036E+0	51.4000015E+0
295.6369522E-3	-633.6209094E-3	2.7362599E+0	51.5000000E+0
295.4601984E-3	-747.0757839E-3	2.7346279E+0	51.6000023E+0
295.2671074E-3	-766.7378865E-3	2.7328449E+0	51.7000008E+0
295.0645033E-3	-806.8819106E-3	2.7309742E+0	51.7999992E+0
294.8699347E-3	-816.6100996E-3	2.7291776E+0	51.9000015E+0
294.6994629E-3	-882.4662242E-3	2.7276035E+0	52.0000000E+0
294.4919505E-3	-950.5250192E-3	2.7256874E+0	52.1000023E+0
294.3137631E-3	-949.1517470E-3	2.7240421E+0	52.2000008E+0
294.1116456E-3	-1.0332347E+0	2.7221759E+0	52.2999992E+0
293.9275891E-3	-1.1036293E+0	2.7204764E+0	52.4000015E+0
293.7315939E-3	-1.1006777E+0	2.7186666E+0	52.5000000E+0
293.5297237E-3	-1.0975598E+0	2.7168026E+0	52.6000023E+0
293.3453901E-3	-1.0901333E+0	2.7151006E+0	52.7000008E+0
293.1287544E-3	-1.1499993E+0	2.7131002E+0	52.7999992E+0
292.9639422E-3	-1.2217219E+0	2.7115784E+0	52.9000015E+0
292.7689932E-3	-1.2439210E+0	2.7097783E+0	53.0000000E+0
292.5514257E-3	-1.2434215E+0	2.7077694E+0	53.1000023E+0
292.3644291E-3	-1.2452501E+0	2.7060427E+0	53.2000008E+0
292.1501280E-3	-1.2395377E+0	2.7040640E+0	53.2999992E+0
291.9670793E-3	-1.2802183E+0	2.7023738E+0	53.4000015E+0
291.8037056E-3	-1.2977547E+0	2.7008652E+0	53.5000000E+0
291.5835533E-3	-1.3212408E+0	2.6988324E+0	53.6000023E+0
291.4031889E-3	-1.3230833E+0	2.6971670E+0	53.7000008E+0
291.1999926E-3	-1.2471588E+0	2.6952908E+0	53.7999992E+0
290.9889461E-3	-1.2756080E+0	2.6933421E+0	53.9000015E+0
290.8021272E-3	-1.2948611E+0	2.6916171E+0	54.0000000E+0
290.5999560E-3	-1.2847018E+0	2.6897503E+0	54.1000023E+0
290.4058388E-3	-1.3089667E+0	2.6879579E+0	54.2000008E+0
290.2008995E-3	-1.2635881E+0	2.6860656E+0	54.2999992E+0
290.0234719E-3	-1.2804719E+0	2.6844273E+0	54.4000015E+0
289.8285034E-3	-1.2839443E+0	2.6826270E+0	54.5000000E+0
289.6376945E-3	-1.3618265E+0	2.6808651E+0	54.6000023E+0
289.4412199E-3	-1.3198507E+0	2.6790510E+0	54.7000008E+0
289.2388940E-3	-1.2230370E+0	2.6771828E+0	54.7999992E+0
289.0424277E-3	-1.2158113E+0	2.6753687E+0	54.9000015E+0
288.8428989E-3	-1.2357654E+0	2.6735263E+0	55.0000000E+0
288.6282553E-3	-1.2484466E+0	2.6715444E+0	55.1000023E+0
288.4373789E-3	-1.2566625E+0	2.6697819E+0	55.2000008E+0
288.2230504E-3	-1.2964541E+0	2.6678029E+0	55.2999992E+0
288.0287824E-3	-1.3074861E+0	2.6660091E+0	55.4000015E+0
287.8313748E-3	-1.2627260E+0	2.6641863E+0	55.5000000E+0
287.6391543E-3	-1.2872693E+0	2.6624114E+0	55.6000023E+0
287.4432176E-3	-1.1948662E+0	2.6606022E+0	55.7000008E+0
287.2316555E-3	-1.2290592E+0	2.6586487E+0	55.7999992E+0
287.0311860E-3	-1.2581659E+0	2.6567977E+0	55.9000015E+0
286.8489652E-3	-1.2745722E+0	2.6551151E+0	56.0000000E+0
286.6710740E-3	-1.2849017E+0	2.6534725E+0	56.1000023E+0
286.4554986E-3	-1.2430236E+0	2.6514820E+0	56.2000008E+0
286.2358188E-3	-1.2408435E+0	2.6494535E+0	56.2999992E+0
286.0649481E-3	-1.2302850E+0	2.6478758E+0	56.4000015E+0
285.8415316E-3	-1.2231648E+0	2.6458128E+0	56.5000000E+0
285.6502082E-3	-1.2254001E+0	2.6440462E+0	56.6000023E+0
285.4409712E-3	-1.2055251E+0	2.6421142E+0	56.7000008E+0
285.2230182E-3	-1.1997624E+0	2.6401017E+0	56.7999992E+0
285.0514436E-3	-1.2376987E+0	2.6385175E+0	56.9000015E+0
284.8371939E-3	-1.2437707E+0	2.6365392E+0	57.0000000E+0
284.6285111E-3	-1.2134930E+0	2.6346123E+0	57.1000023E+0
284.4441926E-3	-1.2321845E+0	2.6329104E+0	57.2000008E+0
284.2660366E-3	-1.2614066E+0	2.6312653E+0	57.2999992E+0
284.0394542E-3	-1.1604783E+0	2.6291732E+0	57.4000015E+0
283.8482040E-3	-1.1649563E+0	2.6274072E+0	57.5000000E+0
283.6451217E-3	-1.1693477E+0	2.6255321E+0	57.6000023E+0
283.4389941E-3	-1.2101824E+0	2.6236288E+0	57.7000008E+0
283.2454205E-3	-1.1661796E+0	2.6218414E+0	57.7999992E+0
283.0364260E-3	-1.1456784E+0	2.6199116E+0	57.9000015E+0
282.8027075E-3	-1.1234271E+0	2.6177535E+0	58.0000000E+0
282.6086786E-3	-1.1627500E+0	2.6159619E+0	58.1000023E+0
282.4319906E-3	-1.1214414E+0	2.6143305E+0	58.2000008E+0
282.2155527E-3	-1.1069365E+0	2.6123320E+0	58.2999992E+0
282.0267824E-3	-1.1558400E+0	2.6105889E+0	58.4000015E+0
281.8102372E-3	-1.1425637E+0	2.6085894E+0	58.5000000E+0
281.6233651E-3	-1.1035428E+0	2.6068639E+0	58.6000023E+0
281.4483062E-3	-1.1869902E+0	2.6052475E+0	58.7000008E+0
281.2331990E-3	-1.1592994E+0	2.6032613E+0	58.7999992E+0
281.0118556E-3	-1.1422915E+0	2.6012175E+0	58.9000015E+0
280.8328398E-3	-1.1285887E+0	2.5995645E+0	59.0000000E+0
280.6109869E-3	-1.1597599E+0	2.5975160E+0	59.1000023E+0
280.4361520E-3	-1.1630937E+0	2.5959017E+0	59.2000008E+0
280.2145879E-3	-1.1353810E+0	2.5938558E+0	59.2999992E+0
280.0341995E-3	-1.1485523E+0	2.5921902E+0	59.4000015E+0
279.8310931E-3	-1.1318041E+0	2.5903148E+0	59.5000000E+0
279.6435524E-3	-1.1739246E+0	2.5885831E+0	59.6000023E+0
279.4343897E-3	-1.1200688E+0	2.5866518E+0	59.7000008E+0
279.2433524E-3	-1.1709155E+0	2.5848878E+0	59.7999992E+0
279.0386874E-3	-1.1350097E+0	2.5829980E+0	59.9000015E+0
278.8315029E-3	-1.0931043E+0	2.5810850E+0	60.0000000E+0
278.6474028E-3	-1.1052827E+0	2.5793851E+0	60.1000023E+0
