Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.7899790E-3	-1.2208808E+0	2.9777468E+0	37.6000023E+0
321.5989847E-3	-1.1982880E+0	2.9759832E+0	37.7000008E+0
321.3972130E-3	-1.2251784E+0	2.9741202E+0	37.7999992E+0
321.2182402E-3	-1.1949970E+0	2.9724676E+0	37.9000015E+0
321.0575631E-3	-1.2466068E+0	2.9709840E+0	38.0000000E+0
320.8773155E-3	-1.3119568E+0	2.9693196E+0	38.1000023E+0
320.6706773E-3	-1.2025063E+0	2.9674116E+0	38.2000008E+0
320.5010479E-3	-1.2914411E+0	2.9658453E+0	38.2999992E+0
320.3238310E-3	-1.2622443E+0	2.9642090E+0	38.4000015E+0
320.1332271E-3	-1.3075163E+0	2.9624490E+0	38.5000000E+0
319.9601168E-3	-1.3536770E+0	2.9608506E+0	38.6000023E+0
319.7796278E-3	-1.3118481E+0	2.9591840E+0	38.7000008E+0
319.5905234E-3	-1.3483452E+0	2.9574379E+0	38.7999992E+0
319.4348596E-3	-1.3724700E+0	2.9560006E+0	38.9000015E+0
319.2432246E-3	-1.3931883E+0	2.9542311E+0	39.0000000E+0
319.0879786E-3	-1.4144882E+0	2.9527976E+0	39.1000023E+0
318.8617007E-3	-1.4752885E+0	2.9507082E+0	39.2000008E+0
318.7148065E-3	-1.4526043E+0	2.9493519E+0	39.2999992E+0
318.5233748E-3	-1.4615777E+0	2.9475843E+0	39.4000015E+0
318.3474081E-3	-1.4507146E+0	2.9459594E+0	39.5000000E+0
318.1901058E-3	-1.5552242E+0	2.9445070E+0	39.6000023E+0
318.0092917E-3	-1.5783209E+0	2.9428374E+0	39.7000008E+0
317.8179750E-3	-1.6605539E+0	2.9410709E+0	39.7999992E+0
317.6382682E-3	-1.6680485E+0	2.9394115E+0	39.9000015E+0
317.4599412E-3	-1.7746789E+0	2.9377649E+0	40.0000000E+0
317.2978787E-3	-1.7836107E+0	2.9362685E+0	40.1000023E+0
317.0970426E-3	-1.8456964E+0	2.9344141E+0	40.2000008E+0
316.9364158E-3	-1.8526892E+0	2.9329309E+0	40.2999992E+0
316.7448835E-3	-1.9430472E+0	2.9311624E+0	40.4000015E+0
316.5918918E-3	-1.9952700E+0	2.9297497E+0	40.5000000E+0
316.3965076E-3	-2.0648303E+0	2.9279456E+0	40.6000023E+0
316.2381137E-3	-2.1416479E+0	2.9264830E+0	40.7000008E+0
316.0888001E-3	-2.2766877E+0	2.9251043E+0	40.7999992E+0
315.9034112E-3	-2.4147871E+0	2.9233925E+0	40.9000015E+0
315.7289154E-3	-2.4863291E+0	2.9217813E+0	41.0000000E+0
315.5768086E-3	-2.5787402E+0	2.9203768E+0	41.1000023E+0
315.4043552E-3	-2.7290323E+0	2.9187844E+0	41.2000008E+0
315.2161625E-3	-2.8158261E+0	2.9170467E+0	41.2999992E+0
315.0631545E-3	-2.9264196E+0	2.9156339E+0	41.4000015E+0
314.9170592E-3	-3.0898581E+0	2.9142849E+0	41.5000000E+0
314.7277291E-3	-3.1987689E+0	2.9125367E+0	41.6000023E+0
314.5693173E-3	-3.2674965E+0	2.9110740E+0	41.7000008E+0
314.3579626E-3	-3.3651490E+0	2.9091225E+0	41.7999992E+0
314.1633454E-3	-3.4610741E+0	2.9073254E+0	41.9000015E+0
314.0356732E-3	-3.4873784E+0	2.9061466E+0	42.0000000E+0
313.8474017E-3	-3.4898730E+0	2.9044081E+0	42.1000023E+0
313.6302918E-3	-3.4034908E+0	2.9024034E+0	42.2000008E+0
313.4281965E-3	-3.1985917E+0	2.9005374E+0	42.2999992E+0
313.2417781E-3	-3.0746045E+0	2.8988160E+0	42.4000015E+0
312.9982569E-3	-2.8330010E+0	2.8965675E+0	42.5000000E+0
312.7794895E-3	-2.5584379E+0	2.8945475E+0	42.6000023E+0
312.5455111E-3	-2.2122682E+0	2.8923870E+0	42.7000008E+0
312.3175818E-3	-1.8203858E+0	2.8902824E+0	42.7999992E+0
312.0802711E-3	-1.4485854E+0	2.8880911E+0	42.9000015E+0
311.8708101E-3	-1.1548687E+0	2.8861571E+0	43.0000000E+0
311.6487478E-3	-875.2196064E-3	2.8841066E+0	43.1000023E+0
311.4006245E-3	-570.7443105E-3	2.8818156E+0	43.2000008E+0
311.1948858E-3	-378.6886372E-3	2.8799158E+0	43.2999992E+0
310.9685028E-3	-275.7859697E-3	2.8778255E+0	43.4000015E+0
310.7889155E-3	-154.7318898E-3	2.8761673E+0	43.5000000E+0
310.5766220E-3	-99.6233863E-3	2.8742070E+0	43.6000023E+0
310.3962455E-3	-52.2213691E-3	2.8725415E+0	43.7000008E+0
310.1959771E-3	-19.9051935E-3	2.8706923E+0	43.7999992E+0
310.0115072E-3	-17.9536514E-3	2.8689890E+0	43.9000015E+0
309.8268272E-3	34.5816752E-3	2.8672837E+0	44.0000000E+0
309.6216684E-3	70.3270439E-3	2.8653894E+0	44.1000023E+0
309.4358198E-3	63.8487392E-3	2.8636733E+0	44.2000008E+0
309.2529677E-3	152.9717647E-3	2.8619849E+0	44.2999992E+0
309.0625287E-3	160.5414077E-3	2.8602265E+0	44.4000015E+0
308.8750259E-3	158.4246081E-3	2.8584952E+0	44.5000000E+0
308.6706380E-3	147.5163008E-3	2.8566079E+0	44.6000023E+0
308.5047616E-3	75.3076110E-3	2.8550763E+0	44.7000008E+0
308.3047418E-3	127.3819219E-3	2.8532294E+0	44.7999992E+0
308.1109179E-3	144.5816629E-3	2.8514397E+0	44.9000015E+0
307.9459387E-3	5.4305086E-3	2.8499163E+0	45.0000000E+0
307.7369872E-3	-3.1702801E-3	2.8479870E+0	45.1000023E+0
307.5921606E-3	-56.2750971E-3	2.8466497E+0	45.2000008E+0
307.3967898E-3	-35.2128784E-3	2.8448457E+0	45.2999992E+0
307.2074687E-3	-25.3890694E-3	2.8430976E+0	45.4000015E+0
307.0165498E-3	-112.7034335E-3	2.8413347E+0	45.5000000E+0
306.8220030E-3	-112.6833521E-3	2.8395383E+0	45.6000023E+0
306.6256412E-3	-255.9267466E-3	2.8377252E+0	45.7000008E+0
306.4558643E-3	-262.3917789E-3	2.8361576E+0	45.7999992E+0
306.2768960E-3	-275.8701382E-3	2.8345050E+0	45.9000015E+0
306.0541543E-3	-278.6534976E-3	2.8324483E+0	46.0000000E+0
305.8825383E-3	-386.5566279E-3	2.8308637E+0	46.1000023E+0
305.7078967E-3	-446.7382710E-3	2.8292511E+0	46.2000008E+0
305.5115852E-3	-473.7961704E-3	2.8274385E+0	46.2999992E+0
305.3110357E-3	-476.9532717E-3	2.8255867E+0	46.4000015E+0
305.1279619E-3	-476.4723396E-3	2.8238962E+0	46.5000000E+0
304.9689691E-3	-537.0711320E-3	2.8224282E+0	46.6000023E+0
304.7794279E-3	-560.4624569E-3	2.8206780E+0	46.7000008E+0
304.5965959E-3	-601.0840397E-3	2.8189898E+0	46.7999992E+0
304.4183645E-3	-612.8526539E-3	2.8173441E+0	46.9000015E+0
304.2077359E-3	-574.9530980E-3	2.8153992E+0	47.0000000E+0
304.0127445E-3	-584.8030855E-3	2.8135987E+0	47.1000023E+0
303.8328689E-3	-621.2759856E-3	2.8119378E+0	47.2000008E+0
303.6416154E-3	-727.0436741E-3	2.8101719E+0	47.2999992E+0
303.4400950E-3	-710.3238231E-3	2.8083111E+0	47.4000015E+0
303.2463426E-3	-690.8118848E-3	2.8065221E+0	47.5000000E+0
303.0645967E-3	-739.9728050E-3	2.8048439E+0	47.6000023E+0
302.8841849E-3	-755.9405555E-3	2.8031781E+0	47.7000008E+0
302.6986044E-3	-793.4806374E-3	2.8014645E+0	47.7999992E+0
302.4702974E-3	-789.1541987E-3	2.7993564E+0	47.9000015E+0
302.2929805E-3	-783.1438425E-3	2.7977191E+0	48.0000000E+0
302.1033917E-3	-798.2463496E-3	2.7959685E+0	48.1000023E+0
301.9129879E-3	-874.5644568E-3	2.7942104E+0	48.2000008E+0
301.7372435E-3	-913.7320290E-3	2.7925877E+0	48.2999992E+0
301.5388477E-3	-906.4254972E-3	2.7907557E+0	48.4000015E+0
301.3536018E-3	-890.9734201E-3	2.7890453E+0	48.5000000E+0
301.1750642E-3	-908.2110337E-3	2.7873967E+0	48.6000023E+0
300.9664943E-3	-910.5037685E-3	2.7854709E+0	48.7000008E+0
300.7796099E-3	-912.0418753E-3	2.7837452E+0	48.7999992E+0
300.5802490E-3	-891.0114625E-3	2.7819044E+0	48.9000015E+0
300.3705460E-3	-812.8818497E-3	2.7799681E+0	49.0000000E+0
300.1841587E-3	-883.6139328E-3	2.7782471E+0	49.1000023E+0
300.0105277E-3	-917.8906053E-3	2.7766438E+0	49.2000008E+0
299.8377972E-3	-924.9918046E-3	2.7750489E+0	49.2999992E+0
299.6590054E-3	-943.7474641E-3	2.7733980E+0	49.4000015E+0
299.4370224E-3	-990.0777075E-3	2.7713483E+0	49.5000000E+0
299.2601907E-3	-1.0190722E+0	2.7697155E+0	49.6000023E+0
299.0658268E-3	-958.8971803E-3	2.7679208E+0	49.7000008E+0
298.8511173E-3	-943.3688012E-3	2.7659383E+0	49.7999992E+0
298.6716881E-3	-1.0041606E+0	2.7642815E+0	49.9000015E+0
298.4756883E-3	-1.0013115E+0	2.7624717E+0	50.0000000E+0
298.2941681E-3	-927.2660313E-3	2.7607956E+0	50.1000023E+0
298.1388250E-3	-1.0131298E+0	2.7593613E+0	50.2000008E+0
297.8602370E-3	-958.5289010E-3	2.7567889E+0	50.2999992E+0
297.5253842E-3	-1.0040966E+0	2.7536970E+0	50.4000015E+0
297.5518250E-3	-953.7111465E-3	2.7539411E+0	50.5000000E+0
297.2938762E-3	-1.0204043E+0	2.7515593E+0	50.6000023E+0
297.1285232E-3	-944.2751616E-3	2.7500325E+0	50.7000008E+0
296.9466164E-3	-990.8835040E-3	2.7483529E+0	50.7999992E+0
296.7391090E-3	-1.0316600E+0	2.7464368E+0	50.9000015E+0
296.5637663E-3	-1.0635179E+0	2.7448178E+0	51.0000000E+0
296.3469932E-3	-1.0817973E+0	2.7428162E+0	51.1000023E+0
296.1887306E-3	-1.0932086E+0	2.7413549E+0	51.2000008E+0
295.9440363E-3	-1.0453718E+0	2.7390954E+0	51.2999992E+0
295.7531218E-3	-1.0013106E+0	2.7373326E+0	51.4000015E+0
295.5687743E-3	-965.6439040E-3	2.7356304E+0	51.5000000E+0
295.3761420E-3	-961.7620981E-3	2.7338517E+0	51.6000023E+0
295.1692782E-3	-1.0036192E+0	2.7319416E+0	51.7000008E+0
294.9863122E-3	-1.0390707E+0	2.7302522E+0	51.7999992E+0
294.7749909E-3	-1.0189466E+0	2.7283009E+0	51.9000015E+0
294.5768442E-3	-1.0578855E+0	2.7264713E+0	52.0000000E+0
294.3914017E-3	-1.0437813E+0	2.7247590E+0	52.1000023E+0
294.1955690E-3	-1.0969697E+0	2.7229508E+0	52.2000008E+0
294.0035562E-3	-1.1006388E+0	2.7211778E+0	52.2999992E+0
293.8089642E-3	-1.0450899E+0	2.7193810E+0	52.4000015E+0
293.6174224E-3	-1.0319551E+0	2.7176124E+0	52.5000000E+0
293.4030978E-3	-1.0248358E+0	2.7156334E+0	52.6000023E+0
293.2094432E-3	-1.0324454E+0	2.7138453E+0	52.7000008E+0
293.0083804E-3	-1.0486483E+0	2.7119887E+0	52.7999992E+0
292.8240379E-3	-1.0966966E+0	2.7102866E+0	52.9000015E+0
292.6279716E-3	-1.0733800E+0	2.7084762E+0	53.0000000E+0
292.4297506E-3	-1.0294475E+0	2.7066459E+0	53.1000023E+0
292.2161478E-3	-1.1032077E+0	2.7046736E+0	53.2000008E+0
292.0268054E-3	-1.0660969E+0	2.7029253E+0	53.2999992E+0
291.8376094E-3	-1.0563815E+0	2.7011783E+0	53.4000015E+0
291.6047847E-3	-1.0538476E+0	2.6990285E+0	53.5000000E+0
291.4222874E-3	-1.0763863E+0	2.6973434E+0	53.6000023E+0
291.2258071E-3	-1.0499993E+0	2.6955292E+0	53.7000008E+0
291.0304056E-3	-1.0323265E+0	2.6937249E+0	53.7999992E+0
290.8232206E-3	-1.1137406E+0	2.6918118E+0	53.9000015E+0
290.6048743E-3	-1.0694824E+0	2.6897957E+0	54.0000000E+0
290.4379716E-3	-1.0394893E+0	2.6882546E+0	54.1000023E+0
290.2488348E-3	-1.0393512E+0	2.6865082E+0	54.2000008E+0
290.0569651E-3	-1.0493743E+0	2.6847365E+0	54.2999992E+0
289.8549699E-3	-1.0289906E+0	2.6828714E+0	54.4000015E+0
289.6704950E-3	-996.6349089E-3	2.6811680E+0	54.5000000E+0
289.4495164E-3	-1.0480419E+0	2.6791276E+0	54.6000023E+0
289.2942464E-3	-1.0856871E+0	2.6776939E+0	54.7000008E+0
289.0786783E-3	-1.0662412E+0	2.6757034E+0	54.7999992E+0
288.8734133E-3	-1.0340806E+0	2.6738081E+0	54.9000015E+0
288.6827721E-3	-1.0513947E+0	2.6720478E+0	55.0000000E+0
288.4893331E-3	-1.1234541E+0	2.6702616E+0	55.1000023E+0
288.2948551E-3	-1.1166344E+0	2.6684659E+0	55.2000008E+0
288.0871728E-3	-1.1028735E+0	2.6665482E+0	55.2999992E+0
287.8933880E-3	-1.1081149E+0	2.6647589E+0	55.4000015E+0
287.7106086E-3	-1.0844112E+0	2.6630712E+0	55.5000000E+0
287.5000862E-3	-1.0715737E+0	2.6611273E+0	55.6000023E+0
287.3054004E-3	-1.0807780E+0	2.6593296E+0	55.7000008E+0
287.1026057E-3	-1.1198452E+0	2.6574571E+0	55.7999992E+0
286.8927453E-3	-1.1216177E+0	2.6555193E+0	55.9000015E+0
286.7103854E-3	-1.1538870E+0	2.6538355E+0	56.0000000E+0
286.5036864E-3	-1.1244813E+0	2.6519269E+0	56.1000023E+0
286.3113469E-3	-1.1339956E+0	2.6501509E+0	56.2000008E+0
286.1189392E-3	-1.0956518E+0	2.6483743E+0	56.2999992E+0
285.8928808E-3	-1.0690139E+0	2.6462870E+0	56.4000015E+0
285.7051411E-3	-1.0721587E+0	2.6445535E+0	56.5000000E+0
285.5163317E-3	-1.1740406E+0	2.6428101E+0	56.6000023E+0
285.3130047E-3	-1.1631815E+0	2.6409326E+0	56.7000008E+0
285.0898527E-3	-1.1267042E+0	2.6388721E+0	56.7999992E+0
284.9085097E-3	-1.0894643E+0	2.6371977E+0	56.9000015E+0
284.6933718E-3	-1.0517126E+0	2.6352112E+0	57.0000000E+0
284.5263345E-3	-1.1161299E+0	2.6336688E+0	57.1000023E+0
284.2926791E-3	-1.0764851E+0	2.6315113E+0	57.2000008E+0
284.0798924E-3	-1.0951823E+0	2.6295466E+0	57.2999992E+0
283.9192935E-3	-1.1023140E+0	2.6280637E+0	57.4000015E+0
283.7124197E-3	-1.0847508E+0	2.6261535E+0	57.5000000E+0
283.5088558E-3	-1.1202306E+0	2.6242738E+0	57.6000023E+0
283.3045444E-3	-1.1185800E+0	2.6223873E+0	57.7000008E+0
283.1000873E-3	-1.2030964E+0	2.6204994E+0	57.7999992E+0
282.9004786E-3	-1.1147808E+0	2.6186563E+0	57.9000015E+0
282.7173953E-3	-1.0488287E+0	2.6169658E+0	58.0000000E+0
282.5014361E-3	-1.0848224E+0	2.6149717E+0	58.1000023E+0
282.3217002E-3	-1.0992291E+0	2.6133121E+0	58.2000008E+0
282.1247334E-3	-1.1072262E+0	2.6114934E+0	58.2999992E+0
281.9131065E-3	-1.1106915E+0	2.6095393E+0	58.4000015E+0
281.7116336E-3	-1.0504520E+0	2.6076790E+0	58.5000000E+0
281.5095099E-3	-1.0218383E+0	2.6058126E+0	58.6000023E+0
281.3099527E-3	-1.0751908E+0	2.6039700E+0	58.7000008E+0
281.1148126E-3	-1.1283994E+0	2.6021682E+0	58.7999992E+0
280.8981412E-3	-1.1149767E+0	2.6001675E+0	58.9000015E+0
280.7026693E-3	-1.1202937E+0	2.5983626E+0	59.0000000E+0
280.5069455E-3	-1.0652669E+0	2.5965554E+0	59.1000023E+0
280.3293229E-3	-1.0858301E+0	2.5949153E+0	59.2000008E+0
280.1214625E-3	-1.1053341E+0	2.5929960E+0	59.2999992E+0
279.9044178E-3	-1.0738575E+0	2.5909919E+0	59.4000015E+0
279.7270344E-3	-1.1076135E+0	2.5893540E+0	59.5000000E+0
279.5142115E-3	-1.0973459E+0	2.5873888E+0	59.6000023E+0
279.3281763E-3	-1.1155284E+0	2.5856711E+0	59.7000008E+0
279.1246403E-3	-1.1011780E+0	2.5837917E+0	59.7999992E+0
278.9043684E-3	-1.1169938E+0	2.5817578E+0	59.9000015E+0
278.7217655E-3	-1.1310451E+0	2.5800717E+0	60.0000000E+0
