Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.9204188E-3	-941.1671831E-3	2.9789512E+0	37.6000023E+0
321.7553200E-3	-944.0675129E-3	2.9774268E+0	37.7000008E+0
321.5639659E-3	-900.0155249E-3	2.9756599E+0	37.7999992E+0
321.3935175E-3	-906.3730111E-3	2.9740860E+0	37.9000015E+0
321.2026193E-3	-949.2169690E-3	2.9723234E+0	38.0000000E+0
321.0203639E-3	-896.6746064E-3	2.9706405E+0	38.1000023E+0
320.8500395E-3	-890.5522525E-3	2.9690678E+0	38.2000008E+0
320.6683567E-3	-919.4087751E-3	2.9673902E+0	38.2999992E+0
320.4883426E-3	-936.7048790E-3	2.9657280E+0	38.4000015E+0
320.2917925E-3	-869.4959453E-3	2.9639131E+0	38.5000000E+0
320.0993346E-3	-879.4943277E-3	2.9621361E+0	38.6000023E+0
319.9196618E-3	-815.6538477E-3	2.9604770E+0	38.7000008E+0
319.7371801E-3	-796.9779721E-3	2.9587921E+0	38.7999992E+0
319.5612816E-3	-801.7846775E-3	2.9571679E+0	38.9000015E+0
319.3727732E-3	-756.0580933E-3	2.9554273E+0	39.0000000E+0
319.1664988E-3	-743.3324225E-3	2.9535226E+0	39.1000023E+0
318.9828579E-3	-694.0067761E-3	2.9518269E+0	39.2000008E+0
318.8118738E-3	-698.7519994E-3	2.9502481E+0	39.2999992E+0
318.6221035E-3	-592.4572220E-3	2.9484959E+0	39.4000015E+0
318.4078286E-3	-504.8125027E-3	2.9465173E+0	39.5000000E+0
318.2460432E-3	-461.7709343E-3	2.9450235E+0	39.6000023E+0
318.0525813E-3	-401.2269750E-3	2.9432371E+0	39.7000008E+0
317.8749180E-3	-329.6996495E-3	2.9415967E+0	39.7999992E+0
317.6883504E-3	-272.5742416E-3	2.9398740E+0	39.9000015E+0
317.4825169E-3	-121.7543126E-3	2.9379734E+0	40.0000000E+0
317.2735797E-3	-31.7934294E-3	2.9360441E+0	40.1000023E+0
317.0942623E-3	97.7825580E-3	2.9343884E+0	40.2000008E+0
316.8941251E-3	245.3696510E-3	2.9325404E+0	40.2999992E+0
316.6706225E-3	463.8799100E-3	2.9304767E+0	40.4000015E+0
316.4712178E-3	640.3832282E-3	2.9286354E+0	40.5000000E+0
316.2241414E-3	876.0102978E-3	2.9263540E+0	40.6000023E+0
316.0280136E-3	1.1450594E+0	2.9245431E+0	40.7000008E+0
315.8271793E-3	1.4030908E+0	2.9226886E+0	40.7999992E+0
315.5624692E-3	1.6926697E+0	2.9202444E+0	40.9000015E+0
315.3718994E-3	2.0459905E+0	2.9184848E+0	41.0000000E+0
315.1436964E-3	2.3096883E+0	2.9163776E+0	41.1000023E+0
314.9366287E-3	2.6566966E+0	2.9144656E+0	41.2000008E+0
314.7033196E-3	3.0050240E+0	2.9123114E+0	41.2999992E+0
314.4729540E-3	3.2873184E+0	2.9101842E+0	41.4000015E+0
314.2467113E-3	3.5246340E+0	2.9080952E+0	41.5000000E+0
314.0352364E-3	3.6916504E+0	2.9061425E+0	41.6000023E+0
313.8248430E-3	3.7947991E+0	2.9041998E+0	41.7000008E+0
313.6618548E-3	3.7732503E+0	2.9026949E+0	41.7999992E+0
313.4689521E-3	3.7309301E+0	2.9009137E+0	41.9000015E+0
313.3092493E-3	3.5278657E+0	2.8994391E+0	42.0000000E+0
313.1911948E-3	3.2100913E+0	2.8983490E+0	42.1000023E+0
313.0537731E-3	2.8105422E+0	2.8970801E+0	42.2000008E+0
312.9260724E-3	2.3148385E+0	2.8959009E+0	42.2999992E+0
312.8124631E-3	1.7606620E+0	2.8948519E+0	42.4000015E+0
312.7137154E-3	1.1601573E+0	2.8939401E+0	42.5000000E+0
312.5742356E-3	619.3699931E-3	2.8926522E+0	42.6000023E+0
312.4453386E-3	63.5873232E-3	2.8914620E+0	42.7000008E+0
312.3444248E-3	-447.3590352E-3	2.8905302E+0	42.7999992E+0
312.2095517E-3	-892.8975714E-3	2.8892849E+0	42.9000015E+0
312.0928357E-3	-1.2678993E+0	2.8882072E+0	43.0000000E+0
311.9517202E-3	-1.5921297E+0	2.8869042E+0	43.1000023E+0
311.7873097E-3	-1.8539254E+0	2.8853861E+0	43.2000008E+0
311.6265398E-3	-2.0123361E+0	2.8839016E+0	43.2999992E+0
311.4297881E-3	-2.1660165E+0	2.8820848E+0	43.4000015E+0
311.2873989E-3	-2.2910651E+0	2.8807701E+0	43.5000000E+0
311.0958024E-3	-2.3485962E+0	2.8790009E+0	43.6000023E+0
310.9060672E-3	-2.3859651E+0	2.8772490E+0	43.7000008E+0
310.7468326E-3	-2.3974096E+0	2.8757787E+0	43.7999992E+0
310.5540489E-3	-2.4089450E+0	2.8739986E+0	43.9000015E+0
310.3587345E-3	-2.3999006E+0	2.8721951E+0	44.0000000E+0
310.1669542E-3	-2.3402529E+0	2.8704243E+0	44.1000023E+0
310.0059604E-3	-2.3285329E+0	2.8689378E+0	44.2000008E+0
309.7902515E-3	-2.2441208E+0	2.8669460E+0	44.2999992E+0
309.5858401E-3	-2.2011706E+0	2.8650585E+0	44.4000015E+0
309.3964038E-3	-2.1572413E+0	2.8633094E+0	44.5000000E+0
309.1996124E-3	-2.1197751E+0	2.8614923E+0	44.6000023E+0
309.0034221E-3	-2.0651338E+0	2.8596807E+0	44.7000008E+0
308.8078592E-3	-1.9778566E+0	2.8578750E+0	44.7999992E+0
308.6189263E-3	-1.9331710E+0	2.8561304E+0	44.9000015E+0
308.4468662E-3	-1.8732517E+0	2.8545417E+0	45.0000000E+0
308.2248926E-3	-1.8689181E+0	2.8524921E+0	45.1000023E+0
308.0324670E-3	-1.7974620E+0	2.8507153E+0	45.2000008E+0
307.8332746E-3	-1.7288990E+0	2.8488760E+0	45.2999992E+0
307.6570246E-3	-1.7432721E+0	2.8472486E+0	45.4000015E+0
307.4444838E-3	-1.6873440E+0	2.8452861E+0	45.5000000E+0
307.2509119E-3	-1.6194452E+0	2.8434987E+0	45.6000023E+0
307.0409727E-3	-1.5695708E+0	2.8415602E+0	45.7000008E+0
306.8769320E-3	-1.5471093E+0	2.8400455E+0	45.7999992E+0
306.6630577E-3	-1.5423659E+0	2.8380707E+0	45.9000015E+0
306.4696841E-3	-1.4736255E+0	2.8362852E+0	46.0000000E+0
306.2908435E-3	-1.4709058E+0	2.8346338E+0	46.1000023E+0
306.0834911E-3	-1.4234306E+0	2.8327192E+0	46.2000008E+0
305.9178610E-3	-1.4433328E+0	2.8311899E+0	46.2999992E+0
305.6959003E-3	-1.3989861E+0	2.8291404E+0	46.4000015E+0
305.5120293E-3	-1.3592120E+0	2.8274426E+0	46.5000000E+0
305.3030912E-3	-1.3441131E+0	2.8255133E+0	46.6000023E+0
305.1087456E-3	-1.2721571E+0	2.8237188E+0	46.7000008E+0
304.8985192E-3	-1.3023298E+0	2.8217776E+0	46.7999992E+0
304.7272088E-3	-1.2410913E+0	2.8201958E+0	46.9000015E+0
304.5281722E-3	-1.2402367E+0	2.8183580E+0	47.0000000E+0
304.3322076E-3	-1.2196954E+0	2.8165485E+0	47.1000023E+0
304.1505170E-3	-1.2014151E+0	2.8148709E+0	47.2000008E+0
303.9615076E-3	-1.1890772E+0	2.8131256E+0	47.2999992E+0
303.7609643E-3	-1.1964033E+0	2.8112739E+0	47.4000015E+0
303.5636941E-3	-1.1553932E+0	2.8094524E+0	47.5000000E+0
303.4017980E-3	-1.1689177E+0	2.8079575E+0	47.6000023E+0
303.1821250E-3	-1.1740609E+0	2.8059291E+0	47.7000008E+0
303.0071588E-3	-1.1970661E+0	2.8043136E+0	47.7999992E+0
302.7935968E-3	-1.1190081E+0	2.8023416E+0	47.9000015E+0
302.6265266E-3	-1.1384864E+0	2.8007990E+0	48.0000000E+0
302.4070373E-3	-1.0925853E+0	2.7987723E+0	48.1000023E+0
302.2028874E-3	-1.1135647E+0	2.7968872E+0	48.2000008E+0
302.0155103E-3	-1.0706645E+0	2.7951571E+0	48.2999992E+0
301.7995869E-3	-1.0647878E+0	2.7931633E+0	48.4000015E+0
301.6145008E-3	-1.0467125E+0	2.7914543E+0	48.5000000E+0
301.4482758E-3	-1.0881683E+0	2.7899194E+0	48.6000023E+0
301.2423276E-3	-1.0966131E+0	2.7880178E+0	48.7000008E+0
301.0367079E-3	-1.0777648E+0	2.7861192E+0	48.7999992E+0
300.8475007E-3	-1.0229389E+0	2.7843721E+0	48.9000015E+0
300.6576348E-3	-1.0511403E+0	2.7826190E+0	49.0000000E+0
300.4612479E-3	-1.0415692E+0	2.7808056E+0	49.1000023E+0
300.2544684E-3	-1.0140288E+0	2.7788963E+0	49.2000008E+0
300.1047145E-3	-1.0384659E+0	2.7775135E+0	49.2999992E+0
299.8669955E-3	-998.7748023E-3	2.7753185E+0	49.4000015E+0
299.6949064E-3	-984.7758330E-3	2.7737295E+0	49.5000000E+0
299.4897386E-3	-979.0891262E-3	2.7718351E+0	49.6000023E+0
299.3013230E-3	-992.3545753E-3	2.7700953E+0	49.7000008E+0
299.1076326E-3	-984.3123722E-3	2.7683069E+0	49.7999992E+0
298.9017207E-3	-1.0007813E+0	2.7664055E+0	49.9000015E+0
298.7222278E-3	-997.2831464E-3	2.7647482E+0	50.0000000E+0
298.4988113E-3	-964.1795666E-3	2.7626852E+0	50.1000023E+0
298.3465033E-3	-984.9878250E-3	2.7612789E+0	50.2000008E+0
298.1286073E-3	-973.6352923E-3	2.7592669E+0	50.2999992E+0
297.8615392E-3	-953.8586851E-3	2.7568009E+0	50.4000015E+0
297.7425456E-3	-986.5755446E-3	2.7557022E+0	50.5000000E+0
297.5787238E-3	-977.6195686E-3	2.7541895E+0	50.6000023E+0
297.3732276E-3	-971.4710929E-3	2.7522920E+0	50.7000008E+0
297.1818573E-3	-940.9860998E-3	2.7505250E+0	50.7999992E+0
296.9744963E-3	-945.5003794E-3	2.7486103E+0	50.9000015E+0
296.7695503E-3	-950.7957956E-3	2.7467179E+0	51.0000000E+0
296.5650277E-3	-937.5289486E-3	2.7448294E+0	51.1000023E+0
296.3693503E-3	-927.9997733E-3	2.7430226E+0	51.2000008E+0
296.1948545E-3	-917.1394333E-3	2.7414114E+0	51.2999992E+0
295.9888555E-3	-899.9261826E-3	2.7395093E+0	51.4000015E+0
295.7892473E-3	-934.9384335E-3	2.7376662E+0	51.5000000E+0
295.6077349E-3	-932.1155819E-3	2.7359902E+0	51.6000023E+0
295.3995907E-3	-923.1032974E-3	2.7340682E+0	51.7000008E+0
295.2011295E-3	-957.0148425E-3	2.7322357E+0	51.7999992E+0
295.0188908E-3	-937.3720527E-3	2.7305530E+0	51.9000015E+0
294.8272630E-3	-892.3318157E-3	2.7287836E+0	52.0000000E+0
294.6089419E-3	-912.5114642E-3	2.7267677E+0	52.1000023E+0
294.4180716E-3	-928.6649095E-3	2.7250053E+0	52.2000008E+0
294.1986862E-3	-915.1951904E-3	2.7229796E+0	52.2999992E+0
294.0191123E-3	-939.6228297E-3	2.7213214E+0	52.4000015E+0
293.8243795E-3	-933.9568903E-3	2.7195234E+0	52.5000000E+0
293.6269127E-3	-900.5440684E-3	2.7177000E+0	52.6000023E+0
293.4324855E-3	-897.1050487E-3	2.7159048E+0	52.7000008E+0
293.2360092E-3	-911.1018567E-3	2.7140906E+0	52.7999992E+0
293.0376826E-3	-904.8110626E-3	2.7122593E+0	52.9000015E+0
292.8231932E-3	-846.7326217E-3	2.7102788E+0	53.0000000E+0
292.6470215E-3	-917.1320002E-3	2.7086521E+0	53.1000023E+0
292.4525569E-3	-915.8762555E-3	2.7068565E+0	53.2000008E+0
292.2365664E-3	-884.8859882E-3	2.7048621E+0	53.2999992E+0
292.0410968E-3	-882.3899944E-3	2.7030572E+0	53.4000015E+0
291.8541750E-3	-882.9198894E-3	2.7013313E+0	53.5000000E+0
291.6706978E-3	-858.6771866E-3	2.6996371E+0	53.6000023E+0
291.4747399E-3	-898.6711033E-3	2.6978277E+0	53.7000008E+0
291.2479290E-3	-897.3666897E-3	2.6957334E+0	53.7999992E+0
291.0544789E-3	-913.1464653E-3	2.6939472E+0	53.9000015E+0
290.8608371E-3	-923.6737059E-3	2.6921592E+0	54.0000000E+0
290.6611580E-3	-891.1801558E-3	2.6903154E+0	54.1000023E+0
290.4526484E-3	-860.9088674E-3	2.6883901E+0	54.2000008E+0
290.2499963E-3	-906.5062509E-3	2.6865189E+0	54.2999992E+0
290.0493798E-3	-879.4978921E-3	2.6846665E+0	54.4000015E+0
289.8575391E-3	-862.1422869E-3	2.6828951E+0	54.5000000E+0
289.6649873E-3	-852.6233117E-3	2.6811171E+0	54.6000023E+0
289.4722150E-3	-890.2512404E-3	2.6793372E+0	54.7000008E+0
289.2865533E-3	-874.8864554E-3	2.6776228E+0	54.7999992E+0
289.0671333E-3	-851.2340930E-3	2.6755968E+0	54.9000015E+0
288.8518479E-3	-861.9031053E-3	2.6736089E+0	55.0000000E+0
288.6715192E-3	-826.7220634E-3	2.6719439E+0	55.1000023E+0
288.4647403E-3	-873.3623742E-3	2.6700345E+0	55.2000008E+0
288.2743365E-3	-873.0724965E-3	2.6682764E+0	55.2999992E+0
288.0935112E-3	-885.1228279E-3	2.6666068E+0	55.4000015E+0
287.8969779E-3	-883.0034079E-3	2.6647920E+0	55.5000000E+0
287.6817266E-3	-834.3205260E-3	2.6628045E+0	55.6000023E+0
287.4702684E-3	-862.2952727E-3	2.6608520E+0	55.7000008E+0
287.2938095E-3	-876.0242445E-3	2.6592226E+0	55.7999992E+0
287.1060585E-3	-854.8553823E-3	2.6574890E+0	55.9000015E+0
286.9016339E-3	-845.0781739E-3	2.6556014E+0	56.0000000E+0
286.7086542E-3	-850.0696405E-3	2.6538195E+0	56.1000023E+0
286.4959882E-3	-873.2080575E-3	2.6518558E+0	56.2000008E+0
286.2886716E-3	-851.8456507E-3	2.6499416E+0	56.2999992E+0
286.1015155E-3	-846.8804853E-3	2.6482134E+0	56.4000015E+0
285.8869116E-3	-845.8071238E-3	2.6462319E+0	56.5000000E+0
285.6962396E-3	-850.7015982E-3	2.6444713E+0	56.6000023E+0
285.5119675E-3	-849.3704438E-3	2.6427698E+0	56.7000008E+0
285.3192944E-3	-902.4795990E-3	2.6409907E+0	56.7999992E+0
285.1026800E-3	-844.2214727E-3	2.6389906E+0	56.9000015E+0
284.9088834E-3	-890.3397615E-3	2.6372011E+0	57.0000000E+0
284.6844301E-3	-897.6295990E-3	2.6351286E+0	57.1000023E+0
284.5093030E-3	-895.5412689E-3	2.6335116E+0	57.2000008E+0
284.2943762E-3	-867.5533788E-3	2.6315270E+0	57.2999992E+0
284.1054428E-3	-839.9172457E-3	2.6297825E+0	57.4000015E+0
283.8807240E-3	-844.7869963E-3	2.6277075E+0	57.5000000E+0
283.6812818E-3	-812.8180332E-3	2.6258659E+0	57.6000023E+0
283.5121641E-3	-829.7572268E-3	2.6243044E+0	57.7000008E+0
283.2957122E-3	-851.8299115E-3	2.6223057E+0	57.7999992E+0
283.0818022E-3	-841.7878019E-3	2.6203306E+0	57.9000015E+0
282.8953876E-3	-807.2810470E-3	2.6186093E+0	58.0000000E+0
282.6875501E-3	-878.3933124E-3	2.6166902E+0	58.1000023E+0
282.4969334E-3	-821.8224718E-3	2.6149301E+0	58.2000008E+0
282.2867518E-3	-818.7441486E-3	2.6129894E+0	58.2999992E+0
282.0809187E-3	-799.3831741E-3	2.6110888E+0	58.4000015E+0
281.8831379E-3	-821.4112185E-3	2.6092626E+0	58.5000000E+0
281.6949161E-3	-855.3764086E-3	2.6075246E+0	58.6000023E+0
281.4896757E-3	-862.4258995E-3	2.6056295E+0	58.7000008E+0
281.2999775E-3	-846.4250096E-3	2.6038779E+0	58.7999992E+0
281.0831602E-3	-834.9613767E-3	2.6018759E+0	58.9000015E+0
280.8963099E-3	-871.9145090E-3	2.6001506E+0	59.0000000E+0
280.6891545E-3	-837.1497585E-3	2.5982378E+0	59.1000023E+0
280.5056488E-3	-842.5856155E-3	2.5965434E+0	59.2000008E+0
280.2910662E-3	-839.0830348E-3	2.5945620E+0	59.2999992E+0
280.0870196E-3	-844.0897082E-3	2.5926779E+0	59.4000015E+0
279.9105401E-3	-831.6677549E-3	2.5910484E+0	59.5000000E+0
279.6938993E-3	-797.6622405E-3	2.5890480E+0	59.6000023E+0
279.4852814E-3	-853.6074681E-3	2.5871217E+0	59.7000008E+0
279.3023377E-3	-845.9283343E-3	2.5854325E+0	59.7999992E+0
279.0876154E-3	-852.1168077E-3	2.5834498E+0	59.9000015E+0
278.8903754E-3	-836.7160148E-3	2.5816286E+0	60.0000000E+0
278.7199002E-3	-838.1042101E-3	2.5800545E+0	60.1000023E+0
