Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.8015475E-3	-1.1302252E+0	2.9778536E+0	37.6000023E+0
321.5812465E-3	-1.0779770E+0	2.9758195E+0	37.7000008E+0
321.4233554E-3	-1.0241622E+0	2.9743615E+0	37.7999992E+0
321.2318326E-3	-1.0724037E+0	2.9725931E+0	37.9000015E+0
321.0544458E-3	-1.0921191E+0	2.9709552E+0	38.0000000E+0
320.8608795E-3	-1.0447509E+0	2.9691679E+0	38.1000023E+0
320.6861251E-3	-1.0145107E+0	2.9675542E+0	38.2000008E+0
320.5102773E-3	-1.0393915E+0	2.9659305E+0	38.2999992E+0
320.3366530E-3	-1.0960554E+0	2.9643274E+0	38.4000015E+0
320.1625304E-3	-1.0966141E+0	2.9627196E+0	38.5000000E+0
319.9734076E-3	-1.0809418E+0	2.9609733E+0	38.6000023E+0
319.7874031E-3	-1.0642478E+0	2.9592558E+0	38.7000008E+0
319.6245568E-3	-1.1045610E+0	2.9577521E+0	38.7999992E+0
319.4037336E-3	-1.0366741E+0	2.9557131E+0	38.9000015E+0
319.2462127E-3	-1.0493009E+0	2.9542587E+0	39.0000000E+0
319.0719985E-3	-1.0815947E+0	2.9526500E+0	39.1000023E+0
318.8917995E-3	-1.0690360E+0	2.9509861E+0	39.2000008E+0
318.7141507E-3	-1.1371304E+0	2.9493458E+0	39.2999992E+0
318.5427744E-3	-1.1131439E+0	2.9477634E+0	39.4000015E+0
318.3420233E-3	-1.0729175E+0	2.9459097E+0	39.5000000E+0
318.1524909E-3	-1.0738463E+0	2.9441597E+0	39.6000023E+0
317.9796929E-3	-1.0521549E+0	2.9425641E+0	39.7000008E+0
317.7845512E-3	-1.0865395E+0	2.9407622E+0	39.7999992E+0
317.6050795E-3	-1.0423868E+0	2.9391051E+0	39.9000015E+0
317.4325094E-3	-1.0624957E+0	2.9375116E+0	40.0000000E+0
317.2576717E-3	-1.0661288E+0	2.9358972E+0	40.1000023E+0
317.0805715E-3	-1.1669629E+0	2.9342620E+0	40.2000008E+0
316.8975938E-3	-1.0524646E+0	2.9325724E+0	40.2999992E+0
316.7118697E-3	-1.0272468E+0	2.9308575E+0	40.4000015E+0
316.5360024E-3	-1.0808557E+0	2.9292336E+0	40.5000000E+0
316.3586503E-3	-1.0912920E+0	2.9275960E+0	40.6000023E+0
316.1773675E-3	-1.0871059E+0	2.9259221E+0	40.7000008E+0
315.9742930E-3	-1.0587849E+0	2.9240470E+0	40.7999992E+0
315.8044027E-3	-1.0798464E+0	2.9224783E+0	40.9000015E+0
315.6224512E-3	-1.0641416E+0	2.9207983E+0	41.0000000E+0
315.4215241E-3	-1.0797374E+0	2.9189430E+0	41.1000023E+0
315.2298929E-3	-1.1314581E+0	2.9171735E+0	41.2000008E+0
315.0516620E-3	-1.0312651E+0	2.9155278E+0	41.2999992E+0
314.8876185E-3	-1.1016320E+0	2.9140131E+0	41.4000015E+0
314.6995733E-3	-1.0940318E+0	2.9122768E+0	41.5000000E+0
314.5368583E-3	-1.0877779E+0	2.9107743E+0	41.6000023E+0
314.3287257E-3	-1.0640668E+0	2.9088525E+0	41.7000008E+0
314.1695766E-3	-1.1229599E+0	2.9073830E+0	41.7999992E+0
313.9823738E-3	-1.1281733E+0	2.9056544E+0	41.9000015E+0
313.7501328E-3	-1.0591927E+0	2.9035100E+0	42.0000000E+0
313.5914993E-3	-1.1427300E+0	2.9020452E+0	42.1000023E+0
313.3973659E-3	-1.1767928E+0	2.9002527E+0	42.2000008E+0
313.2198082E-3	-1.1056951E+0	2.8986132E+0	42.2999992E+0
313.0307747E-3	-1.0969940E+0	2.8968677E+0	42.4000015E+0
312.8132597E-3	-1.0783430E+0	2.8948593E+0	42.5000000E+0
312.6516586E-3	-1.1475789E+0	2.8933671E+0	42.6000023E+0
312.4646687E-3	-1.1390626E+0	2.8916405E+0	42.7000008E+0
312.2693376E-3	-1.1607248E+0	2.8898369E+0	42.7999992E+0
312.0738819E-3	-1.1204305E+0	2.8880322E+0	42.9000015E+0
311.9000777E-3	-1.0951580E+0	2.8864273E+0	43.0000000E+0
311.7195245E-3	-1.1241215E+0	2.8847602E+0	43.1000023E+0
311.5319301E-3	-1.1134831E+0	2.8830280E+0	43.2000008E+0
311.3396671E-3	-1.1032240E+0	2.8812527E+0	43.2999992E+0
311.1541190E-3	-1.1259042E+0	2.8795394E+0	43.4000015E+0
310.9559382E-3	-1.0850306E+0	2.8777095E+0	43.5000000E+0
310.7744035E-3	-1.0773102E+0	2.8760333E+0	43.6000023E+0
310.5871599E-3	-1.1284186E+0	2.8743043E+0	43.7000008E+0
310.3941589E-3	-1.1333846E+0	2.8725222E+0	43.7999992E+0
310.2116992E-3	-1.1688199E+0	2.8708375E+0	43.9000015E+0
310.0267253E-3	-1.1251387E+0	2.8691295E+0	44.0000000E+0
309.8396298E-3	-1.1588718E+0	2.8674019E+0	44.1000023E+0
309.6287085E-3	-1.1579616E+0	2.8654544E+0	44.2000008E+0
309.4531909E-3	-1.1453336E+0	2.8638337E+0	44.2999992E+0
309.2589330E-3	-1.1426140E+0	2.8620400E+0	44.4000015E+0
309.0742486E-3	-1.1191949E+0	2.8603347E+0	44.5000000E+0
308.8959115E-3	-1.1775581E+0	2.8586880E+0	44.6000023E+0
308.7296915E-3	-1.1625209E+0	2.8571532E+0	44.7000008E+0
308.5280064E-3	-1.1100250E+0	2.8552909E+0	44.7999992E+0
308.3482504E-3	-1.1976393E+0	2.8536311E+0	44.9000015E+0
308.1592353E-3	-1.1824788E+0	2.8518858E+0	45.0000000E+0
307.9674779E-3	-1.1755683E+0	2.8501152E+0	45.1000023E+0
307.7599845E-3	-1.1400564E+0	2.8481993E+0	45.2000008E+0
307.5817429E-3	-1.1547764E+0	2.8465535E+0	45.2999992E+0
307.3879576E-3	-1.2025569E+0	2.8447642E+0	45.4000015E+0
307.2201164E-3	-1.2545990E+0	2.8432144E+0	45.5000000E+0
307.0292199E-3	-1.2027973E+0	2.8414517E+0	45.6000023E+0
306.8334676E-3	-1.2034520E+0	2.8396442E+0	45.7000008E+0
306.6146710E-3	-1.2223845E+0	2.8376239E+0	45.7999992E+0
306.4599089E-3	-1.2443857E+0	2.8361949E+0	45.9000015E+0
306.2290668E-3	-1.2007537E+0	2.8340634E+0	46.0000000E+0
306.0768488E-3	-1.2445693E+0	2.8326579E+0	46.1000023E+0
305.8722452E-3	-1.2581704E+0	2.8307687E+0	46.2000008E+0
305.7096615E-3	-1.2939294E+0	2.8292674E+0	46.2999992E+0
305.5040183E-3	-1.2830200E+0	2.8273686E+0	46.4000015E+0
305.3020996E-3	-1.3012804E+0	2.8255042E+0	46.5000000E+0
305.1234464E-3	-1.3378553E+0	2.8238545E+0	46.6000023E+0
304.9530790E-3	-1.3899381E+0	2.8222814E+0	46.7000008E+0
304.7544748E-3	-1.3580733E+0	2.8204476E+0	46.7999992E+0
304.5659429E-3	-1.3300105E+0	2.8187068E+0	46.9000015E+0
304.3769402E-3	-1.3961835E+0	2.8169616E+0	47.0000000E+0
304.1891363E-3	-1.4814393E+0	2.8152275E+0	47.1000023E+0
304.0113143E-3	-1.4676676E+0	2.8135855E+0	47.2000008E+0
303.8151961E-3	-1.4222585E+0	2.8117747E+0	47.2999992E+0
303.6107127E-3	-1.4139387E+0	2.8098865E+0	47.4000015E+0
303.4222462E-3	-1.4540463E+0	2.8081463E+0	47.5000000E+0
303.2182505E-3	-1.5513445E+0	2.8062627E+0	47.6000023E+0
303.0764222E-3	-1.6553689E+0	2.8049531E+0	47.7000008E+0
302.8659316E-3	-1.6150257E+0	2.8030095E+0	47.7999992E+0
302.6886107E-3	-1.5974278E+0	2.8013722E+0	47.9000015E+0
302.4816654E-3	-1.6947406E+0	2.7994614E+0	48.0000000E+0
302.3183688E-3	-1.7917462E+0	2.7979535E+0	48.1000023E+0
302.1212003E-3	-1.7567923E+0	2.7961330E+0	48.2000008E+0
301.9292663E-3	-1.8079075E+0	2.7943607E+0	48.2999992E+0
301.7385625E-3	-1.8176865E+0	2.7925998E+0	48.4000015E+0
301.5596293E-3	-1.9155664E+0	2.7909476E+0	48.5000000E+0
301.3755634E-3	-1.9732215E+0	2.7892480E+0	48.6000023E+0
301.1855590E-3	-2.0022076E+0	2.7874936E+0	48.7000008E+0
301.0177468E-3	-2.1183248E+0	2.7859441E+0	48.7999992E+0
300.8473247E-3	-2.1768892E+0	2.7843705E+0	48.9000015E+0
300.6442999E-3	-2.2363086E+0	2.7824958E+0	49.0000000E+0
300.4591965E-3	-2.3449724E+0	2.7807867E+0	49.1000023E+0
300.2859890E-3	-2.4399577E+0	2.7791873E+0	49.2000008E+0
300.1130909E-3	-2.5601670E+0	2.7775909E+0	49.2999992E+0
299.9405627E-3	-2.6364054E+0	2.7759978E+0	49.4000015E+0
299.7802537E-3	-2.7395662E+0	2.7745176E+0	49.5000000E+0
299.5716184E-3	-2.8683505E+0	2.7725911E+0	49.6000023E+0
299.4042678E-3	-2.9275850E+0	2.7710459E+0	49.7000008E+0
299.2223475E-3	-3.0883831E+0	2.7693661E+0	49.7999992E+0
299.0671368E-3	-3.1967426E+0	2.7679329E+0	49.9000015E+0
298.8643137E-3	-3.3062589E+0	2.7660601E+0	50.0000000E+0
298.7169486E-3	-3.3764236E+0	2.7646994E+0	50.1000023E+0
298.5367597E-3	-3.5587007E+0	2.7630356E+0	50.2000008E+0
298.3973799E-3	-3.5678602E+0	2.7617487E+0	50.2999992E+0
298.2065889E-3	-3.7094037E+0	2.7599870E+0	50.4000015E+0
297.9692810E-3	-3.7599188E+0	2.7577958E+0	50.5000000E+0
297.7887921E-3	-3.8455379E+0	2.7561292E+0	50.6000023E+0
297.5757222E-3	-3.9084434E+0	2.7541618E+0	50.7000008E+0
297.3755482E-3	-3.8659940E+0	2.7523135E+0	50.7999992E+0
297.1766485E-3	-3.8552415E+0	2.7504769E+0	50.9000015E+0
296.9936154E-3	-3.8245845E+0	2.7487868E+0	51.0000000E+0
296.8067512E-3	-3.7441179E+0	2.7470614E+0	51.1000023E+0
296.6008415E-3	-3.5974392E+0	2.7451601E+0	51.2000008E+0
296.3735385E-3	-3.4176379E+0	2.7430613E+0	51.2999992E+0
296.1587094E-3	-3.2611169E+0	2.7410776E+0	51.4000015E+0
295.9345460E-3	-2.9940826E+0	2.7390078E+0	51.5000000E+0
295.6788619E-3	-2.7690551E+0	2.7366469E+0	51.6000023E+0
295.4463668E-3	-2.5151972E+0	2.7345002E+0	51.7000008E+0
295.2003904E-3	-2.1483180E+0	2.7322289E+0	51.7999992E+0
294.9938282E-3	-1.8933638E+0	2.7303216E+0	51.9000015E+0
294.7615929E-3	-1.6320675E+0	2.7281772E+0	52.0000000E+0
294.4954739E-3	-1.2744355E+0	2.7257200E+0	52.1000023E+0
294.2657222E-3	-957.4902809E-3	2.7235985E+0	52.2000008E+0
294.0286227E-3	-703.4346520E-3	2.7214093E+0	52.2999992E+0
293.8336358E-3	-438.7069933E-3	2.7196088E+0	52.4000015E+0
293.5764479E-3	-207.1623166E-3	2.7172341E+0	52.5000000E+0
293.3816542E-3	-30.2026303E-3	2.7154354E+0	52.6000023E+0
293.1595147E-3	189.1440835E-3	2.7133843E+0	52.7000008E+0
292.9336010E-3	400.2786168E-3	2.7112983E+0	52.7999992E+0
292.7286600E-3	444.2582437E-3	2.7094059E+0	52.9000015E+0
292.5058066E-3	559.3585440E-3	2.7073482E+0	53.0000000E+0
292.2829263E-3	682.6962543E-3	2.7052902E+0	53.1000023E+0
292.0567177E-3	729.0146645E-3	2.7032015E+0	53.2000008E+0
291.8730746E-3	787.7678825E-3	2.7015058E+0	53.2999992E+0
291.6650521E-3	800.2346410E-3	2.6995850E+0	53.4000015E+0
291.4788577E-3	799.8026822E-3	2.6978657E+0	53.5000000E+0
291.2991905E-3	817.7778652E-3	2.6962067E+0	53.6000023E+0
291.0855894E-3	713.7219903E-3	2.6942344E+0	53.7000008E+0
290.8909286E-3	709.7651048E-3	2.6924370E+0	53.7999992E+0
290.7136173E-3	680.3876885E-3	2.6907998E+0	53.9000015E+0
290.5094171E-3	728.9740478E-3	2.6889143E+0	54.0000000E+0
290.3153178E-3	625.4919343E-3	2.6871220E+0	54.1000023E+0
290.1301932E-3	628.8528259E-3	2.6854127E+0	54.2000008E+0
289.9446000E-3	546.3415581E-3	2.6836990E+0	54.2999992E+0
289.7420056E-3	422.8520383E-3	2.6818283E+0	54.4000015E+0
289.5605252E-3	405.7298921E-3	2.6801526E+0	54.5000000E+0
289.3619612E-3	335.6392450E-3	2.6783191E+0	54.6000023E+0
289.1808438E-3	339.7840124E-3	2.6766468E+0	54.7000008E+0
288.9874009E-3	267.9848479E-3	2.6748606E+0	54.7999992E+0
288.7989803E-3	200.1562075E-3	2.6731208E+0	54.9000015E+0
288.5921582E-3	72.0126787E-3	2.6712111E+0	55.0000000E+0
288.4175670E-3	62.9718019E-3	2.6695990E+0	55.1000023E+0
288.2365373E-3	70.8148314E-3	2.6679274E+0	55.2000008E+0
288.0115967E-3	-28.9361562E-3	2.6658504E+0	55.2999992E+0
287.8216611E-3	-75.2949097E-3	2.6640966E+0	55.4000015E+0
287.6427564E-3	-138.9540537E-3	2.6624447E+0	55.5000000E+0
287.4346239E-3	-160.5053082E-3	2.6605228E+0	55.6000023E+0
287.2322834E-3	-201.1193804E-3	2.6586545E+0	55.7000008E+0
287.0542034E-3	-243.8162277E-3	2.6570102E+0	55.7999992E+0
286.8739032E-3	-222.4031805E-3	2.6553454E+0	55.9000015E+0
286.6665327E-3	-260.5010949E-3	2.6534306E+0	56.0000000E+0
286.4696994E-3	-293.9525682E-3	2.6516131E+0	56.1000023E+0
286.2951924E-3	-361.1507313E-3	2.6500018E+0	56.2000008E+0
286.0923732E-3	-430.9895382E-3	2.6481290E+0	56.2999992E+0
285.8860882E-3	-361.4770062E-3	2.6462243E+0	56.4000015E+0
285.6755965E-3	-419.4930880E-3	2.6442807E+0	56.5000000E+0
285.5026582E-3	-511.4483790E-3	2.6426838E+0	56.6000023E+0
285.2789428E-3	-487.5201902E-3	2.6406181E+0	56.7000008E+0
285.0931495E-3	-559.4225369E-3	2.6389026E+0	56.7999992E+0
284.9101723E-3	-582.4093041E-3	2.6372130E+0	56.9000015E+0
284.7177266E-3	-553.1524690E-3	2.6354361E+0	57.0000000E+0
284.5019507E-3	-582.5253975E-3	2.6334437E+0	57.1000023E+0
284.3128105E-3	-643.0587564E-3	2.6316972E+0	57.2000008E+0
284.0871135E-3	-609.7475537E-3	2.6296132E+0	57.2999992E+0
283.9164819E-3	-625.9030005E-3	2.6280377E+0	57.4000015E+0
283.7142900E-3	-677.8426015E-3	2.6261707E+0	57.5000000E+0
283.5173489E-3	-655.0898834E-3	2.6243523E+0	57.6000023E+0
283.3461503E-3	-723.1248004E-3	2.6227715E+0	57.7000008E+0
283.1345944E-3	-719.1376820E-3	2.6208180E+0	57.7999992E+0
282.9231312E-3	-679.1042783E-3	2.6188655E+0	57.9000015E+0
282.7064475E-3	-755.9239250E-3	2.6168647E+0	58.0000000E+0
282.5090421E-3	-695.6488130E-3	2.6150419E+0	58.1000023E+0
282.3580212E-3	-827.7079344E-3	2.6136475E+0	58.2000008E+0
282.1559752E-3	-816.1773876E-3	2.6117819E+0	58.2999992E+0
281.9220633E-3	-786.1338809E-3	2.6096220E+0	58.4000015E+0
281.7719642E-3	-794.1567299E-3	2.6082361E+0	58.5000000E+0
281.5668775E-3	-770.4613109E-3	2.6063424E+0	58.6000023E+0
281.3632923E-3	-748.1277538E-3	2.6044625E+0	58.7000008E+0
281.1847084E-3	-808.6930377E-3	2.6028136E+0	58.7999992E+0
280.9752530E-3	-830.0614035E-3	2.6008795E+0	58.9000015E+0
280.7711232E-3	-837.5852250E-3	2.5989947E+0	59.0000000E+0
280.5753893E-3	-866.1046092E-3	2.5971873E+0	59.1000023E+0
280.3677908E-3	-879.1956757E-3	2.5952705E+0	59.2000008E+0
280.1427432E-3	-872.1254380E-3	2.5931925E+0	59.2999992E+0
279.9590379E-3	-821.8799497E-3	2.5914962E+0	59.4000015E+0
279.7793814E-3	-791.3103615E-3	2.5898373E+0	59.5000000E+0
279.5967103E-3	-880.8913334E-3	2.5881506E+0	59.6000023E+0
279.3769870E-3	-816.4751730E-3	2.5861218E+0	59.7000008E+0
279.1732091E-3	-929.3409452E-3	2.5842402E+0	59.7999992E+0
278.9865600E-3	-851.3933617E-3	2.5825167E+0	59.9000015E+0
278.7845882E-3	-863.3716673E-3	2.5806518E+0	60.0000000E+0
