Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
322.0586516E-3	-1.0995836E+0	2.9802276E+0	37.5000000E+0
321.8793465E-3	-1.1686100E+0	2.9785720E+0	37.6000023E+0
321.6789702E-3	-1.1166308E+0	2.9767218E+0	37.7000008E+0
321.5029733E-3	-1.1586072E+0	2.9750967E+0	37.7999992E+0
321.3462900E-3	-1.1995167E+0	2.9736500E+0	37.9000015E+0
321.1627101E-3	-1.1748371E+0	2.9719548E+0	38.0000000E+0
320.9626947E-3	-1.1306106E+0	2.9701080E+0	38.1000023E+0
320.7932351E-3	-1.1447253E+0	2.9685433E+0	38.2000008E+0
320.6001235E-3	-1.1475823E+0	2.9667601E+0	38.2999992E+0
320.4368834E-3	-1.1636528E+0	2.9652528E+0	38.4000015E+0
320.2276548E-3	-1.1387077E+0	2.9633209E+0	38.5000000E+0
320.0679408E-3	-1.1387288E+0	2.9618462E+0	38.6000023E+0
319.8828089E-3	-1.1290624E+0	2.9601367E+0	38.7000008E+0
319.6870454E-3	-1.1440259E+0	2.9583291E+0	38.7999992E+0
319.5291789E-3	-1.1391848E+0	2.9568715E+0	38.9000015E+0
319.3394086E-3	-1.1446590E+0	2.9551192E+0	39.0000000E+0
319.1443051E-3	-1.0887896E+0	2.9533177E+0	39.1000023E+0
318.9634180E-3	-1.1419870E+0	2.9516474E+0	39.2000008E+0
318.7912508E-3	-1.0952254E+0	2.9500577E+0	39.2999992E+0
318.6114892E-3	-1.1631270E+0	2.9483979E+0	39.4000015E+0
318.4319460E-3	-1.1704246E+0	2.9467400E+0	39.5000000E+0
318.2502353E-3	-1.1700262E+0	2.9450622E+0	39.6000023E+0
318.0745943E-3	-1.0944966E+0	2.9434404E+0	39.7000008E+0
317.8889607E-3	-1.1434868E+0	2.9417263E+0	39.7999992E+0
317.7078321E-3	-1.1712814E+0	2.9400539E+0	39.9000015E+0
317.5350771E-3	-1.1202534E+0	2.9384587E+0	40.0000000E+0
317.3541278E-3	-1.1417300E+0	2.9367879E+0	40.1000023E+0
317.1756131E-3	-1.0814196E+0	2.9351395E+0	40.2000008E+0
316.9866366E-3	-1.1313682E+0	2.9333946E+0	40.2999992E+0
316.8239662E-3	-1.1182060E+0	2.9318926E+0	40.4000015E+0
316.6255911E-3	-1.1041806E+0	2.9300609E+0	40.5000000E+0
316.4416452E-3	-1.1352711E+0	2.9283624E+0	40.6000023E+0
316.2521095E-3	-1.1310228E+0	2.9266123E+0	40.7000008E+0
316.0822360E-3	-1.1464093E+0	2.9250437E+0	40.7999992E+0
315.9442981E-3	-1.1805842E+0	2.9237701E+0	40.9000015E+0
315.7241289E-3	-1.1331198E+0	2.9217371E+0	41.0000000E+0
315.5669490E-3	-1.1412932E+0	2.9202858E+0	41.1000023E+0
315.3652856E-3	-1.1627100E+0	2.9184237E+0	41.2000008E+0
315.1914814E-3	-1.1311217E+0	2.9168188E+0	41.2999992E+0
314.9863315E-3	-1.0947163E+0	2.9149246E+0	41.4000015E+0
314.8080436E-3	-1.1479487E+0	2.9132783E+0	41.5000000E+0
314.6327657E-3	-1.1675465E+0	2.9116599E+0	41.6000023E+0
314.4622900E-3	-1.1425856E+0	2.9100858E+0	41.7000008E+0
314.2514028E-3	-1.1200876E+0	2.9081385E+0	41.7999992E+0
314.0623777E-3	-1.1499691E+0	2.9063931E+0	41.9000015E+0
313.8830541E-3	-1.1436135E+0	2.9047373E+0	42.0000000E+0
313.7009149E-3	-1.1147634E+0	2.9030555E+0	42.1000023E+0
313.4972839E-3	-1.1226153E+0	2.9011753E+0	42.2000008E+0
313.3143755E-3	-1.1611528E+0	2.8994864E+0	42.2999992E+0
313.1138014E-3	-1.0997201E+0	2.8976344E+0	42.4000015E+0
312.9369454E-3	-1.1128739E+0	2.8960013E+0	42.5000000E+0
312.7640004E-3	-1.1662991E+0	2.8944044E+0	42.6000023E+0
312.5804009E-3	-1.1295542E+0	2.8927091E+0	42.7000008E+0
312.3833687E-3	-1.1420072E+0	2.8908898E+0	42.7999992E+0
312.1835327E-3	-1.1464798E+0	2.8890446E+0	42.9000015E+0
312.0279717E-3	-1.1631944E+0	2.8876082E+0	43.0000000E+0
311.8290859E-3	-1.1512862E+0	2.8857718E+0	43.1000023E+0
311.6381541E-3	-1.1155273E+0	2.8840088E+0	43.2000008E+0
311.4629544E-3	-1.1749372E+0	2.8823911E+0	43.2999992E+0
311.2706350E-3	-1.1917333E+0	2.8806153E+0	43.4000015E+0
311.0628181E-3	-1.1371521E+0	2.8786964E+0	43.5000000E+0
310.8921301E-3	-1.1548197E+0	2.8771203E+0	43.6000023E+0
310.7144824E-3	-1.1876048E+0	2.8754800E+0	43.7000008E+0
310.5400062E-3	-1.2324393E+0	2.8738689E+0	43.7999992E+0
310.3425248E-3	-1.1774244E+0	2.8720455E+0	43.9000015E+0
310.1632811E-3	-1.1328215E+0	2.8703904E+0	44.0000000E+0
309.9470839E-3	-1.1715957E+0	2.8683941E+0	44.1000023E+0
309.7709999E-3	-1.1514266E+0	2.8667682E+0	44.2000008E+0
309.5989214E-3	-1.2002033E+0	2.8651793E+0	44.2999992E+0
309.4088103E-3	-1.1757061E+0	2.8634239E+0	44.4000015E+0
309.1937131E-3	-1.1699327E+0	2.8614378E+0	44.5000000E+0
309.0088215E-3	-1.1554485E+0	2.8597306E+0	44.6000023E+0
308.8104642E-3	-1.1904899E+0	2.8578990E+0	44.7000008E+0
308.6221011E-3	-1.1982578E+0	2.8561598E+0	44.7999992E+0
308.4280811E-3	-1.1722552E+0	2.8543682E+0	44.9000015E+0
308.2272155E-3	-1.0942229E+0	2.8525135E+0	45.0000000E+0
308.0448009E-3	-1.1392686E+0	2.8508292E+0	45.1000023E+0
307.8759117E-3	-1.1940805E+0	2.8492697E+0	45.2000008E+0
307.6949031E-3	-1.1614684E+0	2.8475984E+0	45.2999992E+0
307.5080451E-3	-1.1872574E+0	2.8458730E+0	45.4000015E+0
307.3060085E-3	-1.1823515E+0	2.8440075E+0	45.5000000E+0
307.1190018E-3	-1.1931466E+0	2.8422807E+0	45.6000023E+0
306.9410217E-3	-1.1588510E+0	2.8406373E+0	45.7000008E+0
306.7524536E-3	-1.1886564E+0	2.8388962E+0	45.7999992E+0
306.5467696E-3	-1.1660745E+0	2.8369969E+0	45.9000015E+0
306.3516788E-3	-1.1370635E+0	2.8351956E+0	46.0000000E+0
306.1652324E-3	-1.2126151E+0	2.8334740E+0	46.1000023E+0
305.9768251E-3	-1.2359831E+0	2.8317343E+0	46.2000008E+0
305.7609246E-3	-1.1268508E+0	2.8297408E+0	46.2999992E+0
305.5580775E-3	-1.1464756E+0	2.8278678E+0	46.4000015E+0
305.3945781E-3	-1.1989199E+0	2.8263581E+0	46.5000000E+0
305.2103485E-3	-1.1835134E+0	2.8246570E+0	46.6000023E+0
305.0311053E-3	-1.1865167E+0	2.8230019E+0	46.7000008E+0
304.8430668E-3	-1.2868935E+0	2.8212656E+0	46.7999992E+0
304.6418307E-3	-1.1932745E+0	2.8194075E+0	46.9000015E+0
304.4756968E-3	-1.2119369E+0	2.8178735E+0	47.0000000E+0
304.2796752E-3	-1.2103569E+0	2.8160635E+0	47.1000023E+0
304.0554006E-3	-1.1875362E+0	2.8139926E+0	47.2000008E+0
303.8758177E-3	-1.2749986E+0	2.8123344E+0	47.2999992E+0
303.6681874E-3	-1.2185278E+0	2.8104172E+0	47.4000015E+0
303.4866806E-3	-1.1860515E+0	2.8087413E+0	47.5000000E+0
303.3208500E-3	-1.2365502E+0	2.8072101E+0	47.6000023E+0
303.1241111E-3	-1.2053461E+0	2.8053935E+0	47.7000008E+0
302.9330056E-3	-1.2503374E+0	2.8036289E+0	47.7999992E+0
302.7396080E-3	-1.2405022E+0	2.8018431E+0	47.9000015E+0
302.5467405E-3	-1.2730937E+0	2.8000622E+0	48.0000000E+0
302.3553255E-3	-1.2790314E+0	2.7982948E+0	48.1000023E+0
302.1568174E-3	-1.2270584E+0	2.7964618E+0	48.2000008E+0
301.9551741E-3	-1.2448114E+0	2.7945999E+0	48.2999992E+0
301.7604497E-3	-1.2404033E+0	2.7928019E+0	48.4000015E+0
301.5778278E-3	-1.2702076E+0	2.7911157E+0	48.5000000E+0
301.3797164E-3	-1.3022144E+0	2.7892864E+0	48.6000023E+0
301.1825456E-3	-1.3093142E+0	2.7874658E+0	48.7000008E+0
301.0057281E-3	-1.2648127E+0	2.7858331E+0	48.7999992E+0
300.7918577E-3	-1.2008546E+0	2.7838583E+0	48.9000015E+0
300.6438988E-3	-1.3536199E+0	2.7824921E+0	49.0000000E+0
300.4307681E-3	-1.3399821E+0	2.7805242E+0	49.1000023E+0
300.2342666E-3	-1.3532536E+0	2.7787098E+0	49.2000008E+0
300.0514648E-3	-1.3611937E+0	2.7770218E+0	49.2999992E+0
299.8548036E-3	-1.3618317E+0	2.7752059E+0	49.4000015E+0
299.6470906E-3	-1.3745760E+0	2.7732880E+0	49.5000000E+0
299.4583236E-3	-1.4055928E+0	2.7715450E+0	49.6000023E+0
299.2435331E-3	-1.3662572E+0	2.7695617E+0	49.7000008E+0
299.0846638E-3	-1.3640038E+0	2.7680948E+0	49.7999992E+0
298.8893327E-3	-1.3798233E+0	2.7662912E+0	49.9000015E+0
298.7149280E-3	-1.3834772E+0	2.7646808E+0	50.0000000E+0
298.5052408E-3	-1.3989070E+0	2.7627446E+0	50.1000023E+0
298.3590880E-3	-1.4228165E+0	2.7613951E+0	50.2000008E+0
297.9722944E-3	-1.3697388E+0	2.7578236E+0	50.2999992E+0
297.8838175E-3	-1.4117511E+0	2.7570066E+0	50.4000015E+0
297.7343787E-3	-1.4618339E+0	2.7556268E+0	50.5000000E+0
297.5547461E-3	-1.4653749E+0	2.7539681E+0	50.6000023E+0
297.3447740E-3	-1.4657369E+0	2.7520293E+0	50.7000008E+0
297.1850148E-3	-1.5665684E+0	2.7505542E+0	50.7999992E+0
296.9751935E-3	-1.5307508E+0	2.7486167E+0	50.9000015E+0
296.7932453E-3	-1.5228015E+0	2.7469367E+0	51.0000000E+0
296.5929428E-3	-1.5318297E+0	2.7450872E+0	51.1000023E+0
296.4018222E-3	-1.5511910E+0	2.7433225E+0	51.2000008E+0
296.1809877E-3	-1.5941105E+0	2.7412834E+0	51.2999992E+0
295.9956441E-3	-1.5728755E+0	2.7395720E+0	51.4000015E+0
295.7818436E-3	-1.5247533E+0	2.7375978E+0	51.5000000E+0
295.5764082E-3	-1.4724230E+0	2.7357009E+0	51.6000023E+0
295.4024309E-3	-1.5168110E+0	2.7340945E+0	51.7000008E+0
295.2287222E-3	-1.5534158E+0	2.7324905E+0	51.7999992E+0
295.0040113E-3	-1.4837448E+0	2.7304156E+0	51.9000015E+0
294.8146555E-3	-1.5474187E+0	2.7286672E+0	52.0000000E+0
294.6146786E-3	-1.5523535E+0	2.7268207E+0	52.1000023E+0
294.4337271E-3	-1.5334130E+0	2.7251498E+0	52.2000008E+0
294.1958807E-3	-1.4508552E+0	2.7229537E+0	52.2999992E+0
294.0109823E-3	-1.4603735E+0	2.7212464E+0	52.4000015E+0
293.8418300E-3	-1.4830687E+0	2.7196845E+0	52.5000000E+0
293.6364393E-3	-1.4521292E+0	2.7177880E+0	52.6000023E+0
293.4159439E-3	-1.4465933E+0	2.7157520E+0	52.7000008E+0
293.2334589E-3	-1.3921957E+0	2.7140670E+0	52.7999992E+0
293.0209880E-3	-1.3122617E+0	2.7121052E+0	52.9000015E+0
292.8086578E-3	-1.3224739E+0	2.7101446E+0	53.0000000E+0
292.6125585E-3	-1.2889710E+0	2.7083339E+0	53.1000023E+0
292.4388309E-3	-1.2928326E+0	2.7067297E+0	53.2000008E+0
292.2271342E-3	-1.2334500E+0	2.7047750E+0	53.2999992E+0
292.0252680E-3	-1.1990491E+0	2.7029111E+0	53.4000015E+0
291.7986784E-3	-1.1179820E+0	2.7008188E+0	53.5000000E+0
291.6263943E-3	-1.1598730E+0	2.6992280E+0	53.6000023E+0
291.4141132E-3	-1.1249185E+0	2.6972679E+0	53.7000008E+0
291.2078578E-3	-1.1313282E+0	2.6953634E+0	53.7999992E+0
291.0163171E-3	-1.0393487E+0	2.6935948E+0	53.9000015E+0
290.8015691E-3	-980.3113263E-3	2.6916119E+0	54.0000000E+0
290.6123267E-3	-981.4126666E-3	2.6898645E+0	54.1000023E+0
290.4036729E-3	-1.0349979E+0	2.6879379E+0	54.2000008E+0
290.2262666E-3	-883.6830132E-3	2.6862998E+0	54.2999992E+0
289.9997965E-3	-924.6466811E-3	2.6842086E+0	54.4000015E+0
289.8123993E-3	-913.6917321E-3	2.6824783E+0	54.5000000E+0
289.6001244E-3	-867.3571609E-3	2.6805182E+0	54.6000023E+0
289.3910673E-3	-791.2554871E-3	2.6785879E+0	54.7000008E+0
289.1989585E-3	-842.7733427E-3	2.6768140E+0	54.7999992E+0
289.0073513E-3	-758.3116764E-3	2.6750448E+0	54.9000015E+0
288.8212284E-3	-828.9477141E-3	2.6733262E+0	55.0000000E+0
288.5797217E-3	-727.6962239E-3	2.6710962E+0	55.1000023E+0
288.3944647E-3	-772.2796699E-3	2.6693856E+0	55.2000008E+0
288.1988397E-3	-766.0534788E-3	2.6675793E+0	55.2999992E+0
288.0110090E-3	-774.2417452E-3	2.6658450E+0	55.4000015E+0
287.8424612E-3	-797.1277856E-3	2.6642887E+0	55.5000000E+0
287.6313958E-3	-836.3715723E-3	2.6623398E+0	55.6000023E+0
287.4032301E-3	-810.2015304E-3	2.6602330E+0	55.7000008E+0
287.1953267E-3	-797.4703505E-3	2.6583133E+0	55.7999992E+0
286.9995107E-3	-740.0946707E-3	2.6565052E+0	55.9000015E+0
286.8000243E-3	-777.7808366E-3	2.6546632E+0	56.0000000E+0
286.6309508E-3	-794.9595523E-3	2.6531020E+0	56.1000023E+0
286.4120302E-3	-803.9124179E-3	2.6510806E+0	56.2000008E+0
286.2123875E-3	-830.8748830E-3	2.6492372E+0	56.2999992E+0
286.0355605E-3	-742.6593735E-3	2.6476044E+0	56.4000015E+0
285.8391383E-3	-808.4902120E-3	2.6457908E+0	56.5000000E+0
285.6338946E-3	-823.0870270E-3	2.6438956E+0	56.6000023E+0
285.4404869E-3	-823.4865090E-3	2.6421098E+0	56.7000008E+0
285.2668553E-3	-815.2607930E-3	2.6405065E+0	56.7999992E+0
285.0402310E-3	-807.2497050E-3	2.6384140E+0	56.9000015E+0
284.8347141E-3	-835.3861191E-3	2.6365163E+0	57.0000000E+0
284.6451365E-3	-844.6925626E-3	2.6347658E+0	57.1000023E+0
284.4268064E-3	-790.9139384E-3	2.6327498E+0	57.2000008E+0
284.2320312E-3	-808.7963384E-3	2.6309513E+0	57.2999992E+0
284.0335398E-3	-868.3340358E-3	2.6291186E+0	57.4000015E+0
283.8266843E-3	-864.7098887E-3	2.6272085E+0	57.5000000E+0
283.6389710E-3	-867.6252653E-3	2.6254753E+0	57.6000023E+0
283.4212912E-3	-873.7867916E-3	2.6234653E+0	57.7000008E+0
283.1786074E-3	-902.2515697E-3	2.6212244E+0	57.7999992E+0
283.0078931E-3	-858.4804684E-3	2.6196481E+0	57.9000015E+0
282.8180798E-3	-929.2290661E-3	2.6178955E+0	58.0000000E+0
282.6061065E-3	-923.9191498E-3	2.6159382E+0	58.1000023E+0
282.4418552E-3	-935.8641687E-3	2.6144216E+0	58.2000008E+0
282.2439197E-3	-964.1880159E-3	2.6125939E+0	58.2999992E+0
282.0541103E-3	-886.0247110E-3	2.6108413E+0	58.4000015E+0
281.8235883E-3	-900.1503896E-3	2.6087127E+0	58.5000000E+0
281.6410742E-3	-911.7005535E-3	2.6070275E+0	58.6000023E+0
281.4491509E-3	-929.1875570E-3	2.6052553E+0	58.7000008E+0
281.2545695E-3	-950.4217184E-3	2.6034586E+0	58.7999992E+0
281.0463023E-3	-881.4845934E-3	2.6015356E+0	58.9000015E+0
280.8702317E-3	-973.8537478E-3	2.5999098E+0	59.0000000E+0
280.6596964E-3	-1.0030810E+0	2.5979658E+0	59.1000023E+0
280.4742864E-3	-960.2931801E-3	2.5962538E+0	59.2000008E+0
280.2716035E-3	-938.3274793E-3	2.5943823E+0	59.2999992E+0
280.0620469E-3	-947.1148140E-3	2.5924473E+0	59.4000015E+0
279.8571741E-3	-970.8544863E-3	2.5905556E+0	59.5000000E+0
279.6649156E-3	-962.3860295E-3	2.5887804E+0	59.6000023E+0
279.4596596E-3	-964.4018495E-3	2.5868851E+0	59.7000008E+0
279.2548862E-3	-965.8675848E-3	2.5849943E+0	59.7999992E+0
279.0583261E-3	-968.9391042E-3	2.5831794E+0	59.9000015E+0
278.8691613E-3	-984.6627417E-3	2.5814327E+0	60.0000000E+0
278.6996688E-3	-1.0296867E+0	2.5798677E+0	60.1000023E+0
