Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
322.0474988E-3	-1.2414210E+0	2.9801246E+0	37.6000023E+0
321.8435453E-3	-1.2650967E+0	2.9782414E+0	37.7000008E+0
321.6567338E-3	-1.2160656E+0	2.9765165E+0	37.7999992E+0
321.4794280E-3	-1.2023616E+0	2.9748793E+0	37.9000015E+0
321.2923962E-3	-1.1944057E+0	2.9731523E+0	38.0000000E+0
321.0931651E-3	-1.2342322E+0	2.9713127E+0	38.1000023E+0
320.9249759E-3	-1.2192072E+0	2.9697597E+0	38.2000008E+0
320.7510678E-3	-1.2626360E+0	2.9681539E+0	38.2999992E+0
320.5673549E-3	-1.3031727E+0	2.9664576E+0	38.4000015E+0
320.3445087E-3	-1.3445056E+0	2.9643999E+0	38.5000000E+0
320.2052357E-3	-1.3091064E+0	2.9631139E+0	38.6000023E+0
320.0292617E-3	-1.3900135E+0	2.9614890E+0	38.7000008E+0
319.8423193E-3	-1.3356291E+0	2.9597629E+0	38.7999992E+0
319.6601331E-3	-1.4125795E+0	2.9580806E+0	38.9000015E+0
319.4931176E-3	-1.4084859E+0	2.9565385E+0	39.0000000E+0
319.3264921E-3	-1.3932467E+0	2.9549999E+0	39.1000023E+0
319.1606542E-3	-1.4090060E+0	2.9534686E+0	39.2000008E+0
318.9849015E-3	-1.4849355E+0	2.9518458E+0	39.2999992E+0
318.7957898E-3	-1.4648299E+0	2.9500996E+0	39.4000015E+0
318.6222090E-3	-1.5185554E+0	2.9484969E+0	39.5000000E+0
318.4280215E-3	-1.5478063E+0	2.9467038E+0	39.6000023E+0
318.2361222E-3	-1.5274146E+0	2.9449319E+0	39.7000008E+0
318.0721005E-3	-1.6358755E+0	2.9434174E+0	39.7999992E+0
317.8782073E-3	-1.6620253E+0	2.9416270E+0	39.9000015E+0
317.7188643E-3	-1.6983257E+0	2.9401557E+0	40.0000000E+0
317.5495773E-3	-1.7702089E+0	2.9385926E+0	40.1000023E+0
317.3966263E-3	-1.8258639E+0	2.9371803E+0	40.2000008E+0
317.2108727E-3	-1.8039603E+0	2.9354651E+0	40.2999992E+0
317.0181225E-3	-1.8911260E+0	2.9336853E+0	40.4000015E+0
316.8569980E-3	-1.9615127E+0	2.9321976E+0	40.5000000E+0
316.6806279E-3	-2.0032928E+0	2.9305690E+0	40.6000023E+0
316.4890554E-3	-2.0960246E+0	2.9288001E+0	40.7000008E+0
316.3388730E-3	-2.1458702E+0	2.9274134E+0	40.7999992E+0
316.1599853E-3	-2.2048960E+0	2.9257616E+0	40.9000015E+0
316.0114576E-3	-2.3351637E+0	2.9243902E+0	41.0000000E+0
315.8345708E-3	-2.4314819E+0	2.9227569E+0	41.1000023E+0
315.6667966E-3	-2.4810433E+0	2.9212077E+0	41.2000008E+0
315.4869277E-3	-2.6307814E+0	2.9195469E+0	41.2999992E+0
315.3317774E-3	-2.7753956E+0	2.9181143E+0	41.4000015E+0
315.1807565E-3	-2.8593978E+0	2.9167198E+0	41.5000000E+0
314.9909728E-3	-2.9749844E+0	2.9149674E+0	41.6000023E+0
314.8298644E-3	-3.0942455E+0	2.9134798E+0	41.7000008E+0
314.6764419E-3	-3.2638461E+0	2.9120632E+0	41.7999992E+0
314.5104717E-3	-3.4123535E+0	2.9105307E+0	41.9000015E+0
314.3371462E-3	-3.5666683E+0	2.9089303E+0	42.0000000E+0
314.1537132E-3	-3.7332982E+0	2.9072365E+0	42.1000023E+0
313.9802621E-3	-3.8204886E+0	2.9056349E+0	42.2000008E+0
313.8185068E-3	-3.9678716E+0	2.9041413E+0	42.2999992E+0
313.6745221E-3	-4.1460562E+0	2.9028118E+0	42.4000015E+0
313.5086518E-3	-4.2681349E+0	2.9012803E+0	42.5000000E+0
313.3179083E-3	-4.3685642E+0	2.8995190E+0	42.6000023E+0
313.1548386E-3	-4.4803848E+0	2.8980133E+0	42.7000008E+0
312.9750798E-3	-4.5814972E+0	2.8963535E+0	42.7999992E+0
312.8004622E-3	-4.6884992E+0	2.8947411E+0	42.9000015E+0
312.6292725E-3	-4.6317052E+0	2.8931604E+0	43.0000000E+0
312.4193730E-3	-4.6071189E+0	2.8912223E+0	43.1000023E+0
312.2341433E-3	-4.6205628E+0	2.8895119E+0	43.2000008E+0
312.0450059E-3	-4.5767711E+0	2.8877655E+0	43.2999992E+0
311.8108896E-3	-4.3956242E+0	2.8856038E+0	43.4000015E+0
311.6212221E-3	-4.2469475E+0	2.8838525E+0	43.5000000E+0
311.4177291E-3	-4.0720271E+0	2.8819735E+0	43.6000023E+0
311.1933623E-3	-3.7811803E+0	2.8799018E+0	43.7000008E+0
310.9687464E-3	-3.4997624E+0	2.8778278E+0	43.7999992E+0
310.7088004E-3	-3.0941763E+0	2.8754275E+0	43.9000015E+0
310.5010545E-3	-2.7413283E+0	2.8735093E+0	44.0000000E+0
310.2525401E-3	-2.3690051E+0	2.8712146E+0	44.1000023E+0
309.9813592E-3	-1.9575547E+0	2.8687106E+0	44.2000008E+0
309.7571393E-3	-1.5495202E+0	2.8666403E+0	44.2999992E+0
309.5223062E-3	-1.1777365E+0	2.8644719E+0	44.4000015E+0
309.2645820E-3	-837.8562541E-3	2.8620922E+0	44.5000000E+0
309.0277563E-3	-483.5506204E-3	2.8599054E+0	44.6000023E+0
308.8278498E-3	-120.3458709E-3	2.8580596E+0	44.7000008E+0
308.5898665E-3	133.1386221E-3	2.8558621E+0	44.7999992E+0
308.3753856E-3	361.2901728E-3	2.8538817E+0	44.9000015E+0
308.1506932E-3	639.3647520E-3	2.8518070E+0	45.0000000E+0
307.9063445E-3	852.2646985E-3	2.8495507E+0	45.1000023E+0
307.7416329E-3	973.5996445E-3	2.8480299E+0	45.2000008E+0
307.5064825E-3	1.1290519E+0	2.8458586E+0	45.2999992E+0
307.2905412E-3	1.2324686E+0	2.8438646E+0	45.4000015E+0
307.1093584E-3	1.2677209E+0	2.8421917E+0	45.5000000E+0
306.9373967E-3	1.3621807E+0	2.8406038E+0	45.6000023E+0
306.7365902E-3	1.4283127E+0	2.8387497E+0	45.7000008E+0
306.5361760E-3	1.3910794E+0	2.8368991E+0	45.7999992E+0
306.3199645E-3	1.3944764E+0	2.8349027E+0	45.9000015E+0
306.1541717E-3	1.3169903E+0	2.8333719E+0	46.0000000E+0
305.9811541E-3	1.2680228E+0	2.8317743E+0	46.1000023E+0
305.7744674E-3	1.3021166E+0	2.8298658E+0	46.2000008E+0
305.5932164E-3	1.2175983E+0	2.8281922E+0	46.2999992E+0
305.4512613E-3	1.0975214E+0	2.8268815E+0	46.4000015E+0
305.2891457E-3	1.0521709E+0	2.8253845E+0	46.5000000E+0
305.1124410E-3	947.3338640E-3	2.8237529E+0	46.6000023E+0
304.9060699E-3	932.7887407E-3	2.8218474E+0	46.7000008E+0
304.7181185E-3	874.1439663E-3	2.8201119E+0	46.7999992E+0
304.5336274E-3	735.1479282E-3	2.8184084E+0	46.9000015E+0
304.3555976E-3	688.6055071E-3	2.8167645E+0	47.0000000E+0
304.1716138E-3	643.2631929E-3	2.8150657E+0	47.1000023E+0
303.9932906E-3	520.3116486E-3	2.8134191E+0	47.2000008E+0
303.7745507E-3	522.9340179E-3	2.8113994E+0	47.2999992E+0
303.6028503E-3	482.1152278E-3	2.8098139E+0	47.4000015E+0
303.4154536E-3	409.6425552E-3	2.8080836E+0	47.5000000E+0
303.2346680E-3	251.4221817E-3	2.8064143E+0	47.6000023E+0
303.0419313E-3	188.4947834E-3	2.8046346E+0	47.7000008E+0
302.8745560E-3	144.0693166E-3	2.8030892E+0	47.7999992E+0
302.6912855E-3	92.7083981E-3	2.8013969E+0	47.9000015E+0
302.5075514E-3	23.1763727E-3	2.7997004E+0	48.0000000E+0
302.3079438E-3	53.2876290E-3	2.7978573E+0	48.1000023E+0
302.1366329E-3	-15.8722845E-3	2.7962755E+0	48.2000008E+0
301.9252005E-3	10.3711037E-3	2.7943232E+0	48.2999992E+0
301.7316324E-3	-78.8707336E-3	2.7925358E+0	48.4000015E+0
301.5519949E-3	-162.2757721E-3	2.7908771E+0	48.5000000E+0
301.3743260E-3	-187.6112833E-3	2.7892366E+0	48.6000023E+0
301.1745100E-3	-168.7142751E-3	2.7873916E+0	48.7000008E+0
300.9912362E-3	-218.1480763E-3	2.7856993E+0	48.7999992E+0
300.7996006E-3	-255.8071558E-3	2.7839298E+0	48.9000015E+0
300.6290600E-3	-262.5104309E-3	2.7823551E+0	49.0000000E+0
300.4242833E-3	-314.5623133E-3	2.7804643E+0	49.1000023E+0
300.2469194E-3	-363.1014119E-3	2.7788266E+0	49.2000008E+0
300.0669153E-3	-384.9041300E-3	2.7771645E+0	49.2999992E+0
299.8614537E-3	-433.2205794E-3	2.7752673E+0	49.4000015E+0
299.6791743E-3	-449.0411987E-3	2.7735843E+0	49.5000000E+0
299.4733557E-3	-410.1243782E-3	2.7716838E+0	49.6000023E+0
299.3023788E-3	-441.6876641E-3	2.7701051E+0	49.7000008E+0
299.1052880E-3	-445.5685157E-3	2.7682852E+0	49.7999992E+0
298.9173763E-3	-486.9005299E-3	2.7665501E+0	49.9000015E+0
298.7116376E-3	-500.6929441E-3	2.7646504E+0	50.0000000E+0
298.5320838E-3	-581.2752341E-3	2.7629925E+0	50.1000023E+0
298.3431447E-3	-579.4933187E-3	2.7612479E+0	50.2000008E+0
298.1566827E-3	-597.6412234E-3	2.7595262E+0	50.2999992E+0
298.0151996E-3	-656.3898814E-3	2.7582198E+0	50.4000015E+0
297.6387829E-3	-654.2442881E-3	2.7547441E+0	50.5000000E+0
297.5010003E-3	-637.4948489E-3	2.7534718E+0	50.6000023E+0
297.4100955E-3	-648.8036647E-3	2.7526325E+0	50.7000008E+0
297.2178726E-3	-644.7086139E-3	2.7508575E+0	50.7999992E+0
297.0324329E-3	-728.7207796E-3	2.7491453E+0	50.9000015E+0
296.8361941E-3	-749.3823947E-3	2.7473333E+0	51.0000000E+0
296.6332408E-3	-754.9057319E-3	2.7454593E+0	51.1000023E+0
296.4636477E-3	-714.2911491E-3	2.7438933E+0	51.2000008E+0
296.2728110E-3	-766.5616107E-3	2.7421312E+0	51.2999992E+0
296.0719822E-3	-774.7083578E-3	2.7402768E+0	51.4000015E+0
295.8758137E-3	-713.0499250E-3	2.7384655E+0	51.5000000E+0
295.6984314E-3	-762.3033084E-3	2.7368276E+0	51.6000023E+0
295.4893748E-3	-802.1616486E-3	2.7348973E+0	51.7000008E+0
295.2939851E-3	-763.0718278E-3	2.7330931E+0	51.7999992E+0
295.0803410E-3	-726.3414031E-3	2.7311204E+0	51.9000015E+0
294.8974705E-3	-764.5241154E-3	2.7294319E+0	52.0000000E+0
294.6824286E-3	-758.9181984E-3	2.7274462E+0	52.1000023E+0
294.5001900E-3	-775.0119360E-3	2.7257635E+0	52.2000008E+0
294.3097990E-3	-811.9052764E-3	2.7240055E+0	52.2999992E+0
294.1101562E-3	-810.0612134E-3	2.7221621E+0	52.4000015E+0
293.9078968E-3	-838.1731048E-3	2.7202945E+0	52.5000000E+0
293.6989101E-3	-831.1763927E-3	2.7183648E+0	52.6000023E+0
293.5112280E-3	-861.6860219E-3	2.7166318E+0	52.7000008E+0
293.3013329E-3	-888.7258826E-3	2.7146937E+0	52.7999992E+0
293.1200613E-3	-855.5816913E-3	2.7130200E+0	52.9000015E+0
292.9470789E-3	-819.1939140E-3	2.7114227E+0	53.0000000E+0
292.7422363E-3	-803.9594310E-3	2.7095313E+0	53.1000023E+0
292.4978090E-3	-837.4743002E-3	2.7072743E+0	53.2000008E+0
292.3345135E-3	-938.1276196E-3	2.7057665E+0	53.2999992E+0
292.1304893E-3	-881.4763503E-3	2.7038826E+0	53.4000015E+0
291.9495188E-3	-886.5783136E-3	2.7022116E+0	53.5000000E+0
291.7511576E-3	-920.7241811E-3	2.7003800E+0	53.6000023E+0
291.5062040E-3	-881.1562500E-3	2.6981182E+0	53.7000008E+0
291.3206303E-3	-878.6004865E-3	2.6964047E+0	53.7999992E+0
291.1304996E-3	-882.8019234E-3	2.6946491E+0	53.9000015E+0
290.9586133E-3	-955.2950850E-3	2.6930620E+0	54.0000000E+0
290.7404005E-3	-949.7799237E-3	2.6910471E+0	54.1000023E+0
290.5586350E-3	-977.7305449E-3	2.6893687E+0	54.2000008E+0
290.3681100E-3	-943.9505219E-3	2.6876095E+0	54.2999992E+0
290.1824172E-3	-936.1534171E-3	2.6858949E+0	54.4000015E+0
289.9713591E-3	-897.4238492E-3	2.6839461E+0	54.5000000E+0
289.7812614E-3	-921.0379213E-3	2.6821908E+0	54.6000023E+0
289.5656335E-3	-952.1291681E-3	2.6801998E+0	54.7000008E+0
289.3717236E-3	-916.2035724E-3	2.6784093E+0	54.7999992E+0
289.1788427E-3	-961.9216402E-3	2.6766283E+0	54.9000015E+0
288.9982420E-3	-904.9479441E-3	2.6749607E+0	55.0000000E+0
288.7746657E-3	-858.0774994E-3	2.6728963E+0	55.1000023E+0
288.6015425E-3	-953.6494012E-3	2.6712977E+0	55.2000008E+0
288.3975414E-3	-922.4018045E-3	2.6694140E+0	55.2999992E+0
288.1830060E-3	-995.8805542E-3	2.6674331E+0	55.4000015E+0
287.9704294E-3	-934.2360438E-3	2.6654703E+0	55.5000000E+0
287.7968839E-3	-945.4171342E-3	2.6638678E+0	55.6000023E+0
287.5992761E-3	-972.5963179E-3	2.6620432E+0	55.7000008E+0
287.4022799E-3	-970.5143045E-3	2.6602242E+0	55.7999992E+0
287.1934692E-3	-927.7004713E-3	2.6582961E+0	55.9000015E+0
286.9991235E-3	-894.6462878E-3	2.6565016E+0	56.0000000E+0
286.8106923E-3	-957.9863424E-3	2.6547617E+0	56.1000023E+0
286.5999660E-3	-964.6612363E-3	2.6528159E+0	56.2000008E+0
286.3757885E-3	-968.6648717E-3	2.6507460E+0	56.2999992E+0
286.2086133E-3	-976.6846051E-3	2.6492023E+0	56.4000015E+0
285.9890536E-3	-961.5081636E-3	2.6471750E+0	56.5000000E+0
285.7902421E-3	-920.0564039E-3	2.6453393E+0	56.6000023E+0
285.5868972E-3	-1.0037852E+0	2.6434617E+0	56.7000008E+0
285.4067161E-3	-950.0513707E-3	2.6417979E+0	56.7999992E+0
285.1820515E-3	-943.9557215E-3	2.6397235E+0	56.9000015E+0
284.9885153E-3	-946.5987433E-3	2.6379364E+0	57.0000000E+0
284.8006181E-3	-969.8553790E-3	2.6362015E+0	57.1000023E+0
284.5809211E-3	-928.6639500E-3	2.6341729E+0	57.2000008E+0
284.3871067E-3	-922.4982713E-3	2.6323833E+0	57.2999992E+0
284.1705531E-3	-972.7507826E-3	2.6303837E+0	57.4000015E+0
283.9753080E-3	-955.4613897E-3	2.6285809E+0	57.5000000E+0
283.7864371E-3	-928.0463840E-3	2.6268369E+0	57.6000023E+0
283.6317912E-3	-1.0521194E+0	2.6254090E+0	57.7000008E+0
283.4038345E-3	-979.6240041E-3	2.6233041E+0	57.7999992E+0
283.1973456E-3	-963.3583031E-3	2.6213975E+0	57.9000015E+0
283.0132198E-3	-992.4520265E-3	2.6196973E+0	58.0000000E+0
282.7954573E-3	-976.6244847E-3	2.6176866E+0	58.1000023E+0
282.5985776E-3	-982.5065325E-3	2.6158687E+0	58.2000008E+0
282.3977701E-3	-1.0148386E+0	2.6140145E+0	58.2999992E+0
282.2255938E-3	-1.0127975E+0	2.6124247E+0	58.4000015E+0
282.0318007E-3	-1.0229217E+0	2.6106353E+0	58.5000000E+0
281.8197169E-3	-1.0615184E+0	2.6086770E+0	58.6000023E+0
281.6322074E-3	-1.0013477E+0	2.6069456E+0	58.7000008E+0
281.3937375E-3	-985.0991213E-3	2.6047437E+0	58.7999992E+0
281.1876536E-3	-948.6893076E-3	2.6028408E+0	58.9000015E+0
281.0253704E-3	-1.0315063E+0	2.6013423E+0	59.0000000E+0
280.8045767E-3	-1.0181192E+0	2.5993036E+0	59.1000023E+0
280.5952358E-3	-1.0378903E+0	2.5973706E+0	59.2000008E+0
280.3942221E-3	-1.0183666E+0	2.5955145E+0	59.2999992E+0
280.2108438E-3	-1.0089766E+0	2.5938213E+0	59.4000015E+0
280.0133441E-3	-1.0182297E+0	2.5919976E+0	59.5000000E+0
279.7932358E-3	-946.0297121E-3	2.5899652E+0	59.6000023E+0
279.6184965E-3	-1.0042472E+0	2.5883518E+0	59.7000008E+0
279.4124460E-3	-1.0462663E+0	2.5864492E+0	59.7999992E+0
279.2056587E-3	-1.0295278E+0	2.5845398E+0	59.9000015E+0
279.0036054E-3	-978.6026077E-3	2.5826741E+0	60.0000000E+0
278.8197523E-3	-987.1574614E-3	2.5809765E+0	60.1000023E+0
278.6017524E-3	-992.8802611E-3	2.5789635E+0	60.2000008E+0
